nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,1,1,0,0.8,1,0.6,0.6043525616208543,82,family
100,1,1,0,0.8,1,0.7,0.6074989536574903,82,family
100,2,0.001,0,0.8,1,0.4,0.6646453029684737,82,family
100,2,0.001,0,0.8,1,0.5,0.6623911271899077,82,family
100,2,0.001,0,0.8,1,0.6,0.6591597743213597,82,family
100,2,0.001,0,0.8,1,0.7,0.6550820724906091,82,family
100,2,0.01,0,0.8,1,0.4,0.6654327001217245,82,family
100,2,0.01,0,0.8,1,0.5,0.6628687424358156,82,family
100,2,0.01,0,0.8,1,0.6,0.6586980368870613,82,family
100,2,0.01,0,0.8,1,0.7,0.6562992692169521,82,family
100,2,0.1,0,0.8,1,0.4,0.6532145760743322,82,family
100,2,0.1,0,0.8,1,0.5,0.6585715436691046,82,family
100,2,0.1,0,0.8,1,0.6,0.6549902228011985,82,family
100,2,0.1,0,0.8,1,0.7,0.6564236091492189,82,family
100,2,1,0,0.8,1,0.4,0.5812750036621988,82,family
100,2,1,0,0.8,1,0.5,0.5989441610600147,82,family
100,2,1,0,0.8,1,0.6,0.6045945850031216,82,family
100,2,1,0,0.8,1,0.7,0.610956728505509,82,family
100,4,0.001,0,0.8,1,0.4,0.664996615953933,82,family
100,4,0.001,0,0.8,1,0.5,0.6614498862974473,82,family
100,4,0.001,0,0.8,1,0.6,0.657513890196817,82,family
100,4,0.001,0,0.8,1,0.7,0.6517457440018416,82,family
100,4,0.01,0,0.8,1,0.4,0.6670965721819381,82,family
100,4,0.01,0,0.8,1,0.5,0.6647793856574344,82,family
100,4,0.01,0,0.8,1,0.6,0.6613496022154559,82,family
100,4,0.01,0,0.8,1,0.7,0.6573750562409099,82,family
100,4,0.1,0,0.8,1,0.4,0.6489437608340047,82,family
100,4,0.1,0,0.8,1,0.5,0.6519519449763352,82,family
100,4,0.1,0,0.8,1,0.6,0.655151387450168,82,family
100,4,0.1,0,0.8,1,0.7,0.654184450129572,82,family
100,4,1,0,0.8,1,0.4,0.577598830973831,82,family
100,4,1,0,0.8,1,0.5,0.5946762973775169,82,family
100,4,1,0,0.8,1,0.6,0.6019209235367772,82,family
100,4,1,0,0.8,1,0.7,0.6113049556525166,82,family
100,8,0.001,0,0.8,1,0.4,0.6638859595658376,82,family
100,8,0.001,0,0.8,1,0.5,0.663121759390052,82,family
100,8,0.001,0,0.8,1,0.6,0.6572127292798025,82,family
100,8,0.001,0,0.8,1,0.7,0.6524604831312149,82,family
100,8,0.01,0,0.8,1,0.4,0.6635933817092353,82,family
100,8,0.01,0,0.8,1,0.5,0.6629399992326822,82,family
100,8,0.01,0,0.8,1,0.6,0.6594509945485555,82,family
100,8,0.01,0,0.8,1,0.7,0.6563408382249846,82,family
100,8,0.1,0,0.8,1,0.4,0.651240866301842,82,family
100,8,0.1,0,0.8,1,0.5,0.6516038695489915,82,family
100,8,0.1,0,0.8,1,0.6,0.6549702533543997,82,family
100,8,0.1,0,0.8,1,0.7,0.6554350796789821,82,family
100,8,1,0,0.8,1,0.4,0.5877016502565283,82,family
100,8,1,0,0.8,1,0.5,0.5950680087753258,82,family
100,8,1,0,0.8,1,0.6,0.6039219044828801,82,family
100,8,1,0,0.8,1,0.7,0.6089451306707404,82,family
100,16,0.001,0,0.8,1,0.4,0.6632312600056502,82,family
100,16,0.001,0,0.8,1,0.5,0.6616755754011852,82,family
100,16,0.001,0,0.8,1,0.6,0.6581465428843478,82,family
100,16,0.001,0,0.8,1,0.7,0.6516353548670621,82,family
100,16,0.01,0,0.8,1,0.4,0.6648672775563019,82,family
100,16,0.01,0,0.8,1,0.5,0.663247436460851,82,family
100,16,0.01,0,0.8,1,0.6,0.6610169716755083,82,family
100,16,0.01,0,0.8,1,0.7,0.6564372656628754,82,family
100,16,0.1,0,0.8,1,0.4,0.651769485513388,82,family
100,16,0.1,0,0.8,1,0.5,0.6537615149993199,82,family
100,16,0.1,0,0.8,1,0.6,0.6563811102042809,82,family
100,16,0.1,0,0.8,1,0.7,0.6562921458043409,82,family
100,16,1,0,0.8,1,0.4,0.5867165052683345,82,family
100,16,1,0,0.8,1,0.5,0.5959283434130995,82,family
100,16,1,0,0.8,1,0.6,0.6050285529431871,82,family
100,16,1,0,0.8,1,0.7,0.6073635839672425,82,family
100,30,0.001,0,0.8,1,0.4,0.6641876702486459,82,family
100,30,0.001,0,0.8,1,0.5,0.6605332414295829,82,family
100,30,0.001,0,0.8,1,0.6,0.6578307523551427,82,family
100,30,0.001,0,0.8,1,0.7,0.6518387900095217,82,family
100,30,0.01,0,0.8,1,0.4,0.6656349005800225,82,family
100,30,0.01,0,0.8,1,0.5,0.6636498092168824,82,family
100,30,0.01,0,0.8,1,0.6,0.6597685411892729,82,family
100,30,0.01,0,0.8,1,0.7,0.6569510538412977,82,family
100,30,0.1,0,0.8,1,0.4,0.6492104037835745,82,family
100,30,0.1,0,0.8,1,0.5,0.6517389855011806,82,family
100,30,0.1,0,0.8,1,0.6,0.6547976748525529,82,family
100,30,0.1,0,0.8,1,0.7,0.6547119375473034,82,family
100,30,1,0,0.8,1,0.4,0.586569430929187,82,family
100,30,1,0,0.8,1,0.5,0.5935556392629563,82,family
100,30,1,0,0.8,1,0.6,0.6030224440468342,82,family
100,30,1,0,0.8,1,0.7,0.6058331946929508,82,family
100,1,0.001,0,0.8,1,0.4,0.6287137965491624,83,family
100,1,0.001,0,0.8,1,0.5,0.6250385699288138,83,family
100,1,0.001,0,0.8,1,0.6,0.6183360198177271,83,family
100,1,0.001,0,0.8,1,0.7,0.6146777626930066,83,family
100,1,0.01,0,0.8,1,0.4,0.6325949669181377,83,family
100,1,0.01,0,0.8,1,0.5,0.6268007641788129,83,family
100,1,0.01,0,0.8,1,0.6,0.6220256214402556,83,family
100,1,0.01,0,0.8,1,0.7,0.6178651927188512,83,family
100,1,0.1,0,0.8,1,0.4,0.660538419081102,83,family
100,1,0.1,0,0.8,1,0.5,0.6613598790428059,83,family
100,1,0.1,0,0.8,1,0.6,0.6612555831092417,83,family
100,1,0.1,0,0.8,1,0.7,0.6608252738801519,83,family
100,1,1,0,0.8,1,0.4,0.6093590999536121,83,family
100,1,1,0,0.8,1,0.5,0.6198641237055871,83,family
100,1,1,0,0.8,1,0.6,0.6325257060196084,83,family
100,1,1,0,0.8,1,0.7,0.6429618922057947,83,family
100,2,0.001,0,0.8,1,0.4,0.6439253478216893,83,family
100,2,0.001,0,0.8,1,0.5,0.6359641950312682,83,family
100,2,0.001,0,0.8,1,0.6,0.629929977887295,83,family
100,2,0.001,0,0.8,1,0.7,0.6211344846588749,83,family
100,2,0.01,0,0.8,1,0.4,0.6509548952262367,83,family
100,2,0.01,0,0.8,1,0.5,0.6473292953231977,83,family
100,2,0.01,0,0.8,1,0.6,0.6411549659415513,83,family
100,2,0.01,0,0.8,1,0.7,0.6348072410389484,83,family
100,2,0.1,0,0.8,1,0.4,0.6668963318719416,83,family
100,2,0.1,0,0.8,1,0.5,0.6720578679725021,83,family
100,2,0.1,0,0.8,1,0.6,0.6726053065260382,83,family
100,2,0.1,0,0.8,1,0.7,0.6715911495118813,83,family
100,2,1,0,0.8,1,0.4,0.6087949072766146,83,family
100,2,1,0,0.8,1,0.5,0.622323233948234,83,family
100,2,1,0,0.8,1,0.6,0.6266508721264819,83,family
100,2,1,0,0.8,1,0.7,0.636903284817919,83,family
100,4,0.001,0,0.8,1,0.4,0.6552296835162689,83,family
100,4,0.001,0,0.8,1,0.5,0.6521900925315559,83,family
100,4,0.001,0,0.8,1,0.6,0.6459297433321823,83,family
100,4,0.001,0,0.8,1,0.7,0.6411692075350612,83,family
100,4,0.01,0,0.8,1,0.4,0.660615257243306,83,family
100,4,0.01,0,0.8,1,0.5,0.6574849169727218,83,family
100,4,0.01,0,0.8,1,0.6,0.6546840385681849,83,family
100,4,0.01,0,0.8,1,0.7,0.6499633344145539,83,family
100,4,0.1,0,0.8,1,0.4,0.6658010475632427,83,family
100,4,0.1,0,0.8,1,0.5,0.6671555030640397,83,family
100,4,0.1,0,0.8,1,0.6,0.669731162347016,83,family
100,4,0.1,0,0.8,1,0.7,0.6711625615162201,83,family
100,4,1,0,0.8,1,0.4,0.6014070176448225,83,family
100,4,1,0,0.8,1,0.5,0.6110889469608982,83,family
100,4,1,0,0.8,1,0.6,0.6217335122579025,83,family
100,4,1,0,0.8,1,0.7,0.6277629136104745,83,family
100,8,0.001,0,0.8,1,0.4,0.6576566344218784,83,family
100,8,0.001,0,0.8,1,0.5,0.6554942390125317,83,family
100,8,0.001,0,0.8,1,0.6,0.6535255333730944,83,family
100,8,0.001,0,0.8,1,0.7,0.6469300781617855,83,family
100,8,0.01,0,0.8,1,0.4,0.6620899592972763,83,family
100,8,0.01,0,0.8,1,0.5,0.6598754250766447,83,family
100,8,0.01,0,0.8,1,0.6,0.6573154522117937,83,family
100,8,0.01,0,0.8,1,0.7,0.6534969411920631,83,family
100,8,0.1,0,0.8,1,0.4,0.665256462908902,83,family
100,8,0.1,0,0.8,1,0.5,0.6658753771192796,83,family
100,8,0.1,0,0.8,1,0.6,0.667425516980395,83,family
100,8,0.1,0,0.8,1,0.7,0.6690304067133336,83,family
100,8,1,0,0.8,1,0.4,0.607173504950944,83,family
100,8,1,0,0.8,1,0.5,0.6117151576663772,83,family
100,8,1,0,0.8,1,0.6,0.6204244920007115,83,family
100,8,1,0,0.8,1,0.7,0.6281510020473435,83,family
100,16,0.001,0,0.8,1,0.4,0.6579078137370821,83,family
100,16,0.001,0,0.8,1,0.5,0.6565301843655502,83,family
100,16,0.001,0,0.8,1,0.6,0.6535091816555231,83,family
100,16,0.001,0,0.8,1,0.7,0.6483092657117048,83,family
100,16,0.01,0,0.8,1,0.4,0.663286674304967,83,family
100,16,0.01,0,0.8,1,0.5,0.661154628496092,83,family
100,16,0.01,0,0.8,1,0.6,0.6573953805722098,83,family
100,16,0.01,0,0.8,1,0.7,0.6531967995870435,83,family
100,16,0.1,0,0.8,1,0.4,0.6660503648247551,83,family
100,16,0.1,0,0.8,1,0.5,0.6677014444758347,83,family
100,16,0.1,0,0.8,1,0.6,0.668179272478053,83,family
100,16,0.1,0,0.8,1,0.7,0.6670049553037358,83,family
100,16,1,0,0.8,1,0.4,0.6027974825871167,83,family
100,16,1,0,0.8,1,0.5,0.6127008803228315,83,family
100,16,1,0,0.8,1,0.6,0.6253561767342255,83,family
100,16,1,0,0.8,1,0.7,0.6298567705335998,83,family
100,30,0.001,0,0.8,1,0.4,0.658137831211002,83,family
100,30,0.001,0,0.8,1,0.5,0.6561389490535832,83,family
100,30,0.001,0,0.8,1,0.6,0.6520526458514263,83,family
100,30,0.001,0,0.8,1,0.7,0.648348983129471,83,family
100,30,0.01,0,0.8,1,0.4,0.6621163838054082,83,family
100,30,0.01,0,0.8,1,0.5,0.6605202624227015,83,family
100,30,0.01,0,0.8,1,0.6,0.6576375626497578,83,family
100,30,0.01,0,0.8,1,0.7,0.6539879356708626,83,family
100,30,0.1,0,0.8,1,0.4,0.6653359256469012,83,family
100,30,0.1,0,0.8,1,0.5,0.6663395913334937,83,family
100,30,0.1,0,0.8,1,0.6,0.6680684430074674,83,family
100,30,0.1,0,0.8,1,0.7,0.6674354424110521,83,family
100,30,1,0,0.8,1,0.4,0.6034712526114965,83,family
100,30,1,0,0.8,1,0.5,0.6149256163829334,83,family
100,30,1,0,0.8,1,0.6,0.6225122265122265,83,family
100,30,1,0,0.8,1,0.7,0.6252273527883284,83,family
100,1,0.001,0,0.8,1,0.4,0.6132182988737866,84,family
100,1,0.001,0,0.8,1,0.5,0.6104699233205331,84,family
100,1,0.001,0,0.8,1,0.6,0.6095607000728952,84,family
100,1,0.001,0,0.8,1,0.7,0.6076031449568035,84,family
100,1,0.01,0,0.8,1,0.4,0.6143929940393356,84,family
100,1,0.01,0,0.8,1,0.5,0.6100295011910866,84,family
100,1,0.01,0,0.8,1,0.6,0.6074138258467526,84,family
100,1,0.01,0,0.8,1,0.7,0.6052591114633797,84,family
100,1,0.1,0,0.8,1,0.4,0.6157525016305504,84,family
100,1,0.1,0,0.8,1,0.5,0.6145245550428478,84,family
100,1,0.1,0,0.8,1,0.6,0.6162409264665363,84,family
100,1,0.1,0,0.8,1,0.7,0.6097687757443855,84,family
100,1,1,0,0.8,1,0.4,0.5726072806255733,84,family
100,1,1,0,0.8,1,0.5,0.5766984894301967,84,family
100,1,1,0,0.8,1,0.6,0.5832910340654243,84,family
100,1,1,0,0.8,1,0.7,0.5899811510116388,84,family
100,2,0.001,0,0.8,1,0.4,0.6214876243839659,84,family
100,2,0.001,0,0.8,1,0.5,0.6144160366812806,84,family
100,2,0.001,0,0.8,1,0.6,0.6112174417448808,84,family
100,2,0.001,0,0.8,1,0.7,0.601882559824633,84,family
100,2,0.01,0,0.8,1,0.4,0.6217243602487506,84,family
100,2,0.01,0,0.8,1,0.5,0.6176130564362272,84,family
100,2,0.01,0,0.8,1,0.6,0.6130392465636368,84,family
100,2,0.01,0,0.8,1,0.7,0.6073584734560344,84,family
100,2,0.1,0,0.8,1,0.4,0.6223451570036936,84,family
100,2,0.1,0,0.8,1,0.5,0.6232332681113169,84,family
100,2,0.1,0,0.8,1,0.6,0.6220265335021433,84,family
100,2,0.1,0,0.8,1,0.7,0.6206403921342946,84,family
100,2,1,0,0.8,1,0.4,0.5704143184996844,84,family
100,2,1,0,0.8,1,0.5,0.5743438573591013,84,family
100,2,1,0,0.8,1,0.6,0.5846405525734794,84,family
100,2,1,0,0.8,1,0.7,0.5909170224231199,84,family
100,4,0.001,0,0.8,1,0.4,0.6294172264599094,84,family
100,4,0.001,0,0.8,1,0.5,0.624856839417815,84,family
100,4,0.001,0,0.8,1,0.6,0.6191178700477481,84,family
100,4,0.001,0,0.8,1,0.7,0.6142153503677894,84,family
100,4,0.01,0,0.8,1,0.4,0.6316455401394426,84,family
100,4,0.01,0,0.8,1,0.5,0.6271576184198135,84,family
100,4,0.01,0,0.8,1,0.6,0.6221372182286816,84,family
100,4,0.01,0,0.8,1,0.7,0.6181002239172971,84,family
100,4,0.1,0,0.8,1,0.4,0.6226031048470073,84,family
100,4,0.1,0,0.8,1,0.5,0.6232921519080056,84,family
100,4,0.1,0,0.8,1,0.6,0.62376229888425,84,family
100,4,0.1,0,0.8,1,0.7,0.621733135574599,84,family
100,4,1,0,0.8,1,0.4,0.5699667119209803,84,family
100,4,1,0,0.8,1,0.5,0.5726116098677074,84,family
100,4,1,0,0.8,1,0.6,0.5829312509373485,84,family
100,4,1,0,0.8,1,0.7,0.5859171811184006,84,family
100,8,0.001,0,0.8,1,0.4,0.6297063692612473,84,family
100,8,0.001,0,0.8,1,0.5,0.6275021136118697,84,family
100,8,0.001,0,0.8,1,0.6,0.6242415289854314,84,family
100,8,0.001,0,0.8,1,0.7,0.6182606927484976,84,family
100,8,0.01,0,0.8,1,0.4,0.6310841355292575,84,family
100,8,0.01,0,0.8,1,0.5,0.6280831633026756,84,family
100,8,0.01,0,0.8,1,0.6,0.6241573411390484,84,family
100,8,0.01,0,0.8,1,0.7,0.6206604749348652,84,family
100,8,0.1,0,0.8,1,0.4,0.6240670225975105,84,family
100,8,0.1,0,0.8,1,0.5,0.6282855922124215,84,family
100,8,0.1,0,0.8,1,0.6,0.6265097170341073,84,family
100,8,0.1,0,0.8,1,0.7,0.6245093194239536,84,family
100,8,1,0,0.8,1,0.4,0.5686760619504522,84,family
100,8,1,0,0.8,1,0.5,0.5768696553696554,84,family
100,8,1,0,0.8,1,0.6,0.5814808658833049,84,family
100,8,1,0,0.8,1,0.7,0.5835054069749191,84,family
100,16,0.001,0,0.8,1,0.4,0.6291180361546215,84,family
100,16,0.001,0,0.8,1,0.5,0.62613723000003485,84,family
100,16,0.001,0,0.8,1,0.6,0.6244658351731522,84,family
100,16,0.001,0,0.8,1,0.7,0.6191053091418945,84,family
100,16,0.01,0,0.8,1,0.4,0.629838945216994,84,family
100,16,0.01,0,0.8,1,0.5,0.6283088061929526,84,family
100,16,0.01,0,0.8,1,0.6,0.6248157486755048,84,family
100,16,0.01,0,0.8,1,0.7,0.6212887120570048,84,family
100,16,0.1,0,0.8,1,0.4,0.6223308822760042,84,family
100,16,0.1,0,0.8,1,0.5,0.6241971658069219,84,family
100,16,0.1,0,0.8,1,0.6,0.6256672691855619,84,family
100,16,0.1,0,0.8,1,0.7,0.6241219416280392,84,family
100,16,1,0,0.8,1,0.4,0.5650382839285278,84,family
100,16,1,0,0.8,1,0.5,0.5723062225989055,84,family
100,16,1,0,0.8,1,0.6,0.5807693538486222,84,family
100,16,1,0,0.8,1,0.7,0.5886860283628577,84,family
100,30,0.001,0,0.8,1,0.4,0.6298073299780617,84,family
100,30,0.001,0,0.8,1,0.5,0.6251084725840823,84,family
100,30,0.001,0,0.8,1,0.6,0.6233603638481687,84,family
100,30,0.001,0,0.8,1,0.7,0.6173592303104498,84,family
100,30,0.01,0,0.8,1,0.4,0.6317765134472452,84,family
100,30,0.01,0,0.8,1,0.5,0.6274241863815034,84,family
100,30,0.01,0,0.8,1,0.6,0.6255944114846554,84,family
100,30,0.01,0,0.8,1,0.7,0.6210199092821044,84,family
100,30,0.1,0,0.8,1,0.4,0.6244385038348453,84,family
100,30,0.1,0,0.8,1,0.5,0.6253381255820281,84,family
100,30,0.1,0,0.8,1,0.6,0.6263613875199241,84,family
100,30,0.1,0,0.8,1,0.7,0.6247411671253135,84,family
100,30,1,0,0.8,1,0.4,0.5677082862479204,84,family
100,30,1,0,0.8,1,0.5,0.5725253432875385,84,family
100,30,1,0,0.8,1,0.6,0.57910097554,84,family
100,30,1,0,0.8,1,0.7,0.5907191660301416,84,family
100,1,0.001,0,0.8,1,0.4,0.6351982322043298,85,family
100,1,0.001,0,0.8,1,0.5,0.6349162973949559,85,family
100,1,0.001,0,0.8,1,0.6,0.6378744933958349,85,family
100,1,0.001,0,0.8,1,0.7,0.6365037520098495,85,family
100,1,0.01,0,0.8,1,0.4,0.6358493571969182,85,family
100,1,0.01,0,0.8,1,0.5,0.6382107547442913,85,family
100,1,0.01,0,0.8,1,0.6,0.6353976114616359,85,family
100,1,0.01,0,0.8,1,0.7,0.6354233257647892,85,family
100,1,0.1,0,0.8,1,0.4,0.643973039241332,85,family
100,1,0.1,0,0.8,1,0.5,0.6486561195341684,85,family
100,1,0.1,0,0.8,1,0.6,0.6469685905417613,85,family
100,1,0.1,0,0.8,1,0.7,0.6449469722335576,85,family
100,1,1,0,0.8,1,0.4,0.5797911099252563,85,family
100,1,1,0,0.8,1,0.5,0.5834193078095518,85,family
100,1,1,0,0.8,1,0.6,0.590753546229156,85,family
100,1,1,0,0.8,1,0.7,0.5969987644438864,85,family
100,2,0.001,0,0.8,1,0.4,0.648908814738083,85,family
100,2,0.001,0,0.8,1,0.5,0.6458668372204958,85,family
100,2,0.001,0,0.8,1,0.6,0.6425386135264184,85,family
100,2,0.001,0,0.8,1,0.7,0.6359889371078395,85,family
100,2,0.01,0,0.8,1,0.4,0.6539199722370455,85,family
100,2,0.01,0,0.8,1,0.5,0.6520275257836233,85,family
100,2,0.01,0,0.8,1,0.6,0.6477818960075058,85,family
100,2,0.01,0,0.8,1,0.7,0.6435169463888977,85,family
100,2,0.1,0,0.8,1,0.4,0.6498762761018859,85,family
100,2,0.1,0,0.8,1,0.5,0.6546143181509035,85,family
100,2,0.1,0,0.8,1,0.6,0.6544085112987552,85,family
100,2,0.1,0,0.8,1,0.7,0.6539011441755345,85,family
100,2,1,0,0.8,1,0.4,0.585058028411687,85,family
100,2,1,0,0.8,1,0.5,0.6002682255426158,85,family
100,2,1,0,0.8,1,0.6,0.6057526812526812,85,family
100,2,1,0,0.8,1,0.7,0.6117310036517354,85,family
100,4,0.001,0,0.8,1,0.4,0.6615678701349433,85,family
100,4,0.001,0,0.8,1,0.5,0.6600791767377133,85,family
100,4,0.001,0,0.8,1,0.6,0.6562756101048784,85,family
100,4,0.001,0,0.8,1,0.7,0.6525856775765312,85,family
100,4,0.01,0,0.8,1,0.4,0.6637003946455166,85,family
100,4,0.01,0,0.8,1,0.5,0.6635894657723926,85,family
100,4,0.01,0,0.8,1,0.6,0.660658690920886,85,family
100,4,0.01,0,0.8,1,0.7,0.657428119757388,85,family
100,4,0.1,0,0.8,1,0.4,0.6489640799335922,85,family
100,4,0.1,0,0.8,1,0.5,0.651559354650818,85,family
100,4,0.1,0,0.8,1,0.6,0.6538164715237886,85,family
100,4,0.1,0,0.8,1,0.7,0.6527172669184864,85,family
100,4,1,0,0.8,1,0.4,0.5896356504588212,85,family
100,4,1,0,0.8,1,0.5,0.5978406960967937,85,family
100,4,1,0,0.8,1,0.6,0.6034509919326992,85,family
100,4,1,0,0.8,1,0.7,0.6083848735495077,85,family
100,8,0.001,0,0.8,1,0.4,0.662867116245165,85,family
100,8,0.001,0,0.8,1,0.5,0.6629928168586705,85,family
100,8,0.001,0,0.8,1,0.6,0.6614825836289251,85,family
100,8,0.001,0,0.8,1,0.7,0.6560182089755261,85,family
100,8,0.01,0,0.8,1,0.4,0.6646544602093383,85,family
100,8,0.01,0,0.8,1,0.5,0.6646489625514016,85,family
100,8,0.01,0,0.8,1,0.6,0.6636592594336497,85,family
100,8,0.01,0,0.8,1,0.7,0.6588274555042848,85,family
100,8,0.1,0,0.8,1,0.4,0.6539490099855954,85,family
100,8,0.1,0,0.8,1,0.5,0.6539430475771939,85,family
100,8,0.1,0,0.8,1,0.6,0.6582599228148008,85,family
100,8,0.1,0,0.8,1,0.7,0.6583984733862782,85,family
100,8,1,0,0.8,1,0.4,0.587632579007579,85,family
100,8,1,0,0.8,1,0.5,0.5942686955247931,85,family
100,8,1,0,0.8,1,0.6,0.6043009376972792,85,family
100,8,1,0,0.8,1,0.7,0.6116865672292502,85,family
100,16,0.001,0,0.8,1,0.4,0.6639306056928008,85,family
100,16,0.001,0,0.8,1,0.5,0.6613418278906084,85,family
100,16,0.001,0,0.8,1,0.6,0.6603860253982206,85,family
100,16,0.001,0,0.8,1,0.7,0.6560612633539463,85,family
100,16,0.01,0,0.8,1,0.4,0.663675012120134,85,family
100,16,0.01,0,0.8,1,0.5,0.663349822819335,85,family
100,16,0.01,0,0.8,1,0.6,0.6611866823269262,85,family
100,16,0.01,0,0.8,1,0.7,0.6577076928845221,85,family
100,16,0.1,0,0.8,1,0.4,0.6508271128271128,85,family
100,16,0.1,0,0.8,1,0.5,0.6557065959687911,85,family
100,16,0.1,0,0.8,1,0.6,0.6554681379986258,85,family
100,16,0.1,0,0.8,1,0.7,0.6588600342502782,85,family
100,16,1,0,0.8,1,0.4,0.5920067048756074,85,family
100,16,1,0,0.8,1,0.5,0.6001525157561743,85,family
100,16,1,0,0.8,1,0.6,0.6092131617680399,85,family
100,16,1,0,0.8,1,0.7,0.611274967476187,85,family
100,30,0.001,0,0.8,1,0.4,0.6613884869189748,85,family
100,30,0.001,0,0.8,1,0.5,0.6625740784338345,85,family
100,30,0.001,0,0.8,1,0.6,0.6601032591825274,85,family
100,30,0.001,0,0.8,1,0.7,0.6573177114396627,85,family
100,30,0.01,0,0.8,1,0.4,0.6646785038522843,85,family
100,30,0.01,0,0.8,1,0.5,0.6645685738002811,85,family
100,30,0.01,0,0.8,1,0.6,0.6607157497218473,85,family
100,30,0.01,0,0.8,1,0.7,0.6591365773438944,85,family
100,30,0.1,0,0.8,1,0.4,0.6510143776180362,85,family
100,30,0.1,0,0.8,1,0.5,0.6557671661208246,85,family
100,30,0.1,0,0.8,1,0.6,0.6570135710623516,85,family
100,30,0.1,0,0.8,1,0.7,0.6586685806015075,85,family
100,30,1,0,0.8,1,0.4,0.5870554230188376,85,family
100,30,1,0,0.8,1,0.5,0.6005229794254184,85,family
100,30,1,0,0.8,1,0.6,0.6070458245702148,85,family
100,30,1,0,0.8,1,0.7,0.6121683120402632,85,family
100,1,0.001,0,0.8,1,0.4,0.6228161271027125,86,family
100,1,0.001,0,0.8,1,0.5,0.6193161672125087,86,family
100,1,0.001,0,0.8,1,0.6,0.6162114771565991,86,family
100,1,0.001,0,0.8,1,0.7,0.6137035576517283,86,family
100,1,0.01,0,0.8,1,0.4,0.6280549033353912,86,family
100,1,0.01,0,0.8,1,0.5,0.6242817560591951,86,family
100,1,0.01,0,0.8,1,0.6,0.6208223083710889,86,family
100,1,0.01,0,0.8,1,0.7,0.6157600065222016,86,family
100,1,0.1,0,0.8,1,0.4,0.6482082884278006,86,family
100,1,0.1,0,0.8,1,0.5,0.64785237851091515,86,family
100,1,0.1,0,0.8,1,0.6,0.646447652356189,86,family
100,1,0.1,0,0.8,1,0.7,0.64269150335004,86,family
100,1,1,0,0.8,1,0.4,0.6011713830555294,86,family
100,1,1,0,0.8,1,0.5,0.6086475325499716,86,family
100,1,1,0,0.8,1,0.6,0.6192523882767785,86,family
100,1,1,0,0.8,1,0.7,0.6246652541042785,86,family
100,2,0.001,0,0.8,1,0.4,0.6416679144301095,86,family
100,2,0.001,0,0.8,1,0.5,0.6374069361173019,86,family
100,2,0.001,0,0.8,1,0.6,0.629888222717491,86,family
100,2,0.001,0,0.8,1,0.7,0.6232910698154601,86,family
100,2,0.01,0,0.8,1,0.4,0.6481253186984894,86,family
100,2,0.01,0,0.8,1,0.5,0.642741086033769,86,family
100,2,0.01,0,0.8,1,0.6,0.6372417461015022,86,family
100,2,0.01,0,0.8,1,0.7,0.6307525208134964,86,family
100,2,0.1,0,0.8,1,0.4,0.6571899809216882,86,family
100,2,0.1,0,0.8,1,0.5,0.6622687199394517,86,family
100,2,0.1,0,0.8,1,0.6,0.6605575191916655,86,family
100,2,0.1,0,0.8,1,0.7,0.6588295011038914,86,family
100,2,1,0,0.8,1,0.4,0.5941595746443308,86,family
100,2,1,0,0.8,1,0.5,0.6135842693739035,86,family
100,2,1,0,0.8,1,0.6,0.6201497167899607,86,family
100,2,1,0,0.8,1,0.7,0.6250686130381252,86,family
100,4,0.001,0,0.8,1,0.4,0.6555539380844259,86,family
100,4,0.001,0,0.8,1,0.5,0.6499037979617248,86,family
100,4,0.001,0,0.8,1,0.6,0.64446945508226,86,family
100,4,0.001,0,0.8,1,0.7,0.6370635740269887,86,family
100,4,0.01,0,0.8,1,0.4,0.6604581227569033,86,family
100,4,0.01,0,0.8,1,0.5,0.6580127348602959,86,family
100,4,0.01,0,0.8,1,0.6,0.6534794419855395,86,family
100,4,0.01,0,0.8,1,0.7,0.6476380980283419,86,family
100,4,0.1,0,0.8,1,0.4,0.6613224086455793,86,family
100,4,0.1,0,0.8,1,0.5,0.6621502556563532,86,family
100,4,0.1,0,0.8,1,0.6,0.6605489827806901,86,family
100,4,0.1,0,0.8,1,0.7,0.6628592922190483,86,family
100,4,1,0,0.8,1,0.4,0.5964874029081346,86,family
100,4,1,0,0.8,1,0.5,0.6050465849124386,86,family
100,4,1,0,0.8,1,0.6,0.6106670267828804,86,family
100,4,1,0,0.8,1,0.7,0.6200264035812816,86,family
100,8,0.001,0,0.8,1,0.4,0.6586039576161528,86,family
100,8,0.001,0,0.8,1,0.5,0.6548291959206594,86,family
100,8,0.001,0,0.8,1,0.6,0.650068973154339,86,family
100,8,0.001,0,0.8,1,0.7,0.6467199830492514,86,family
100,8,0.01,0,0.8,1,0.4,0.6633815976255001,86,family
100,8,0.01,0,0.8,1,0.5,0.6604705681291048,86,family
100,8,0.01,0,0.8,1,0.6,0.6566486791669719,86,family
100,8,0.01,0,0.8,1,0.7,0.6539365114243163,86,family
100,8,0.1,0,0.8,1,0.4,0.6570445628555385,86,family
100,8,0.1,0,0.8,1,0.5,0.6628560799475434,86,family
100,8,0.1,0,0.8,1,0.6,0.6623875295155783,86,family
100,8,0.1,0,0.8,1,0.7,0.6616956852322706,86,family
