sigma,C,AUC,seed,level
1e-7,0.001,0.5363510457321433,90,class
1e-7,0.01,0.5295197287880214,90,class
1e-7,0.1,0.5195264210203234,90,class
1e-7,1,0.515503612497515,90,class
1e-7,10,0.5123695725342067,90,class
1e-7,100,0.5174964005817665,90,class
1e-6,1e-4,0.536091518783592,90,class
1e-6,0.001,0.531807132916889,90,class
1e-6,0.01,0.5161484167093924,90,class
1e-6,0.1,0.515546750583336,90,class
1e-6,1,0.5148779720487038,90,class
1e-6,10,0.5175287752909704,90,class
1e-6,100,0.5214702263238848,90,class
1e-5,1e-4,0.5315688554408067,90,class
1e-5,0.001,0.516316808097296,90,class
1e-5,0.01,0.5161194530767702,90,class
1e-5,0.1,0.5160617621105426,90,class
1e-5,1,0.5159252074374026,90,class
1e-5,10,0.5209434338519704,90,class
1e-5,100,0.5221572574316476,90,class
1e-4,1e-4,0.5168307148612027,90,class
1e-4,0.001,0.5094130620167205,90,class
1e-4,0.01,0.5180368478234332,90,class
1e-4,0.1,0.5221117860020299,90,class
1e-4,1,0.5209517200126956,90,class
1e-4,10,0.5254863696449062,90,class
1e-4,100,0.524156383735652,90,class
0.001,1e-4,0.5122736525724331,90,class
0.001,0.001,0.5136594268484512,90,class
0.001,0.01,0.5198983896788775,90,class
0.001,0.1,0.5194165690080325,90,class
0.001,1,0.5234003071015266,90,class
0.001,10,0.5272390221231684,90,class
0.001,100,0.5441517693651841,90,class
0.01,1e-4,0.5082456803493389,90,class
0.01,0.001,0.5061097648170819,90,class
0.01,0.01,0.5086258758758759,90,class
0.01,0.1,0.5096740895948213,90,class
0.01,1,0.5049203750789116,90,class
0.01,10,0.501160358093285,90,class
0.01,100,0.48685448514716806,90,class
0.1,1e-4,0.5084456874121508,90,class
0.1,0.001,0.5043098420720372,90,class
0.1,0.01,0.5030051078953518,90,class
0.1,0.1,0.5072574368793881,90,class
0.1,1,0.4947202062689868,90,class
0.1,10,0.4766790649534552,90,class
0.1,100,0.4964056312409971,90,class
1,1e-4,0.48404804412426367,90,class
1,0.001,0.48459806060415817,90,class
1,0.01,0.48488626605699775,90,class
1,0.1,0.48354971042471045,90,class
1,1,0.4815871389682365,90,class
1,10,0.4817075167501997,90,class
1,100,0.4838634052170638,90,class
1e-7,1e-4,0.5715875949991803,91,class
1e-7,0.001,0.5715518493231908,91,class
1e-7,0.01,0.5711896705067437,91,class
1e-7,0.1,0.5636686172234953,91,class
1e-7,1,0.5646783682637341,91,class
1e-7,10,0.5619894685626393,91,class
1e-7,100,0.5736952187379016,91,class
1e-6,1e-4,0.571157222117588,91,class
1e-6,0.001,0.5703056706532317,91,class
1e-6,0.01,0.5697969807786881,91,class
1e-6,0.1,0.5657632527998382,91,class
1e-6,1,0.5667341060572768,91,class
1e-6,10,0.5740623960197131,91,class
1e-6,100,0.5778040339991559,91,class
1e-5,1e-4,0.5686374209575429,91,class
1e-5,0.001,0.5674745991636235,91,class
1e-5,0.01,0.5659573580549191,91,class
1e-5,0.1,0.564936594259765,91,class
1e-5,1,0.5749605650947115,91,class
1e-5,10,0.5776598384098384,91,class
1e-5,100,0.5762973592058958,91,class
1e-4,1e-4,0.5681993387115338,91,class
1e-4,0.001,0.5662686466954759,91,class
1e-4,0.01,0.5620978888295961,91,class
1e-4,0.1,0.5719511462682194,91,class
1e-4,1,0.5758708508159728,91,class
1e-4,10,0.5780435112813161,91,class
1e-4,100,0.5808315702462044,91,class
0.001,1e-4,0.5644453521465717,91,class
0.001,0.001,0.5697526489904539,91,class
0.001,0.01,0.5704655953863271,91,class
0.001,0.1,0.5733014338380192,91,class
0.001,1,0.5730037136439575,91,class
0.001,10,0.5738071616913081,91,class
0.001,100,0.5719960116911337,91,class
0.01,1e-4,0.5606954855552416,91,class
0.01,0.001,0.5588294165245384,91,class
0.01,0.01,0.5593084722353016,91,class
0.01,0.1,0.5574186869796626,91,class
0.01,1,0.5572064459930314,91,class
0.01,10,0.5291171764098593,91,class
0.01,100,0.48991445190835436,91,class
0.1,1e-4,0.5260649425557963,91,class
0.1,0.001,0.5171740926466536,91,class
0.1,0.01,0.5187807097166853,91,class
0.1,0.1,0.5105735705217412,91,class
0.1,1,0.5098787995312386,91,class
0.1,10,0.48118345654016387,91,class
0.1,100,0.49219749235298016,91,class
1,1e-4,0.4989677695988672,91,class
1,0.001,0.4995205902766878,91,class
1,0.01,0.5001736871889311,91,class
1,0.1,0.4987438012925818,91,class
1,1,0.4962078951774074,91,class
1,10,0.489838525808038,91,class
1,100,0.48577645677035924,91,class
1e-7,1e-4,0.5577280320390077,92,class
1e-7,0.001,0.5570713801780875,92,class
1e-7,0.01,0.5558363014582527,92,class
1e-7,0.1,0.5491456046638974,92,class
1e-7,1,0.5492544434678581,92,class
1e-7,10,0.5505583274912543,92,class
1e-7,100,0.5582695761964055,92,class
1e-6,1e-4,0.5575854495610594,92,class
1e-6,0.001,0.5561813882698029,92,class
1e-6,0.01,0.5503673246417149,92,class
1e-6,0.1,0.5507254780913318,92,class
1e-6,1,0.5489380329807159,92,class
1e-6,10,0.561189844897162,92,class
1e-6,100,0.5626475578365823,92,class
1e-5,1e-4,0.5566567098457342,92,class
1e-5,0.001,0.5521972608496999,92,class
1e-5,0.01,0.5500362592557715,92,class
1e-5,0.1,0.5488643190228556,92,class
1e-5,1,0.5609106100874394,92,class
1e-5,10,0.5612071827925487,92,class
1e-5,100,0.5600056650727383,92,class
1e-4,1e-4,0.5509437285717773,92,class
1e-4,0.001,0.5464400245192929,92,class
1e-4,0.01,0.5494280456414603,92,class
1e-4,0.1,0.5560333530394506,92,class
1e-4,1,0.5615707746073599,92,class
1e-4,10,0.5601196292110926,92,class
1e-4,100,0.5568457534189242,92,class
0.001,1e-4,0.5421626905651296,92,class
0.001,0.001,0.5454035028059419,92,class
0.001,0.01,0.5528037889806182,92,class
0.001,0.1,0.5556880286209555,92,class
0.001,1,0.5563596043778971,92,class
0.001,10,0.5542940353245231,92,class
0.001,100,0.5451010557595923,92,class
0.01,1e-4,0.5313991892589454,92,class
0.01,0.001,0.530589841583744,92,class
0.01,0.01,0.5312476971745265,92,class
0.01,0.1,0.5275868978734832,92,class
0.01,1,0.5317093260507895,92,class
0.01,10,0.5028478356405186,92,class
0.01,100,0.48237545995472825,92,class
0.1,1e-4,0.53047305929623,92,class
0.1,0.001,0.5202078027504857,92,class
0.1,0.01,0.5198096825048044,92,class
0.1,0.1,0.5157980253772937,92,class
0.1,1,0.499412846644554,92,class
0.1,10,0.48982526952039146,92,class
0.1,100,0.4864658194780146,92,class
1,1e-4,0.49414963918622457,92,class
1,0.001,0.4951467102991493,92,class
1,0.01,0.49183784917321505,92,class
1,0.1,0.48871765144935875,92,class
1,1,0.48665673469636883,92,class
1,10,0.49822896066798505,92,class
1,100,0.5018488205104059,92,class
1e-7,1e-4,0.5807478798484896,93,class
1e-7,0.001,0.5802035646273451,93,class
1e-7,0.01,0.576566742700889,93,class
1e-7,0.1,0.5748840905365296,93,class
1e-7,1,0.5659335964884745,93,class
1e-7,10,0.5661805716866692,93,class
1e-7,100,0.5776506968641115,93,class
1e-6,1e-4,0.5808598602958359,93,class
1e-6,0.001,0.5766313648142917,93,class
1e-6,0.01,0.5690977793996087,93,class
1e-6,0.1,0.5684625697125697,93,class
1e-6,1,0.565548714219446,93,class
1e-6,10,0.5814440808404223,93,class
1e-6,100,0.5797268365926903,93,class
1e-5,1e-4,0.5780715942423259,93,class
1e-5,0.001,0.5692456629102971,93,class
1e-5,0.01,0.5661085423402497,93,class
1e-5,0.1,0.5698369850686924,93,class
1e-5,1,0.57346194888268065,93,class
1e-5,10,0.5793979066174189,93,class
1e-5,100,0.5817354575830186,93,class
1e-4,1e-4,0.5722803831706271,93,class
1e-4,0.001,0.5722490242856096,93,class
1e-4,0.01,0.5661428920209408,93,class
1e-4,0.1,0.5764455535675048,93,class
1e-4,1,0.5834345373247812,93,class
1e-4,10,0.5830358529260968,93,class
1e-4,100,0.5811686468698664,93,class
0.001,1e-4,0.5690053773285481,93,class
0.001,0.001,0.57031006006006,93,class
0.001,0.01,0.5736602770017404,93,class
0.001,0.1,0.5865713806140636,93,class
0.001,1,0.5826900044643947,93,class
0.001,10,0.5836491317101073,93,class
0.001,100,0.5823427416964002,93,class
0.01,1e-4,0.5700200330993014,93,class
0.01,0.001,0.5740530138152089,93,class
0.01,0.01,0.5716397713044055,93,class
0.01,0.1,0.5655461829425245,93,class
0.01,1,0.5767934964581306,93,class
0.01,10,0.554170416932612,93,class
0.01,100,0.486032575258185,93,class
0.1,1e-4,0.5404580477690234,93,class
0.1,0.001,0.5359689855360588,93,class
0.1,0.01,0.5413205252290618,93,class
0.1,0.1,0.5389142025300562,93,class
0.1,1,0.5381599971051191,93,class
0.1,10,0.47962960870277943,93,class
0.1,100,0.4943605896837604,93,class
1,1e-4,0.48354076855601247,93,class
1,0.001,0.4805322482761507,93,class
1,0.01,0.48001039105307397,93,class
1,0.1,0.48157088970503603,93,class
1,1,0.4832699293370025,93,class
1,10,0.47885026664294955,93,class
1,100,0.4827607145472999,93,class
1e-7,1e-4,0.5805501590440615,94,class
1e-7,0.001,0.5814552069491093,94,class
1e-7,0.01,0.581027731564317,94,class
1e-7,0.1,0.579732182530963,94,class
1e-7,1,0.5815159549793696,94,class
1e-7,10,0.5818145392779539,94,class
1e-7,100,0.5855496855740758,94,class
1e-6,1e-4,0.5810440571233254,94,class
1e-6,0.001,0.5811627821200992,94,class
1e-6,0.01,0.5808070919351407,94,class
1e-6,0.1,0.5801470965739258,94,class
1e-6,1,0.5798462530474726,94,class
1e-6,10,0.5850028983687521,94,class
1e-6,100,0.5842547111571502,94,class
1e-5,1e-4,0.5798571563724003,94,class
1e-5,0.001,0.578809983328276,94,class
1e-5,0.01,0.5786143922668313,94,class
1e-5,0.1,0.5804436553278016,94,class
1e-5,1,0.5860836603153676,94,class
1e-5,10,0.5852240044922972,94,class
1e-5,100,0.5849880795429576,94,class
1e-4,1e-4,0.5806216992253578,94,class
1e-4,0.001,0.5779728447960155,94,class
1e-4,0.01,0.5811791416852392,94,class
1e-4,0.1,0.5855282242172486,94,class
1e-4,1,0.5842741024997122,94,class
1e-4,10,0.5847473475217377,94,class
1e-4,100,0.5819150596589621,94,class
0.001,1e-4,0.5780420193712876,94,class
0.001,0.001,0.5787179514008782,94,class
0.001,0.01,0.5815118951704318,94,class
0.001,0.1,0.5829837965142843,94,class
0.001,1,0.5820677768360695,94,class
0.001,10,0.5798324073202122,94,class
0.001,100,0.5717135245001099,94,class
0.01,1e-4,0.5826295040685284,94,class
0.01,0.001,0.5816108111595917,94,class
0.01,0.01,0.5834626813224374,94,class
0.01,0.1,0.5852338871973018,94,class
0.01,1,0.57633414076097,94,class
0.01,10,0.5592422605532361,94,class
0.01,100,0.5248672566294518,94,class
0.1,1e-4,0.589013070125875,94,class
0.1,0.001,0.5908321365790878,94,class
0.1,0.01,0.5912170327993499,94,class
0.1,0.1,0.5924663814511375,94,class
0.1,1,0.5668591374475521,94,class
0.1,10,0.4991247776522167,94,class
0.1,100,0.512199092385068,94,class
1,1e-4,0.4785985528211138,94,class
1,0.001,0.4789221547331304,94,class
1,0.01,0.4774651232242696,94,class
1,0.1,0.4737627605828825,94,class
1,1,0.4752987395060566,94,class
1,10,0.47728563275819375,94,class
1,100,0.4745073052146223,94,class
1e-7,1e-4,0.5883172244544196,95,class
1e-7,0.001,0.5883225080481178,95,class
1e-7,0.01,0.5885782829868196,95,class
1e-7,0.1,0.5844297703626972,95,class
1e-7,1,0.5855288825410777,95,class
1e-7,10,0.5834572778353266,95,class
1e-7,100,0.5850073575317478,95,class
1e-6,1e-4,0.5880422334355261,95,class
1e-6,0.001,0.5867234621380963,95,class
1e-6,0.01,0.5872552657186804,95,class
1e-6,0.1,0.5830280646500159,95,class
1e-6,1,0.5861253178265373,95,class
1e-6,10,0.5844523382267285,95,class
1e-6,100,0.5856264034068912,95,class
1e-5,1e-4,0.5888312833739663,95,class
1e-5,0.001,0.5844261508895655,95,class
1e-5,0.01,0.5876817322549029,95,class
1e-5,0.1,0.5848553126297029,95,class
1e-5,1,0.5843951172426782,95,class
1e-5,10,0.5857374090117993,95,class
1e-5,100,0.5848538181038181,95,class
1e-4,1e-4,0.5853151871383578,95,class
1e-4,0.001,0.5849209357441065,95,class
1e-4,0.01,0.5832693398973887,95,class
1e-4,0.1,0.5848820841747671,95,class
1e-4,1,0.5857018996348264,95,class
1e-4,10,0.5855064995308897,95,class
1e-4,100,0.5752135898965167,95,class
0.001,1e-4,0.5833694443572492,95,class
0.001,0.001,0.5848007851056631,95,class
0.001,0.01,0.5839196879806636,95,class
0.001,0.1,0.5866058471363349,95,class
0.001,1,0.5846010627352091,95,class
0.001,10,0.5741082014069819,95,class
0.001,100,0.5826460667985058,95,class
0.01,1e-4,0.5778528816272719,95,class
0.01,0.001,0.5799894781541123,95,class
0.01,0.01,0.5772549186817479,95,class
0.01,0.1,0.5795495094397534,95,class
0.01,1,0.5870933721177624,95,class
0.01,10,0.5857231273084932,95,class
0.01,100,0.5380574067098457,95,class
0.1,1e-4,0.5735935717947913,95,class
0.1,0.001,0.5805308854150317,95,class
0.1,0.01,0.5777162571979645,95,class
0.1,0.1,0.5752269420988934,95,class
0.1,1,0.5785321139955286,95,class
0.1,10,0.5122994754336218,95,class
0.1,100,0.5219062485830779,95,class
1,1e-4,0.48227150539040786,95,class
1,0.001,0.48106118880204246,95,class
1,0.01,0.48040522273144226,95,class
1,0.1,0.4816797947773558,95,class
1,1,0.479349164931482,95,class
1,10,0.48363304288609166,95,class
1,100,0.4803762438396585,95,class
1e-7,1e-4,0.5492407324571958,96,class
1e-7,0.001,0.5480027919905969,96,class
1e-7,0.01,0.544871033925912,96,class
1e-7,0.1,0.5342466203136935,96,class
1e-7,1,0.5371703794386721,96,class
1e-7,10,0.5310337340825145,96,class
1e-7,100,0.5363952759379589,96,class
1e-6,1e-4,0.5485799087414941,96,class
1e-6,0.001,0.5446434457105189,96,class
1e-6,0.01,0.5317319261770481,96,class
1e-6,0.1,0.532254013595477,96,class
1e-6,1,0.53075638704907,96,class
1e-6,10,0.5398693266437169,96,class
1e-6,100,0.5379828888121572,96,class
1e-5,1e-4,0.5445444111358746,96,class
1e-5,0.001,0.5312147042512896,96,class
1e-5,0.01,0.5338411529996896,96,class
1e-5,0.1,0.5334748293589757,96,class
1e-5,1,0.5371463789573546,96,class
1e-5,10,0.5364423787899397,96,class
1e-5,100,0.5404597585390268,96,class
1e-4,1e-4,0.5319430432174335,96,class
1e-4,0.001,0.5328387629790069,96,class
1e-4,0.01,0.5379391142013094,96,class
1e-4,0.1,0.5379011459194386,96,class
1e-4,1,0.5393914977695465,96,class
1e-4,10,0.540378632116437,96,class
1e-4,100,0.5419634425366133,96,class
0.001,1e-4,0.5366780962146815,96,class
0.001,0.001,0.5369388194815025,96,class
0.001,0.01,0.5328492237882482,96,class
0.001,0.1,0.5369522815498425,96,class
0.001,1,0.5359941430978017,96,class
0.001,10,0.5365015939284232,96,class
0.001,100,0.5532630766655157,96,class
0.01,1e-4,0.5429135668769816,96,class
0.01,0.001,0.5438124535685511,96,class
0.01,0.01,0.538434382989261,96,class
0.01,0.1,0.5392125104198275,96,class
0.01,1,0.5404310303334694,96,class
0.01,10,0.527720037110281,96,class
0.01,100,0.5048215532605776,96,class
0.1,1e-4,0.5251167046837779,96,class
0.1,0.001,0.5158724508480607,96,class
0.1,0.01,0.5196622397658983,96,class
0.1,0.1,0.5159275913544207,96,class
0.1,1,0.49865374608057533,96,class
0.1,10,0.47508954337612874,96,class
0.1,100,0.4811779035132694,96,class
1,1e-4,0.4918947706417219,96,class
1,0.001,0.49026861399727256,96,class
1,0.01,0.4901862262959824,96,class
1,0.1,0.48693358253724106,96,class
1,1,0.4872777311283409,96,class
1,10,0.49071291413364587,96,class
1,100,0.4954929214929215,96,class
1e-7,1e-4,0.5658672897636312,97,class
1e-7,0.001,0.5656472827356974,97,class
1e-7,0.01,0.5639906108198791,97,class
1e-7,0.1,0.5602442390125317,97,class
1e-7,1,0.5616064383198529,97,class
1e-7,10,0.5586588391527416,97,class
1e-7,100,0.5644032996411045,97,class
1e-6,1e-4,0.5653940229428034,97,class
1e-6,0.001,0.5645002336831605,97,class
1e-6,0.01,0.5581666204532059,97,class
1e-6,0.1,0.5609613934491984,97,class
1e-6,1,0.5615043536567927,97,class
1e-6,10,0.5652706373621008,97,class
1e-6,100,0.5693542348969178,97,class
1e-5,1e-4,0.5661697546849986,97,class
1e-5,0.001,0.5629055754360632,97,class
1e-5,0.01,0.5596380247843663,97,class
1e-5,0.1,0.5597424863888278,97,class
1e-5,1,0.5634402651780701,97,class
1e-5,10,0.5685904650294894,97,class
1e-5,100,0.5687713872408995,97,class
1e-4,1e-4,0.5587058399863278,97,class
1e-4,0.001,0.5569521193667535,97,class
1e-4,0.01,0.5565482259262747,97,class
1e-4,0.1,0.5622017644822523,97,class
1e-4,1,0.5668648439380147,97,class
1e-4,10,0.56438735512516,97,class
1e-4,100,0.5612470763446373,97,class
0.001,1e-4,0.553417517691908,97,class
0.001,0.001,0.5532904917112235,97,class
0.001,0.01,0.550923915204403,97,class
0.001,0.1,0.5606228658972562,97,class
0.001,1,0.5576744837171667,97,class
0.001,10,0.5567130022008071,97,class
0.001,100,0.5601226487811853,97,class
0.01,1e-4,0.5264150483235849,97,class
0.01,0.001,0.5254792815463547,97,class
0.01,0.01,0.5250003008234716,97,class
0.01,0.1,0.5252549875659632,97,class
0.01,1,0.5307369276942447,97,class
0.01,10,0.5161961220802684,97,class
0.01,100,0.5044299220823611,97,class
0.1,1e-4,0.5060979049607098,97,class
0.1,0.001,0.49672005106151446,97,class
0.1,0.01,0.4994413559901365,97,class
0.1,0.1,0.4970523223572004,97,class
0.1,1,0.4926103342017976,97,class
0.1,10,0.4857870300614203,97,class
0.1,100,0.5093597342987587,97,class
1,1e-4,0.49447343118379705,97,class
1,0.001,0.49445411526509087,97,class
1,0.01,0.4898749123688148,97,class
1,0.1,0.4870974755243048,97,class
1,1,0.4891974888651718,97,class
1,10,0.48865094580643365,97,class
1,100,0.4886634325963594,97,class
1e-7,1e-4,0.5608643168429754,98,class
1e-7,0.001,0.5607363774924751,98,class
1e-7,0.01,0.5609080753227095,98,class
1e-7,0.1,0.5487466394966395,98,class
1e-7,1,0.5519837293739733,98,class
1e-7,10,0.551321328296938,98,class
1e-7,100,0.5636234047636487,98,class
1e-6,1e-4,0.5611925714913519,98,class
1e-6,0.001,0.5591026392245905,98,class
1e-6,0.01,0.5506062299233031,98,class
1e-6,0.1,0.5536369435637728,98,class
1e-6,1,0.5486788835874202,98,class
1e-6,10,0.5641373900032437,98,class
1e-6,100,0.5664144414449293,98,class
1e-5,1e-4,0.5597907951505513,98,class
1e-5,0.001,0.5522896119115631,98,class
1e-5,0.01,0.5506229295497588,98,class
1e-5,0.1,0.5477650908748469,98,class
1e-5,1,0.56525545318838,98,class
1e-5,10,0.5683911498606621,98,class
1e-5,100,0.568424554345286,98,class
1e-4,1e-4,0.5537455015991601,98,class
1e-4,0.001,0.5508760258516356,98,class
1e-4,0.01,0.5454303170766586,98,class
1e-4,0.1,0.562410825459606,98,class
1e-4,1,0.5709357728808948,98,class
1e-4,10,0.5676905973918169,98,class
1e-4,100,0.5600437327571474,98,class
0.001,1e-4,0.5453712928956832,98,class
0.001,0.001,0.5501068420336713,98,class
0.001,0.01,0.5545154108812645,98,class
0.001,0.1,0.5586647867379575,98,class
0.001,1,0.5638416552440942,98,class
0.001,10,0.562638222717491,98,class
0.001,100,0.57467251310544,98,class
0.01,1e-4,0.5529422279422279,98,class
0.01,0.001,0.5472570279338572,98,class
0.01,0.01,0.5517088098551514,98,class
0.01,0.1,0.5553726444214249,98,class
0.01,1,0.5510532039007648,98,class
0.01,10,0.541286883573469,98,class
0.01,100,0.5025592979739322,98,class
0.1,1e-4,0.5246967411662534,98,class
0.1,0.001,0.5198181029461517,98,class
0.1,0.01,0.5195779202547496,98,class
0.1,0.1,0.5197785590468518,98,class
0.1,1,0.503367602794432,98,class
0.1,10,0.4846812823276238,98,class
0.1,100,0.48486004471370325,98,class
1,1e-4,0.4900729915455525,98,class
1,0.001,0.491750419408956,98,class
1,0.01,0.4918468089169309,98,class
1,0.1,0.48489193069375996,98,class
1,1,0.48316351194399976,98,class
1,10,0.47923814275948423,98,class
1,100,0.48063505447956667,98,class
1e-7,1e-4,0.5656699643894766,99,class
1e-7,0.001,0.5650367950703317,99,class
1e-7,0.01,0.5634380966332186,99,class
1e-7,0.1,0.5563792852085535,99,class
1e-7,1,0.5521237953981857,99,class
1e-7,10,0.5517054938213475,99,class
1e-7,100,0.5697994885129032,99,class
1e-6,1e-4,0.564754689794324,99,class
1e-6,0.001,0.5638478487198,99,class
1e-6,0.01,0.5572638832212004,99,class
1e-6,0.1,0.5562791223279028,99,class
1e-6,1,0.5535246396222006,99,class
1e-6,10,0.5634328335303945,99,class
1e-6,100,0.5736198219125048,99,class
1e-5,1e-4,0.564346304928622,99,class
1e-5,0.001,0.5572647429659625,99,class
1e-5,0.01,0.5565837823886605,99,class
1e-5,0.1,0.555721504605651,99,class
1e-5,1,0.5660009966412406,99,class
1e-5,10,0.5744920730835366,99,class
1e-5,100,0.5741649515369027,99,class
1e-4,1e-4,0.555939358347895,99,class
1e-4,0.001,0.5545596354193916,99,class
1e-4,0.01,0.5564532171544366,99,class
1e-4,0.1,0.5648026964246476,99,class
1e-4,1,0.573793004677151,99,class
1e-4,10,0.5698561967891236,99,class
1e-4,100,0.5677774673628332,99,class
0.001,1e-4,0.5514423988448379,99,class
0.001,0.001,0.558703449093693,99,class
0.001,0.01,0.5631501841562817,99,class
0.001,0.1,0.568205631589778,99,class
0.001,1,0.5656003747650089,99,class
0.001,10,0.5717286214786215,99,class
0.001,100,0.5785502052575223,99,class
0.01,1e-4,0.5590355739014276,99,class
0.01,0.001,0.5489277796960724,99,class
0.01,0.01,0.5519655910265666,99,class
0.01,0.1,0.5577516139833213,99,class
0.01,1,0.5598897695605013,99,class
0.01,10,0.5491645748535993,99,class
