nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,30,0.001,0,0.8,1,0.7,0.6649420077743249,77,genus
100,30,0.01,0,0.8,1,0.4,0.6654468597517378,77,genus
100,30,0.01,0,0.8,1,0.5,0.6687590351675717,77,genus
100,30,0.01,0,0.8,1,0.6,0.6671719672634306,77,genus
100,30,0.01,0,0.8,1,0.7,0.6644096369889053,77,genus
100,30,0.1,0,0.8,1,0.4,0.6489631382253334,77,genus
100,30,0.1,0,0.8,1,0.5,0.6500433604336043,77,genus
100,30,0.1,0,0.8,1,0.6,0.6519571409388483,77,genus
100,30,0.1,0,0.8,1,0.7,0.6547234002294978,77,genus
100,30,1,0,0.8,1,0.4,0.576568095970535,77,genus
100,30,1,0,0.8,1,0.5,0.5931146490567223,77,genus
100,30,1,0,0.8,1,0.6,0.6037117186873284,77,genus
100,30,1,0,0.8,1,0.7,0.6101848573311988,77,genus
100,1,0.001,0,0.8,1,0.4,0.6117236866657598,78,genus
100,1,0.001,0,0.8,1,0.5,0.6103282725233945,78,genus
100,1,0.001,0,0.8,1,0.6,0.609492744922623,78,genus
100,1,0.001,0,0.8,1,0.7,0.6053532421794617,78,genus
100,1,0.01,0,0.8,1,0.4,0.6140618309947579,78,genus
100,1,0.01,0,0.8,1,0.5,0.6161102204120497,78,genus
100,1,0.01,0,0.8,1,0.6,0.6149674447967131,78,genus
100,1,0.01,0,0.8,1,0.7,0.6143503146003146,78,genus
100,1,0.1,0,0.8,1,0.4,0.6137572415621196,78,genus
100,1,0.1,0,0.8,1,0.5,0.6181869212417993,78,genus
100,1,0.1,0,0.8,1,0.6,0.6210695189963483,78,genus
100,1,0.1,0,0.8,1,0.7,0.6232210067210068,78,genus
100,1,1,0,0.8,1,0.4,0.5597090788523715,78,genus
100,1,1,0,0.8,1,0.5,0.5687391380927966,78,genus
100,1,1,0,0.8,1,0.6,0.5812770122038414,78,genus
100,1,1,0,0.8,1,0.7,0.591900797138602,78,genus
100,2,0.001,0,0.8,1,0.4,0.6298237095980999,78,genus
100,2,0.001,0,0.8,1,0.5,0.6303348919476969,78,genus
100,2,0.001,0,0.8,1,0.6,0.6290655673094697,78,genus
100,2,0.001,0,0.8,1,0.7,0.6289900523345645,78,genus
100,2,0.01,0,0.8,1,0.4,0.6306285222504735,78,genus
100,2,0.01,0,0.8,1,0.5,0.631590499035621,78,genus
100,2,0.01,0,0.8,1,0.6,0.630616600921479,78,genus
100,2,0.01,0,0.8,1,0.7,0.6284587531782654,78,genus
100,2,0.1,0,0.8,1,0.4,0.6198592856794076,78,genus
100,2,0.1,0,0.8,1,0.5,0.6284282296233515,78,genus
100,2,0.1,0,0.8,1,0.6,0.6270788392922539,78,genus
100,2,0.1,0,0.8,1,0.7,0.6280515018502824,78,genus
100,2,1,0,0.8,1,0.4,0.5668282659837538,78,genus
100,2,1,0,0.8,1,0.5,0.5791962733639563,78,genus
100,2,1,0,0.8,1,0.6,0.5909114271065491,78,genus
100,2,1,0,0.8,1,0.7,0.5969946462141584,78,genus
100,4,0.001,0,0.8,1,0.4,0.6385539441880905,78,genus
100,4,0.001,0,0.8,1,0.5,0.637865524496622,78,genus
100,4,0.001,0,0.8,1,0.6,0.637190235967675,78,genus
100,4,0.001,0,0.8,1,0.7,0.6333147869123479,78,genus
100,4,0.01,0,0.8,1,0.4,0.637640796720065,78,genus
100,4,0.01,0,0.8,1,0.5,0.6388215122788293,78,genus
100,4,0.01,0,0.8,1,0.6,0.6361256326012423,78,genus
100,4,0.01,0,0.8,1,0.7,0.6342591659603855,78,genus
100,4,0.1,0,0.8,1,0.4,0.6233003595930425,78,genus
100,4,0.1,0,0.8,1,0.5,0.6305478309319773,78,genus
100,4,0.1,0,0.8,1,0.6,0.6306059081729813,78,genus
100,4,0.1,0,0.8,1,0.7,0.633469617701325,78,genus
100,4,1,0,0.8,1,0.4,0.5676310757621733,78,genus
100,4,1,0,0.8,1,0.5,0.5754926612152222,78,genus
100,4,1,0,0.8,1,0.6,0.5829286385688824,78,genus
100,4,1,0,0.8,1,0.7,0.5893156409894215,78,genus
100,8,0.001,0,0.8,1,0.4,0.6387987325304398,78,genus
100,8,0.001,0,0.8,1,0.5,0.6407323769762794,78,genus
100,8,0.001,0,0.8,1,0.6,0.6391807103270518,78,genus
100,8,0.001,0,0.8,1,0.7,0.6362724187602237,78,genus
100,8,0.01,0,0.8,1,0.4,0.6350333887894863,78,genus
100,8,0.01,0,0.8,1,0.5,0.6422412839668937,78,genus
100,8,0.01,0,0.8,1,0.6,0.6373941171136294,78,genus
100,8,0.01,0,0.8,1,0.7,0.6384595265997705,78,genus
100,8,0.1,0,0.8,1,0.4,0.6226115924286656,78,genus
100,8,0.1,0,0.8,1,0.5,0.6299846501553819,78,genus
100,8,0.1,0,0.8,1,0.6,0.6332508693362352,78,genus
100,8,0.1,0,0.8,1,0.7,0.6352431595358424,78,genus
100,8,1,0,0.8,1,0.4,0.5634521612204539,78,genus
100,8,1,0,0.8,1,0.5,0.574347533945095,78,genus
100,8,1,0,0.8,1,0.6,0.5859394943724212,78,genus
100,8,1,0,0.8,1,0.7,0.5924484528082089,78,genus
100,16,0.001,0,0.8,1,0.4,0.6400814887186839,78,genus
100,16,0.001,0,0.8,1,0.5,0.6405592997178363,78,genus
100,16,0.001,0,0.8,1,0.6,0.6396945970360605,78,genus
100,16,0.001,0,0.8,1,0.7,0.6382152152152152,78,genus
100,16,0.01,0,0.8,1,0.4,0.6359047322583908,78,genus
100,16,0.01,0,0.8,1,0.5,0.6378912710620028,78,genus
100,16,0.01,0,0.8,1,0.6,0.6402960704607046,78,genus
100,16,0.01,0,0.8,1,0.7,0.6389157458852581,78,genus
100,16,0.1,0,0.8,1,0.4,0.6251045566472396,78,genus
100,16,0.1,0,0.8,1,0.5,0.6291100107075717,78,genus
100,16,0.1,0,0.8,1,0.6,0.6324429316075658,78,genus
100,16,0.1,0,0.8,1,0.7,0.6372658459853582,78,genus
100,16,1,0,0.8,1,0.4,0.5624966721948429,78,genus
100,16,1,0,0.8,1,0.5,0.572399757335733,78,genus
100,16,1,0,0.8,1,0.6,0.584148727996289,78,genus
100,16,1,0,0.8,1,0.7,0.5902172887172887,78,genus
100,30,0.001,0,0.8,1,0.4,0.6395556122324415,78,genus
100,30,0.001,0,0.8,1,0.5,0.6408460045411265,78,genus
100,30,0.001,0,0.8,1,0.6,0.6387733020476923,78,genus
100,30,0.001,0,0.8,1,0.7,0.638139365846683,78,genus
100,30,0.01,0,0.8,1,0.4,0.6365535125718053,78,genus
100,30,0.01,0,0.8,1,0.5,0.6401318470037982,78,genus
100,30,0.01,0,0.8,1,0.6,0.6399400192875803,78,genus
100,30,0.01,0,0.8,1,0.7,0.6397031186238503,78,genus
100,30,0.1,0,0.8,1,0.4,0.625173076386491,78,genus
100,30,0.1,0,0.8,1,0.5,0.6290860590555712,78,genus
100,30,0.1,0,0.8,1,0.6,0.634806140635409,78,genus
100,30,0.1,0,0.8,1,0.7,0.6329940768294426,78,genus
100,30,1,0,0.8,1,0.4,0.5649958390446196,78,genus
100,30,1,0,0.8,1,0.5,0.5724244998482804,78,genus
100,30,1,0,0.8,1,0.6,0.5836858914663793,78,genus
100,30,1,0,0.8,1,0.7,0.5940062283537894,78,genus
100,1,0.001,0,0.8,1,0.4,0.6284043852214584,79,genus
100,1,0.001,0,0.8,1,0.5,0.6244783376582157,79,genus
100,1,0.001,0,0.8,1,0.6,0.6210587721868209,79,genus
100,1,0.001,0,0.8,1,0.7,0.6200815916090306,79,genus
100,1,0.01,0,0.8,1,0.4,0.6367694890011963,79,genus
100,1,0.01,0,0.8,1,0.5,0.6372131020393216,79,genus
100,1,0.01,0,0.8,1,0.6,0.629890691213862,79,genus
100,1,0.01,0,0.8,1,0.7,0.6271095647040769,79,genus
100,1,0.1,0,0.8,1,0.4,0.6433466454259137,79,genus
100,1,0.1,0,0.8,1,0.5,0.6506693130412643,79,genus
100,1,0.1,0,0.8,1,0.6,0.652684116171921,79,genus
100,1,0.1,0,0.8,1,0.7,0.6563292700365871,79,genus
100,1,1,0,0.8,1,0.4,0.5719421106646716,79,genus
100,1,1,0,0.8,1,0.5,0.5915843931911006,79,genus
100,1,1,0,0.8,1,0.6,0.5928669636535491,79,genus
100,1,1,0,0.8,1,0.7,0.6035218685584539,79,genus
100,2,0.001,0,0.8,1,0.4,0.6577105485276217,79,genus
100,2,0.001,0,0.8,1,0.5,0.6557506696592063,79,genus
100,2,0.001,0,0.8,1,0.6,0.6521813651630725,79,genus
100,2,0.001,0,0.8,1,0.7,0.648528866409964,79,genus
100,2,0.01,0,0.8,1,0.4,0.659498217729925,79,genus
100,2,0.01,0,0.8,1,0.5,0.6600143069899167,79,genus
100,2,0.01,0,0.8,1,0.6,0.6560900996815631,79,genus
100,2,0.01,0,0.8,1,0.7,0.6543876114790749,79,genus
100,2,0.1,0,0.8,1,0.4,0.6514400463180952,79,genus
100,2,0.1,0,0.8,1,0.5,0.6590475056938472,79,genus
100,2,0.1,0,0.8,1,0.6,0.6638053576224308,79,genus
100,2,0.1,0,0.8,1,0.7,0.6646715705252291,79,genus
100,2,1,0,0.8,1,0.4,0.5809495715227423,79,genus
100,2,1,0,0.8,1,0.5,0.5964123361166044,79,genus
100,2,1,0,0.8,1,0.6,0.6041719820866163,79,genus
100,2,1,0,0.8,1,0.7,0.6137491254320523,79,genus
100,4,0.001,0,0.8,1,0.4,0.6691815208065208,79,genus
100,4,0.001,0,0.8,1,0.5,0.6716034632193169,79,genus
100,4,0.001,0,0.8,1,0.6,0.6708965036465037,79,genus
100,4,0.001,0,0.8,1,0.7,0.6707125108558035,79,genus
100,4,0.01,0,0.8,1,0.4,0.6680182673963162,79,genus
100,4,0.01,0,0.8,1,0.5,0.6698268311865873,79,genus
100,4,0.01,0,0.8,1,0.6,0.6706125533198704,79,genus
100,4,0.01,0,0.8,1,0.7,0.6681533842204574,79,genus
100,4,0.1,0,0.8,1,0.4,0.6537639442578467,79,genus
100,4,0.1,0,0.8,1,0.5,0.6602200528054186,79,genus
100,4,0.1,0,0.8,1,0.6,0.6611118731972391,79,genus
100,4,0.1,0,0.8,1,0.7,0.6649421913202401,79,genus
100,4,1,0,0.8,1,0.4,0.5873313893161454,79,genus
100,4,1,0,0.8,1,0.5,0.5982778052442687,79,genus
100,4,1,0,0.8,1,0.6,0.6029899960936547,79,genus
100,4,1,0,0.8,1,0.7,0.6127809307565405,79,genus
100,8,0.001,0,0.8,1,0.4,0.6684199696211891,79,genus
100,8,0.001,0,0.8,1,0.5,0.6718006857031248,79,genus
100,8,0.001,0,0.8,1,0.6,0.6718412149082881,79,genus
100,8,0.001,0,0.8,1,0.7,0.6694903771367186,79,genus
100,8,0.01,0,0.8,1,0.4,0.6688708604074458,79,genus
100,8,0.01,0,0.8,1,0.5,0.6736706802621437,79,genus
100,8,0.01,0,0.8,1,0.6,0.6704597349963204,79,genus
100,8,0.01,0,0.8,1,0.7,0.6716782104404055,79,genus
100,8,0.1,0,0.8,1,0.4,0.6589492061748159,79,genus
100,8,0.1,0,0.8,1,0.5,0.6609320356942309,79,genus
100,8,0.1,0,0.8,1,0.6,0.6646713568969667,79,genus
100,8,0.1,0,0.8,1,0.7,0.6668201145396268,79,genus
100,8,1,0,0.8,1,0.4,0.5896610822494969,79,genus
100,8,1,0,0.8,1,0.5,0.5955941176368006,79,genus
100,8,1,0,0.8,1,0.6,0.6024197961027229,79,genus
100,8,1,0,0.8,1,0.7,0.6143029449309937,79,genus
100,16,0.001,0,0.8,1,0.4,0.6706586272683833,79,genus
100,16,0.001,0,0.8,1,0.5,0.6701549541701981,79,genus
100,16,0.001,0,0.8,1,0.6,0.6718692211375138,79,genus
100,16,0.001,0,0.8,1,0.7,0.6698476119848071,79,genus
100,16,0.01,0,0.8,1,0.4,0.6690956810469005,79,genus
100,16,0.01,0,0.8,1,0.5,0.6737187937065986,79,genus
100,16,0.01,0,0.8,1,0.6,0.6721126283077503,79,genus
100,16,0.01,0,0.8,1,0.7,0.6705546164631531,79,genus
100,16,0.1,0,0.8,1,0.4,0.6580611988294915,79,genus
100,16,0.1,0,0.8,1,0.5,0.660340603669872,79,genus
100,16,0.1,0,0.8,1,0.6,0.6656107448912327,79,genus
100,16,0.1,0,0.8,1,0.7,0.6701308285637554,79,genus
100,16,1,0,0.8,1,0.4,0.5878554129041934,79,genus
100,16,1,0,0.8,1,0.5,0.5956010854059635,79,genus
100,16,1,0,0.8,1,0.6,0.6055229314680535,79,genus
100,16,1,0,0.8,1,0.7,0.6138051832320125,79,genus
100,30,0.001,0,0.8,1,0.4,0.6678557063160722,79,genus
100,30,0.001,0,0.8,1,0.5,0.6722892177892178,79,genus
100,30,0.001,0,0.8,1,0.6,0.671940359348896,79,genus
100,30,0.001,0,0.8,1,0.7,0.6707643340204316,79,genus
100,30,0.01,0,0.8,1,0.4,0.6698658702256264,79,genus
100,30,0.01,0,0.8,1,0.5,0.6724619671936746,79,genus
100,30,0.01,0,0.8,1,0.6,0.6718322215944167,79,genus
100,30,0.01,0,0.8,1,0.7,0.6717076658540073,79,genus
100,30,0.1,0,0.8,1,0.4,0.6548429858429858,79,genus
100,30,0.1,0,0.8,1,0.5,0.6619319380355966,79,genus
100,30,0.1,0,0.8,1,0.6,0.6650078807030027,79,genus
100,30,0.1,0,0.8,1,0.7,0.6688638124186905,79,genus
100,30,1,0,0.8,1,0.4,0.5831624804246756,79,genus
100,30,1,0,0.8,1,0.5,0.5954246520039203,79,genus
100,30,1,0,0.8,1,0.6,0.604170654103581,79,genus
100,30,1,0,0.8,1,0.7,0.6156101310369603,79,genus
100,1,0.001,0,0.8,1,0.4,0.6310604873165849,8,genus
100,1,0.001,0,0.8,1,0.5,0.628603082612229,8,genus
100,1,0.001,0,0.8,1,0.6,0.6249708641568398,8,genus
100,1,0.001,0,0.8,1,0.7,0.6206643882558517,8,genus
100,1,0.01,0,0.8,1,0.4,0.6380985018119164,8,genus
100,1,0.01,0,0.8,1,0.5,0.6342412612961393,8,genus
100,1,0.01,0,0.8,1,0.6,0.632134523460743,8,genus
100,1,0.01,0,0.8,1,0.7,0.6262245642855399,8,genus
100,1,0.1,0,0.8,1,0.4,0.6432970104250592,8,genus
100,1,0.1,0,0.8,1,0.5,0.6458886177117884,8,genus
100,1,0.1,0,0.8,1,0.6,0.6509826272265297,8,genus
100,1,0.1,0,0.8,1,0.7,0.6517892892892893,8,genus
100,1,1,0,0.8,1,0.4,0.5766081517057127,8,genus
100,1,1,0,0.8,1,0.5,0.583361024351878,8,genus
100,1,1,0,0.8,1,0.6,0.5951405028722102,8,genus
100,1,1,0,0.8,1,0.7,0.606645715401813,8,genus
100,2,0.001,0,0.8,1,0.4,0.6565415432854458,8,genus
100,2,0.001,0,0.8,1,0.5,0.6539641680007534,8,genus
100,2,0.001,0,0.8,1,0.6,0.6480335418170784,8,genus
100,2,0.001,0,0.8,1,0.7,0.6430405187417383,8,genus
100,2,0.01,0,0.8,1,0.4,0.6585285119614388,8,genus
100,2,0.01,0,0.8,1,0.5,0.6586111486050511,8,genus
100,2,0.01,0,0.8,1,0.6,0.6549820430186284,8,genus
100,2,0.01,0,0.8,1,0.7,0.6503220685842637,8,genus
100,2,0.1,0,0.8,1,0.4,0.653935946399361,8,genus
100,2,0.1,0,0.8,1,0.5,0.6611187476675282,8,genus
100,2,0.1,0,0.8,1,0.6,0.6621401915853136,8,genus
100,2,0.1,0,0.8,1,0.7,0.66631532141898,8,genus
100,2,1,0,0.8,1,0.4,0.5825098500068012,8,genus
100,2,1,0,0.8,1,0.5,0.594437004513224,8,genus
100,2,1,0,0.8,1,0.6,0.6070760106796692,8,genus
100,2,1,0,0.8,1,0.7,0.6169018295298783,8,genus
100,4,0.001,0,0.8,1,0.4,0.6665472816021597,8,genus
100,4,0.001,0,0.8,1,0.5,0.6657159363195949,8,genus
100,4,0.001,0,0.8,1,0.6,0.6628715815118255,8,genus
100,4,0.001,0,0.8,1,0.7,0.6561856146215902,8,genus
100,4,0.01,0,0.8,1,0.4,0.6696990623027208,8,genus
100,4,0.01,0,0.8,1,0.5,0.6690443466114198,8,genus
100,4,0.01,0,0.8,1,0.6,0.6665090770212722,8,genus
100,4,0.01,0,0.8,1,0.7,0.6654126199370102,8,genus
100,4,0.1,0,0.8,1,0.4,0.6554130611447685,8,genus
100,4,0.1,0,0.8,1,0.5,0.6597556798959238,8,genus
100,4,0.1,0,0.8,1,0.6,0.6632596167596168,8,genus
100,4,0.1,0,0.8,1,0.7,0.6666115505749652,8,genus
100,4,1,0,0.8,1,0.4,0.5841832246009075,8,genus
100,4,1,0,0.8,1,0.5,0.595529256608525,8,genus
100,4,1,0,0.8,1,0.6,0.6072156198009857,8,genus
100,4,1,0,0.8,1,0.7,0.6130761606554289,8,genus
100,8,0.001,0,0.8,1,0.4,0.6685984189764678,8,genus
100,8,0.001,0,0.8,1,0.5,0.6694744744744745,8,genus
100,8,0.001,0,0.8,1,0.6,0.6689347579286604,8,genus
100,8,0.001,0,0.8,1,0.7,0.6675878796915382,8,genus
100,8,0.01,0,0.8,1,0.4,0.6702158656914754,8,genus
100,8,0.01,0,0.8,1,0.5,0.6709305289610168,8,genus
100,8,0.01,0,0.8,1,0.6,0.6724971835947445,8,genus
100,8,0.01,0,0.8,1,0.7,0.670852482273214,8,genus
100,8,0.1,0,0.8,1,0.4,0.6572723158698769,8,genus
100,8,0.1,0,0.8,1,0.5,0.6598101402796525,8,genus
100,8,0.1,0,0.8,1,0.6,0.6648853941049063,8,genus
100,8,0.1,0,0.8,1,0.7,0.6693394326382132,8,genus
100,8,1,0,0.8,1,0.4,0.5869561979226613,8,genus
100,8,1,0,0.8,1,0.5,0.5961121504780041,8,genus
100,8,1,0,0.8,1,0.6,0.6059448185118916,8,genus
100,8,1,0,0.8,1,0.7,0.610323825567728,8,genus
100,16,0.001,0,0.8,1,0.4,0.6698024492262297,8,genus
100,16,0.001,0,0.8,1,0.5,0.6701134435829558,8,genus
100,16,0.001,0,0.8,1,0.6,0.6696980961798035,8,genus
100,16,0.001,0,0.8,1,0.7,0.6684046145448584,8,genus
100,16,0.01,0,0.8,1,0.4,0.6694377251816276,8,genus
100,16,0.01,0,0.8,1,0.5,0.669953553727944,8,genus
100,16,0.01,0,0.8,1,0.6,0.6718477562928783,8,genus
100,16,0.01,0,0.8,1,0.7,0.6692698717881644,8,genus
100,16,0.1,0,0.8,1,0.4,0.657515634101,8,genus
100,16,0.1,0,0.8,1,0.5,0.6607679116398628,8,genus
100,16,0.1,0,0.8,1,0.6,0.6652519802031998,8,genus
100,16,0.1,0,0.8,1,0.7,0.667125161747113,8,genus
100,16,1,0,0.8,1,0.4,0.5825116811061933,8,genus
100,16,1,0,0.8,1,0.5,0.5946598798275627,8,genus
100,16,1,0,0.8,1,0.6,0.606115313920192,8,genus
100,16,1,0,0.8,1,0.7,0.6194490954369003,8,genus
100,30,0.001,0,0.8,1,0.4,0.667751916550697,8,genus
100,30,0.001,0,0.8,1,0.5,0.6693366894769334,8,genus
100,30,0.001,0,0.8,1,0.6,0.6681508019343385,8,genus
100,30,0.001,0,0.8,1,0.7,0.6672678087495161,8,genus
100,30,0.01,0,0.8,1,0.4,0.6696053414041219,8,genus
100,30,0.01,0,0.8,1,0.5,0.6714020693167034,8,genus
100,30,0.01,0,0.8,1,0.6,0.6717593089605285,8,genus
100,30,0.01,0,0.8,1,0.7,0.6698856530746775,8,genus
100,30,0.1,0,0.8,1,0.4,0.6596484681545657,8,genus
100,30,0.1,0,0.8,1,0.5,0.6594445351274619,8,genus
100,30,0.1,0,0.8,1,0.6,0.6645919874578411,8,genus
100,30,0.1,0,0.8,1,0.7,0.6692035153620519,8,genus
100,30,1,0,0.8,1,0.4,0.5873985658131999,8,genus
100,30,1,0,0.8,1,0.5,0.5952508518971934,8,genus
100,30,1,0,0.8,1,0.6,0.607289886576472,8,genus
100,30,1,0,0.8,1,0.7,0.6135696323501202,8,genus
100,1,0.001,0,0.8,1,0.4,0.6279458618025692,80,genus
100,1,0.001,0,0.8,1,0.5,0.6241186378015646,80,genus
100,1,0.001,0,0.8,1,0.6,0.6224211293174707,80,genus
100,1,0.001,0,0.8,1,0.7,0.6188315135693184,80,genus
100,1,0.01,0,0.8,1,0.4,0.6319299412653071,80,genus
100,1,0.01,0,0.8,1,0.5,0.6303611150348956,80,genus
100,1,0.01,0,0.8,1,0.6,0.6280314316930171,80,genus
100,1,0.01,0,0.8,1,0.7,0.6245339738693397,80,genus
100,1,0.1,0,0.8,1,0.4,0.635945221353758,80,genus
100,1,0.1,0,0.8,1,0.5,0.6414777560661707,80,genus
100,1,0.1,0,0.8,1,0.6,0.6431361047458608,80,genus
100,1,0.1,0,0.8,1,0.7,0.6422765823314603,80,genus
100,1,1,0,0.8,1,0.4,0.5753436947400362,80,genus
100,1,1,0,0.8,1,0.5,0.5806654904032953,80,genus
100,1,1,0,0.8,1,0.6,0.593815235967675,80,genus
100,1,1,0,0.8,1,0.7,0.6017862409447775,80,genus
100,2,0.001,0,0.8,1,0.4,0.6479970144360389,80,genus
100,2,0.001,0,0.8,1,0.5,0.6460806346416103,80,genus
100,2,0.001,0,0.8,1,0.6,0.6446306794599478,80,genus
100,2,0.001,0,0.8,1,0.7,0.6414705354309013,80,genus
100,2,0.01,0,0.8,1,0.4,0.6502101090637676,80,genus
100,2,0.01,0,0.8,1,0.5,0.6503258075148319,80,genus
100,2,0.01,0,0.8,1,0.6,0.649343359038481,80,genus
100,2,0.01,0,0.8,1,0.7,0.6469349122641805,80,genus
100,2,0.1,0,0.8,1,0.4,0.6425337715764545,80,genus
100,2,0.1,0,0.8,1,0.5,0.6476727162702772,80,genus
100,2,0.1,0,0.8,1,0.6,0.648377193395486,80,genus
100,2,0.1,0,0.8,1,0.7,0.6520410131385741,80,genus
100,2,1,0,0.8,1,0.4,0.574285205501669,80,genus
100,2,1,0,0.8,1,0.5,0.5896935118916826,80,genus
100,2,1,0,0.8,1,0.6,0.5950156598235866,80,genus
100,2,1,0,0.8,1,0.7,0.6040175367004635,80,genus
100,4,0.001,0,0.8,1,0.4,0.6554399599948381,80,genus
100,4,0.001,0,0.8,1,0.5,0.6577142586837709,80,genus
100,4,0.001,0,0.8,1,0.6,0.6565651906261663,80,genus
100,4,0.001,0,0.8,1,0.7,0.6521608424626717,80,genus
100,4,0.01,0,0.8,1,0.4,0.6562604398823911,80,genus
100,4,0.01,0,0.8,1,0.5,0.6586583011583012,80,genus
100,4,0.01,0,0.8,1,0.6,0.6591120100937174,80,genus
100,4,0.01,0,0.8,1,0.7,0.6556945298957494,80,genus
100,4,0.1,0,0.8,1,0.4,0.6417381170368975,80,genus
100,4,0.1,0,0.8,1,0.5,0.6452761001419538,80,genus
100,4,0.1,0,0.8,1,0.6,0.6492692134643354,80,genus
100,4,0.1,0,0.8,1,0.7,0.6477031674531675,80,genus
100,4,1,0,0.8,1,0.4,0.5700440662788224,80,genus
100,4,1,0,0.8,1,0.5,0.5805135980928664,80,genus
100,4,1,0,0.8,1,0.6,0.5926044467812761,80,genus
100,4,1,0,0.8,1,0.7,0.6003506075762174,80,genus
100,8,0.001,0,0.8,1,0.4,0.6552925137681235,80,genus
100,8,0.001,0,0.8,1,0.5,0.6573150171077,80,genus
100,8,0.001,0,0.8,1,0.6,0.6579022907925347,80,genus
100,8,0.001,0,0.8,1,0.7,0.6565362671033402,80,genus
100,8,0.01,0,0.8,1,0.4,0.654517550651697,80,genus
100,8,0.01,0,0.8,1,0.5,0.6582735993833555,80,genus
100,8,0.01,0,0.8,1,0.6,0.6576782017208846,80,genus
100,8,0.01,0,0.8,1,0.7,0.6566367560940731,80,genus
100,8,0.1,0,0.8,1,0.4,0.6432219370938883,80,genus
100,8,0.1,0,0.8,1,0.5,0.6458706912487401,80,genus
100,8,0.1,0,0.8,1,0.6,0.6482695395744176,80,genus
100,8,0.1,0,0.8,1,0.7,0.6510328760816566,80,genus
100,8,1,0,0.8,1,0.4,0.5795915689208372,80,genus
100,8,1,0,0.8,1,0.5,0.5787585948317656,80,genus
100,8,1,0,0.8,1,0.6,0.5885589544248081,80,genus
100,8,1,0,0.8,1,0.7,0.5988893039380845,80,genus
100,16,0.001,0,0.8,1,0.4,0.6551741026741027,80,genus
100,16,0.001,0,0.8,1,0.5,0.6583459173459173,80,genus
100,16,0.001,0,0.8,1,0.6,0.6577472402716306,80,genus
100,16,0.001,0,0.8,1,0.7,0.6556714528116967,80,genus
100,16,0.01,0,0.8,1,0.4,0.6545632208863916,80,genus
100,16,0.01,0,0.8,1,0.5,0.6573290136826723,80,genus
100,16,0.01,0,0.8,1,0.6,0.6588150240833168,80,genus
100,16,0.01,0,0.8,1,0.7,0.6557447159703257,80,genus
100,16,0.1,0,0.8,1,0.4,0.6390576098746831,80,genus
100,16,0.1,0,0.8,1,0.5,0.6454871404505551,80,genus
100,16,0.1,0,0.8,1,0.6,0.6493371489956856,80,genus
100,16,0.1,0,0.8,1,0.7,0.6519363335460896,80,genus
100,16,1,0,0.8,1,0.4,0.57412160636246,80,genus
100,16,1,0,0.8,1,0.5,0.5845795769637233,80,genus
100,16,1,0,0.8,1,0.6,0.5922756589341955,80,genus
100,16,1,0,0.8,1,0.7,0.5938941502478088,80,genus
100,30,0.001,0,0.8,1,0.4,0.6567679020483899,80,genus
100,30,0.001,0,0.8,1,0.5,0.6582760569803253,80,genus
100,30,0.001,0,0.8,1,0.6,0.6596148134196915,80,genus
100,30,0.001,0,0.8,1,0.7,0.6552525862099033,80,genus
100,30,0.01,0,0.8,1,0.4,0.65257266325559,80,genus
100,30,0.01,0,0.8,1,0.5,0.6584614309431382,80,genus
100,30,0.01,0,0.8,1,0.6,0.6579169858011321,80,genus
100,30,0.01,0,0.8,1,0.7,0.656366009737961,80,genus
100,30,0.1,0,0.8,1,0.4,0.6437961777108119,80,genus
100,30,0.1,0,0.8,1,0.5,0.6446564665711008,80,genus
100,30,0.1,0,0.8,1,0.6,0.6500973002619345,80,genus
100,30,0.1,0,0.8,1,0.7,0.651319268746098,80,genus
100,30,1,0,0.8,1,0.4,0.5711703293014269,80,genus
100,30,1,0,0.8,1,0.5,0.5804314279436231,80,genus
100,30,1,0,0.8,1,0.6,0.5883562473623449,80,genus
100,30,1,0,0.8,1,0.7,0.5963786635067123,80,genus
100,1,0.001,0,0.8,1,0.4,0.627313825149191,81,genus
100,1,0.001,0,0.8,1,0.5,0.6257572332785748,81,genus
100,1,0.001,0,0.8,1,0.6,0.624368926853683,81,genus
100,1,0.001,0,0.8,1,0.7,0.6208158799042945,81,genus
100,1,0.01,0,0.8,1,0.4,0.6323522494620055,81,genus
100,1,0.01,0,0.8,1,0.5,0.6314931386089923,81,genus
100,1,0.01,0,0.8,1,0.6,0.62870771075954,81,genus
100,1,0.01,0,0.8,1,0.7,0.6281544187916139,81,genus
100,1,0.1,0,0.8,1,0.4,0.6374495479800358,81,genus
100,1,0.1,0,0.8,1,0.5,0.6395169908584543,81,genus
100,1,0.1,0,0.8,1,0.6,0.6446918338198826,81,genus
100,1,0.1,0,0.8,1,0.7,0.6428871484725144,81,genus
100,1,1,0,0.8,1,0.4,0.574653694635402,81,genus
100,1,1,0,0.8,1,0.5,0.5859028959272862,81,genus
100,1,1,0,0.8,1,0.6,0.5969444740908155,81,genus
100,1,1,0,0.8,1,0.7,0.6072343767984012,81,genus
100,2,0.001,0,0.8,1,0.4,0.6466780125072809,81,genus
100,2,0.001,0,0.8,1,0.5,0.6468300704886071,81,genus
100,2,0.001,0,0.8,1,0.6,0.6455708269244854,81,genus
100,2,0.001,0,0.8,1,0.7,0.6435181719175622,81,genus
100,2,0.01,0,0.8,1,0.4,0.6500836821141699,81,genus
