nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,2,0.001,0,0.8,1,0.7,0.6313132487888585,88,otu
100,2,0.01,0,0.8,1,0.4,0.633264451733964,88,otu
100,2,0.01,0,0.8,1,0.5,0.6400353942792967,88,otu
100,2,0.01,0,0.8,1,0.6,0.6404046581424631,88,otu
100,2,0.01,0,0.8,1,0.7,0.6379585229829132,88,otu
100,2,0.1,0,0.8,1,0.4,0.6212293068329654,88,otu
100,2,0.1,0,0.8,1,0.5,0.6247546466326954,88,otu
100,2,0.1,0,0.8,1,0.6,0.6285131638607249,88,otu
100,2,0.1,0,0.8,1,0.7,0.6282353921866117,88,otu
100,2,1,0,0.8,1,0.4,0.5629071423339717,88,otu
100,2,1,0,0.8,1,0.5,0.5700452992190798,88,otu
100,2,1,0,0.8,1,0.6,0.581750724592188,88,otu
100,2,1,0,0.8,1,0.7,0.587632368431149,88,otu
100,4,0.001,0,0.8,1,0.4,0.6407068880727418,88,otu
100,4,0.001,0,0.8,1,0.5,0.642805702479483,88,otu
100,4,0.001,0,0.8,1,0.6,0.6403547336535141,88,otu
100,4,0.001,0,0.8,1,0.7,0.637136039349454,88,otu
100,4,0.01,0,0.8,1,0.4,0.6394072862060667,88,otu
100,4,0.01,0,0.8,1,0.5,0.6448764722911065,88,otu
100,4,0.01,0,0.8,1,0.6,0.6460062658477292,88,otu
100,4,0.01,0,0.8,1,0.7,0.6451748726077995,88,otu
100,4,0.1,0,0.8,1,0.4,0.6217847342115634,88,otu
100,4,0.1,0,0.8,1,0.5,0.6279998936218448,88,otu
100,4,0.1,0,0.8,1,0.6,0.6319046895327384,88,otu
100,4,0.1,0,0.8,1,0.7,0.6338888967364578,88,otu
100,4,1,0,0.8,1,0.4,0.5663543809488931,88,otu
100,4,1,0,0.8,1,0.5,0.5741960470923886,88,otu
100,4,1,0,0.8,1,0.6,0.5812176767359695,88,otu
100,4,1,0,0.8,1,0.7,0.5845258856417394,88,otu
100,8,0.001,0,0.8,1,0.4,0.6412626197626198,88,otu
100,8,0.001,0,0.8,1,0.5,0.6441658295926589,88,otu
100,8,0.001,0,0.8,1,0.6,0.6435875989229648,88,otu
100,8,0.001,0,0.8,1,0.7,0.6407614757614758,88,otu
100,8,0.01,0,0.8,1,0.4,0.6418301507081995,88,otu
100,8,0.01,0,0.8,1,0.5,0.645978359892994,88,otu
100,8,0.01,0,0.8,1,0.6,0.6477815114766334,88,otu
100,8,0.01,0,0.8,1,0.7,0.6457555717738644,88,otu
100,8,0.1,0,0.8,1,0.4,0.6261386578215846,88,otu
100,8,0.1,0,0.8,1,0.5,0.630463115554579,88,otu
100,8,0.1,0,0.8,1,0.6,0.6334828460865046,88,otu
100,8,0.1,0,0.8,1,0.7,0.6403601432442896,88,otu
100,8,1,0,0.8,1,0.4,0.5669633906554639,88,otu
100,8,1,0,0.8,1,0.5,0.571542699493919,88,otu
100,8,1,0,0.8,1,0.6,0.5835245942806918,88,otu
100,8,1,0,0.8,1,0.7,0.5848381953381954,88,otu
100,16,0.001,0,0.8,1,0.4,0.6390443758218148,88,otu
100,16,0.001,0,0.8,1,0.5,0.6452126643193716,88,otu
100,16,0.001,0,0.8,1,0.6,0.6442266499949427,88,otu
100,16,0.001,0,0.8,1,0.7,0.6425491632747731,88,otu
100,16,0.01,0,0.8,1,0.4,0.6416904212574944,88,otu
100,16,0.01,0,0.8,1,0.5,0.6476031057189594,88,otu
100,16,0.01,0,0.8,1,0.6,0.648058686735516,88,otu
100,16,0.01,0,0.8,1,0.7,0.6475071561108147,88,otu
100,16,0.1,0,0.8,1,0.4,0.6271632215839533,88,otu
100,16,0.1,0,0.8,1,0.5,0.6290434467568614,88,otu
100,16,0.1,0,0.8,1,0.6,0.6336846890444452,88,otu
100,16,0.1,0,0.8,1,0.7,0.640121825658411,88,otu
100,16,1,0,0.8,1,0.4,0.5653423597813841,88,otu
100,16,1,0,0.8,1,0.5,0.5750522883510688,88,otu
100,16,1,0,0.8,1,0.6,0.5763070710082905,88,otu
100,16,1,0,0.8,1,0.7,0.5906593065190626,88,otu
100,30,0.001,0,0.8,1,0.4,0.6410455935029106,88,otu
100,30,0.001,0,0.8,1,0.5,0.6467830897099189,88,otu
100,30,0.001,0,0.8,1,0.6,0.646112005733957,88,otu
100,30,0.001,0,0.8,1,0.7,0.6428988723043602,88,otu
100,30,0.01,0,0.8,1,0.4,0.6411031615238932,88,otu
100,30,0.01,0,0.8,1,0.5,0.6482277800448533,88,otu
100,30,0.01,0,0.8,1,0.6,0.6483506380945405,88,otu
100,30,0.01,0,0.8,1,0.7,0.6471980778688096,88,otu
100,30,0.1,0,0.8,1,0.4,0.6250849455727504,88,otu
100,30,0.1,0,0.8,1,0.5,0.6328745932343494,88,otu
100,30,0.1,0,0.8,1,0.6,0.6359538371123737,88,otu
100,30,0.1,0,0.8,1,0.7,0.6366590806834709,88,otu
100,30,1,0,0.8,1,0.4,0.5670841385810899,88,otu
100,30,1,0,0.8,1,0.5,0.5724495248733054,88,otu
100,30,1,0,0.8,1,0.6,0.5853919490047539,88,otu
100,30,1,0,0.8,1,0.7,0.5824220300439813,88,otu
100,1,0.001,0,0.8,1,0.4,0.6521646149633955,89,otu
100,1,0.001,0,0.8,1,0.5,0.6536433166616094,89,otu
100,1,0.001,0,0.8,1,0.6,0.6507467096887829,89,otu
100,1,0.001,0,0.8,1,0.7,0.64555777118582,89,otu
100,1,0.01,0,0.8,1,0.4,0.6572717273022151,89,otu
100,1,0.01,0,0.8,1,0.5,0.6596052385137751,89,otu
100,1,0.01,0,0.8,1,0.6,0.6563118183514525,89,otu
100,1,0.01,0,0.8,1,0.7,0.6505088158716208,89,otu
100,1,0.1,0,0.8,1,0.4,0.663100700003139,89,otu
100,1,0.1,0,0.8,1,0.5,0.6667675087979966,89,otu
100,1,0.1,0,0.8,1,0.6,0.6677429284685382,89,otu
100,1,0.1,0,0.8,1,0.7,0.6680749050444172,89,otu
100,1,1,0,0.8,1,0.4,0.5822983109416037,89,otu
100,1,1,0,0.8,1,0.5,0.5948088528423895,89,otu
100,1,1,0,0.8,1,0.6,0.6022285168443705,89,otu
100,1,1,0,0.8,1,0.7,0.6123493964347623,89,otu
100,2,0.001,0,0.8,1,0.4,0.666889966621674,89,otu
100,2,0.001,0,0.8,1,0.5,0.6639450927408245,89,otu
100,2,0.001,0,0.8,1,0.6,0.6593311543250567,89,otu
100,2,0.001,0,0.8,1,0.7,0.6526958352080303,89,otu
100,2,0.01,0,0.8,1,0.4,0.6697327588912955,89,otu
100,2,0.01,0,0.8,1,0.5,0.6705027684478904,89,otu
100,2,0.01,0,0.8,1,0.6,0.6666752423154862,89,otu
100,2,0.01,0,0.8,1,0.7,0.6615086480208432,89,otu
100,2,0.1,0,0.8,1,0.4,0.6613701933640959,89,otu
100,2,0.1,0,0.8,1,0.5,0.6695363778412559,89,otu
100,2,0.1,0,0.8,1,0.6,0.6730492853480659,89,otu
100,2,0.1,0,0.8,1,0.7,0.6676459386215484,89,otu
100,2,1,0,0.8,1,0.4,0.5899468152821812,89,otu
100,2,1,0,0.8,1,0.5,0.6017753411076582,89,otu
100,2,1,0,0.8,1,0.6,0.6112002629807508,89,otu
100,2,1,0,0.8,1,0.7,0.6149770528368089,89,otu
100,4,0.001,0,0.8,1,0.4,0.6723129924349437,89,otu
100,4,0.001,0,0.8,1,0.5,0.6723092474007109,89,otu
100,4,0.001,0,0.8,1,0.6,0.669286406615675,89,otu
100,4,0.001,0,0.8,1,0.7,0.6641702591092835,89,otu
100,4,0.01,0,0.8,1,0.4,0.6751507456934286,89,otu
100,4,0.01,0,0.8,1,0.5,0.6775311190981923,89,otu
100,4,0.01,0,0.8,1,0.6,0.6733171769330306,89,otu
100,4,0.01,0,0.8,1,0.7,0.6691476158213964,89,otu
100,4,0.1,0,0.8,1,0.4,0.6598778804937342,89,otu
100,4,0.1,0,0.8,1,0.5,0.6693427416964003,89,otu
100,4,0.1,0,0.8,1,0.6,0.6682622465671246,89,otu
100,4,0.1,0,0.8,1,0.7,0.6690894143272192,89,otu
100,4,1,0,0.8,1,0.4,0.5877272137119698,89,otu
100,4,1,0,0.8,1,0.5,0.5972543540927687,89,otu
100,4,1,0,0.8,1,0.6,0.6109199626455724,89,otu
100,4,1,0,0.8,1,0.7,0.6219750970482678,89,otu
100,8,0.001,0,0.8,1,0.4,0.6727391956416346,89,otu
100,8,0.001,0,0.8,1,0.5,0.6758071241973681,89,otu
100,8,0.001,0,0.8,1,0.6,0.6732944713005689,89,otu
100,8,0.001,0,0.8,1,0.7,0.6662042674207308,89,otu
100,8,0.01,0,0.8,1,0.4,0.6737639146114756,89,otu
100,8,0.01,0,0.8,1,0.5,0.6774914819000185,89,otu
100,8,0.01,0,0.8,1,0.6,0.6764654262276214,89,otu
100,8,0.01,0,0.8,1,0.7,0.6725104573214329,89,otu
100,8,0.1,0,0.8,1,0.4,0.6616488823318092,89,otu
100,8,0.1,0,0.8,1,0.5,0.6696036550487771,89,otu
100,8,0.1,0,0.8,1,0.6,0.6732572424340717,89,otu
100,8,0.1,0,0.8,1,0.7,0.671881453753405,89,otu
100,8,1,0,0.8,1,0.4,0.5842321790431546,89,otu
100,8,1,0,0.8,1,0.5,0.6023476725854775,89,otu
100,8,1,0,0.8,1,0.6,0.611057876692023,89,otu
100,8,1,0,0.8,1,0.7,0.6207880458856069,89,otu
100,16,0.001,0,0.8,1,0.4,0.6748822585651854,89,otu
100,16,0.001,0,0.8,1,0.5,0.6736880081300813,89,otu
100,16,0.001,0,0.8,1,0.6,0.6728981930536808,89,otu
100,16,0.001,0,0.8,1,0.7,0.6671960619155741,89,otu
100,16,0.01,0,0.8,1,0.4,0.6737427784927785,89,otu
100,16,0.01,0,0.8,1,0.5,0.6762988572195889,89,otu
100,16,0.01,0,0.8,1,0.6,0.678100632862828,89,otu
100,16,0.01,0,0.8,1,0.7,0.6729629307007355,89,otu
100,16,0.1,0,0.8,1,0.4,0.6654701400006278,89,otu
100,16,0.1,0,0.8,1,0.5,0.6686686268149683,89,otu
100,16,0.1,0,0.8,1,0.6,0.6710540950358024,89,otu
100,16,0.1,0,0.8,1,0.7,0.6719862955289785,89,otu
100,16,1,0,0.8,1,0.4,0.5920558219369195,89,otu
100,16,1,0,0.8,1,0.5,0.6009471706026585,89,otu
100,16,1,0,0.8,1,0.6,0.6059218155437668,89,otu
100,16,1,0,0.8,1,0.7,0.621772765797156,89,otu
100,30,0.001,0,0.8,1,0.4,0.6722099712953371,89,otu
100,30,0.001,0,0.8,1,0.5,0.6739621668707034,89,otu
100,30,0.001,0,0.8,1,0.6,0.6725609795335405,89,otu
100,30,0.001,0,0.8,1,0.7,0.6665768791439524,89,otu
100,30,0.01,0,0.8,1,0.4,0.6757099381611577,89,otu
100,30,0.01,0,0.8,1,0.5,0.6763890894378699,89,otu
100,30,0.01,0,0.8,1,0.6,0.6765983980496175,89,otu
100,30,0.01,0,0.8,1,0.7,0.6723251823251823,89,otu
100,30,0.1,0,0.8,1,0.4,0.6590923371106298,89,otu
100,30,0.1,0,0.8,1,0.5,0.6704978767966573,89,otu
100,30,0.1,0,0.8,1,0.6,0.671700351047912,89,otu
100,30,0.1,0,0.8,1,0.7,0.6734568985361669,89,otu
100,30,1,0,0.8,1,0.4,0.5877614278041108,89,otu
100,30,1,0,0.8,1,0.5,0.6000926026200416,89,otu
100,30,1,0,0.8,1,0.6,0.6063044150422199,89,otu
100,30,1,0,0.8,1,0.7,0.6161062089964529,89,otu
100,1,0.001,0,0.8,1,0.4,0.6231056749257969,9,otu
100,1,0.001,0,0.8,1,0.5,0.6243397709556247,9,otu
100,1,0.001,0,0.8,1,0.6,0.6238089692479937,9,otu
100,1,0.001,0,0.8,1,0.7,0.6199481219023902,9,otu
100,1,0.01,0,0.8,1,0.4,0.627409967458748,9,otu
100,1,0.01,0,0.8,1,0.5,0.6288620750541483,9,otu
100,1,0.01,0,0.8,1,0.6,0.6299488416988417,9,otu
100,1,0.01,0,0.8,1,0.7,0.6249359477072892,9,otu
100,1,0.1,0,0.8,1,0.4,0.6355047608584194,9,otu
100,1,0.1,0,0.8,1,0.5,0.6381585487926952,9,otu
100,1,0.1,0,0.8,1,0.6,0.6417309879565977,9,otu
100,1,0.1,0,0.8,1,0.7,0.6454234417344173,9,otu
100,1,1,0,0.8,1,0.4,0.5716970005720006,9,otu
100,1,1,0,0.8,1,0.5,0.5872023129401178,9,otu
100,1,1,0,0.8,1,0.6,0.599232487714195,9,otu
100,1,1,0,0.8,1,0.7,0.6131614994785727,9,otu
100,2,0.001,0,0.8,1,0.4,0.6358036669073255,9,otu
100,2,0.001,0,0.8,1,0.5,0.6375598054500493,9,otu
100,2,0.001,0,0.8,1,0.6,0.6348122722025161,9,otu
100,2,0.001,0,0.8,1,0.7,0.6302181911877034,9,otu
100,2,0.01,0,0.8,1,0.4,0.6384373973276413,9,otu
100,2,0.01,0,0.8,1,0.5,0.6412912808278662,9,otu
100,2,0.01,0,0.8,1,0.6,0.6385654016385723,9,otu
100,2,0.01,0,0.8,1,0.7,0.6371016879248587,9,otu
100,2,0.1,0,0.8,1,0.4,0.6400168434985508,9,otu
100,2,0.1,0,0.8,1,0.5,0.6443433625262893,9,otu
100,2,0.1,0,0.8,1,0.6,0.6472629101226662,9,otu
100,2,0.1,0,0.8,1,0.7,0.6514465624160746,9,otu
100,2,1,0,0.8,1,0.4,0.5826146725994287,9,otu
100,2,1,0,0.8,1,0.5,0.5905909550665648,9,otu
100,2,1,0,0.8,1,0.6,0.6058603089151869,9,otu
100,2,1,0,0.8,1,0.7,0.6139084790365278,9,otu
100,4,0.001,0,0.8,1,0.4,0.6449670506743678,9,otu
100,4,0.001,0,0.8,1,0.5,0.6460809965017282,9,otu
100,4,0.001,0,0.8,1,0.6,0.6439260275083446,9,otu
100,4,0.001,0,0.8,1,0.7,0.6377899554606872,9,otu
100,4,0.01,0,0.8,1,0.4,0.6479827466839662,9,otu
100,4,0.01,0,0.8,1,0.5,0.648758636685466,9,otu
100,4,0.01,0,0.8,1,0.6,0.6488929094599827,9,otu
100,4,0.01,0,0.8,1,0.7,0.6460503883674615,9,otu
100,4,0.1,0,0.8,1,0.4,0.6451198672540136,9,otu
100,4,0.1,0,0.8,1,0.5,0.6508058537631708,9,otu
100,4,0.1,0,0.8,1,0.6,0.6511029165053556,9,otu
100,4,0.1,0,0.8,1,0.7,0.6529489785953201,9,otu
100,4,1,0,0.8,1,0.4,0.5723594818686282,9,otu
100,4,1,0,0.8,1,0.5,0.5876258662844028,9,otu
100,4,1,0,0.8,1,0.6,0.6014352828438194,9,otu
100,4,1,0,0.8,1,0.7,0.6041802608357486,9,otu
100,8,0.001,0,0.8,1,0.4,0.6445965560508243,9,otu
100,8,0.001,0,0.8,1,0.5,0.6526947954051613,9,otu
100,8,0.001,0,0.8,1,0.6,0.6497354872293897,9,otu
100,8,0.001,0,0.8,1,0.7,0.646909062372477,9,otu
100,8,0.01,0,0.8,1,0.4,0.6502584980450834,9,otu
100,8,0.01,0,0.8,1,0.5,0.6555682660011929,9,otu
100,8,0.01,0,0.8,1,0.6,0.6527051197539002,9,otu
100,8,0.01,0,0.8,1,0.7,0.649875095478754,9,otu
100,8,0.1,0,0.8,1,0.4,0.6476466108966109,9,otu
100,8,0.1,0,0.8,1,0.5,0.6522325792691647,9,otu
100,8,0.1,0,0.8,1,0.6,0.6533355568111666,9,otu
100,8,0.1,0,0.8,1,0.7,0.6548438726182628,9,otu
100,8,1,0,0.8,1,0.4,0.5786762324170861,9,otu
100,8,1,0,0.8,1,0.5,0.5895912201400006,9,otu
100,8,1,0,0.8,1,0.6,0.5981327276754106,9,otu
100,8,1,0,0.8,1,0.7,0.6080118271581686,9,otu
100,16,0.001,0,0.8,1,0.4,0.6488206307352649,9,otu
100,16,0.001,0,0.8,1,0.5,0.6501395437249096,9,otu
100,16,0.001,0,0.8,1,0.6,0.6500663106486277,9,otu
100,16,0.001,0,0.8,1,0.7,0.6466449188735774,9,otu
100,16,0.01,0,0.8,1,0.4,0.6489349087763722,9,otu
100,16,0.01,0,0.8,1,0.5,0.6538626980639176,9,otu
100,16,0.01,0,0.8,1,0.6,0.6541736013016501,9,otu
100,16,0.01,0,0.8,1,0.7,0.6524743968707384,9,otu
100,16,0.1,0,0.8,1,0.4,0.6466021552911797,9,otu
100,16,0.1,0,0.8,1,0.5,0.6509754493169128,9,otu
100,16,0.1,0,0.8,1,0.6,0.6544742233522721,9,otu
100,16,0.1,0,0.8,1,0.7,0.6547244971452288,9,otu
100,16,1,0,0.8,1,0.4,0.5839287732854807,9,otu
100,16,1,0,0.8,1,0.5,0.5888321108565011,9,otu
100,16,1,0,0.8,1,0.6,0.5964064050984783,9,otu
100,16,1,0,0.8,1,0.7,0.6086152171335099,9,otu
100,30,0.001,0,0.8,1,0.4,0.6466259360405702,9,otu
100,30,0.001,0,0.8,1,0.5,0.6508775439202269,9,otu
100,30,0.001,0,0.8,1,0.6,0.6503673176660981,9,otu
100,30,0.001,0,0.8,1,0.7,0.6478235125369272,9,otu
100,30,0.01,0,0.8,1,0.4,0.6492539900527705,9,otu
100,30,0.01,0,0.8,1,0.5,0.6540786448469376,9,otu
100,30,0.01,0,0.8,1,0.6,0.6539958878739367,9,otu
100,30,0.01,0,0.8,1,0.7,0.6519669521437814,9,otu
100,30,0.1,0,0.8,1,0.4,0.6421819171087464,9,otu
100,30,0.1,0,0.8,1,0.5,0.6479945895372725,9,otu
100,30,0.1,0,0.8,1,0.6,0.6541280522682962,9,otu
100,30,0.1,0,0.8,1,0.7,0.6540117800727557,9,otu
100,30,1,0,0.8,1,0.4,0.581122092475751,9,otu
100,30,1,0,0.8,1,0.5,0.5887863429631722,9,otu
100,30,1,0,0.8,1,0.6,0.6009018896945726,9,otu
100,30,1,0,0.8,1,0.7,0.6108020939057525,9,otu
100,1,0.001,0,0.8,1,0.4,0.6123509415338684,90,otu
100,1,0.001,0,0.8,1,0.5,0.6147013524848891,90,otu
100,1,0.001,0,0.8,1,0.6,0.616762764506667,90,otu
100,1,0.001,0,0.8,1,0.7,0.6146237016633358,90,otu
100,1,0.01,0,0.8,1,0.4,0.6170188611956905,90,otu
100,1,0.01,0,0.8,1,0.5,0.6186967782242172,90,otu
100,1,0.01,0,0.8,1,0.6,0.620384933278226,90,otu
100,1,0.01,0,0.8,1,0.7,0.619661388304681,90,otu
100,1,0.1,0,0.8,1,0.4,0.6144081529264456,90,otu
100,1,0.1,0,0.8,1,0.5,0.6195015215563996,90,otu
100,1,0.1,0,0.8,1,0.6,0.6187951627585774,90,otu
100,1,0.1,0,0.8,1,0.7,0.6237479657357706,90,otu
100,1,1,0,0.8,1,0.4,0.5609780481701213,90,otu
100,1,1,0,0.8,1,0.5,0.5685995773648213,90,otu
100,1,1,0,0.8,1,0.6,0.5742186698894016,90,otu
100,1,1,0,0.8,1,0.7,0.5818931911005082,90,otu
100,2,0.001,0,0.8,1,0.4,0.6181773916773917,90,otu
100,2,0.001,0,0.8,1,0.5,0.6217570654277972,90,otu
100,2,0.001,0,0.8,1,0.6,0.621633475810305,90,otu
100,2,0.001,0,0.8,1,0.7,0.618964621851817,90,otu
100,2,0.01,0,0.8,1,0.4,0.6248475653353702,90,otu
100,2,0.01,0,0.8,1,0.5,0.6268058616107397,90,otu
100,2,0.01,0,0.8,1,0.6,0.6245364414937585,90,otu
100,2,0.01,0,0.8,1,0.7,0.6202342734720784,90,otu
100,2,0.1,0,0.8,1,0.4,0.62049588089832,90,otu
100,2,0.1,0,0.8,1,0.5,0.6240906629626142,90,otu
100,2,0.1,0,0.8,1,0.6,0.623487311353165,90,otu
100,2,0.1,0,0.8,1,0.7,0.6183372606055533,90,otu
100,2,1,0,0.8,1,0.4,0.5704096927938391,90,otu
100,2,1,0,0.8,1,0.5,0.575594598954355,90,otu
100,2,1,0,0.8,1,0.6,0.5879637677747434,90,otu
100,2,1,0,0.8,1,0.7,0.593458835141762,90,otu
100,4,0.001,0,0.8,1,0.4,0.6314883167139265,90,otu
100,4,0.001,0,0.8,1,0.5,0.6330163521535472,90,otu
100,4,0.001,0,0.8,1,0.6,0.6302708065208066,90,otu
100,4,0.001,0,0.8,1,0.7,0.6262833665547081,90,otu
100,4,0.01,0,0.8,1,0.4,0.632278294845368,90,otu
100,4,0.01,0,0.8,1,0.5,0.6320990677088238,90,otu
100,4,0.01,0,0.8,1,0.6,0.6315285320163369,90,otu
100,4,0.01,0,0.8,1,0.7,0.6276121190877288,90,otu
100,4,0.1,0,0.8,1,0.4,0.6256314371863152,90,otu
100,4,0.1,0,0.8,1,0.5,0.6305329109597403,90,otu
100,4,0.1,0,0.8,1,0.6,0.6277926663597395,90,otu
100,4,0.1,0,0.8,1,0.7,0.626949597681305,90,otu
100,4,1,0,0.8,1,0.4,0.5645470976202683,90,otu
100,4,1,0,0.8,1,0.5,0.5736100429697991,90,otu
100,4,1,0,0.8,1,0.6,0.5766452109775281,90,otu
100,4,1,0,0.8,1,0.7,0.5906264234617893,90,otu
100,8,0.001,0,0.8,1,0.4,0.6299900562583489,90,otu
100,8,0.001,0,0.8,1,0.5,0.635970514068075,90,otu
100,8,0.001,0,0.8,1,0.6,0.6358528131790327,90,otu
100,8,0.001,0,0.8,1,0.7,0.6324817570183424,90,otu
100,8,0.01,0,0.8,1,0.4,0.6325894492053029,90,otu
100,8,0.01,0,0.8,1,0.5,0.6356236837883179,90,otu
100,8,0.01,0,0.8,1,0.6,0.6368509214789703,90,otu
100,8,0.01,0,0.8,1,0.7,0.6345508356788845,90,otu
100,8,0.1,0,0.8,1,0.4,0.6270701677287043,90,otu
100,8,0.1,0,0.8,1,0.5,0.6325997835814909,90,otu
100,8,0.1,0,0.8,1,0.6,0.6348765097850464,90,otu
100,8,0.1,0,0.8,1,0.7,0.6322924440119562,90,otu
100,8,1,0,0.8,1,0.4,0.5655018472305058,90,otu
100,8,1,0,0.8,1,0.5,0.5794440625294284,90,otu
100,8,1,0,0.8,1,0.6,0.5806215440178855,90,otu
100,8,1,0,0.8,1,0.7,0.588081385392361,90,otu
100,16,0.001,0,0.8,1,0.4,0.6304584479950334,90,otu
100,16,0.001,0,0.8,1,0.5,0.6352788424312814,90,otu
100,16,0.001,0,0.8,1,0.6,0.6377927361159068,90,otu
100,16,0.001,0,0.8,1,0.7,0.6329552078210615,90,otu
100,16,0.01,0,0.8,1,0.4,0.6361384389616097,90,otu
100,16,0.01,0,0.8,1,0.5,0.6375022051668393,90,otu
100,16,0.01,0,0.8,1,0.6,0.637334283761113,90,otu
100,16,0.01,0,0.8,1,0.7,0.6372080181226523,90,otu
100,16,0.1,0,0.8,1,0.4,0.6245128726287263,90,otu
100,16,0.1,0,0.8,1,0.5,0.6322525774903823,90,otu
100,16,0.1,0,0.8,1,0.6,0.6321118330874429,90,otu
100,16,0.1,0,0.8,1,0.7,0.6338784551101624,90,otu
100,16,1,0,0.8,1,0.4,0.5680374520862326,90,otu
100,16,1,0,0.8,1,0.5,0.576952743684451,90,otu
100,16,1,0,0.8,1,0.6,0.584532117483337,90,otu
100,16,1,0,0.8,1,0.7,0.594186660528124,90,otu
100,30,0.001,0,0.8,1,0.4,0.6316546598863673,90,otu
100,30,0.001,0,0.8,1,0.5,0.6360566045139215,90,otu
100,30,0.001,0,0.8,1,0.6,0.6354250090683018,90,otu
100,30,0.001,0,0.8,1,0.7,0.63410284544126,90,otu
100,30,0.01,0,0.8,1,0.4,0.6328858710627003,90,otu
100,30,0.01,0,0.8,1,0.5,0.636877945890141,90,otu
100,30,0.01,0,0.8,1,0.6,0.6398518928336001,90,otu
100,30,0.01,0,0.8,1,0.7,0.635944364224852,90,otu
100,30,0.1,0,0.8,1,0.4,0.6252711605333556,90,otu
100,30,0.1,0,0.8,1,0.5,0.6300150995943679,90,otu
100,30,0.1,0,0.8,1,0.6,0.6291640621457695,90,otu
100,30,0.1,0,0.8,1,0.7,0.6336311442104126,90,otu
100,30,1,0,0.8,1,0.4,0.5710454648899771,90,otu
100,30,1,0,0.8,1,0.5,0.5725573910147082,90,otu
100,30,1,0,0.8,1,0.6,0.5823872151768493,90,otu
100,30,1,0,0.8,1,0.7,0.5897313114508237,90,otu
100,1,0.001,0,0.8,1,0.4,0.6422560112377186,91,otu
100,1,0.001,0,0.8,1,0.5,0.6429618220136513,91,otu
100,1,0.001,0,0.8,1,0.6,0.6425456349206349,91,otu
100,1,0.001,0,0.8,1,0.7,0.6396859490152174,91,otu
100,1,0.01,0,0.8,1,0.4,0.6482167228203813,91,otu
100,1,0.01,0,0.8,1,0.5,0.6462716357472456,91,otu
100,1,0.01,0,0.8,1,0.6,0.6463058446076739,91,otu
100,1,0.01,0,0.8,1,0.7,0.6432297685315979,91,otu
100,1,0.1,0,0.8,1,0.4,0.6468943342297001,91,otu
100,1,0.1,0,0.8,1,0.5,0.6512263151653396,91,otu
100,1,0.1,0,0.8,1,0.6,0.6523956700603042,91,otu
100,1,0.1,0,0.8,1,0.7,0.6470859448298473,91,otu
100,1,1,0,0.8,1,0.4,0.5828072842005769,91,otu
100,1,1,0,0.8,1,0.5,0.5866647161098381,91,otu
100,1,1,0,0.8,1,0.6,0.6029522484156631,91,otu
100,1,1,0,0.8,1,0.7,0.6111737102956615,91,otu
100,2,0.001,0,0.8,1,0.4,0.6491878446390642,91,otu
100,2,0.001,0,0.8,1,0.5,0.6514356002343807,91,otu
100,2,0.001,0,0.8,1,0.6,0.6491575421240056,91,otu
100,2,0.001,0,0.8,1,0.7,0.6425320459832655,91,otu
100,2,0.01,0,0.8,1,0.4,0.6535341011743451,91,otu
100,2,0.01,0,0.8,1,0.5,0.6530924016350845,91,otu
100,2,0.01,0,0.8,1,0.6,0.6509486420218128,91,otu
100,2,0.01,0,0.8,1,0.7,0.6474168253619473,91,otu
100,2,0.1,0,0.8,1,0.4,0.649652246322978,91,otu
100,2,0.1,0,0.8,1,0.5,0.6514265336765337,91,otu
100,2,0.1,0,0.8,1,0.6,0.6547126935297667,91,otu
100,2,0.1,0,0.8,1,0.7,0.6534722178624618,91,otu
100,2,1,0,0.8,1,0.4,0.5804566766243595,91,otu
100,2,1,0,0.8,1,0.5,0.5961785496297691,91,otu
100,2,1,0,0.8,1,0.6,0.6057783353911402,91,otu
100,2,1,0,0.8,1,0.7,0.6086312157104841,91,otu
100,4,0.001,0,0.8,1,0.4,0.6537731511999805,91,otu
100,4,0.001,0,0.8,1,0.5,0.6568180436534096,91,otu
100,4,0.001,0,0.8,1,0.6,0.6530949337839582,91,otu
100,4,0.001,0,0.8,1,0.7,0.6494737429066697,91,otu
100,4,0.01,0,0.8,1,0.4,0.6541073329426988,91,otu
100,4,0.01,0,0.8,1,0.5,0.6569320662125541,91,otu
100,4,0.01,0,0.8,1,0.6,0.6591502591441616,91,otu
100,4,0.01,0,0.8,1,0.7,0.6545720668403595,91,otu
100,4,0.1,0,0.8,1,0.4,0.6480768407780603,91,otu
100,4,0.1,0,0.8,1,0.5,0.6535176570298522,91,otu
100,4,0.1,0,0.8,1,0.6,0.6544482871373115,91,otu
100,4,0.1,0,0.8,1,0.7,0.6531663797944286,91,otu
100,4,1,0,0.8,1,0.4,0.5804740350106203,91,otu
100,4,1,0,0.8,1,0.5,0.5905867077879273,91,otu
100,4,1,0,0.8,1,0.6,0.6022101692284619,91,otu
100,4,1,0,0.8,1,0.7,0.6151787013494331,91,otu
100,8,0.001,0,0.8,1,0.4,0.6553589948833851,91,otu
100,8,0.001,0,0.8,1,0.5,0.6565576761430421,91,otu
100,8,0.001,0,0.8,1,0.6,0.6565184880001953,91,otu
100,8,0.001,0,0.8,1,0.7,0.652312403867282,91,otu
