sigma,C,AUC,seed,level
1e-6,1,0.5878091994433458,88,otu
1e-6,10,0.5885967038467038,88,otu
1e-6,100,0.5864752339447461,88,otu
1e-5,1e-4,0.5886867834733689,88,otu
1e-5,0.001,0.5861152153896056,88,otu
1e-5,0.01,0.584328316120999,88,otu
1e-5,0.1,0.5868438822097358,88,otu
1e-5,1,0.588498817632964,88,otu
1e-5,10,0.5854433135225818,88,otu
1e-5,100,0.557051165276775,88,otu
1e-4,1e-4,0.5904272303662548,88,otu
1e-4,0.001,0.5910870556968117,88,otu
1e-4,0.01,0.594416078970957,88,otu
1e-4,0.1,0.591783338216265,88,otu
1e-4,1,0.5899188055651471,88,otu
1e-4,10,0.564718797194407,88,otu
1e-4,100,0.5401112942210503,88,otu
0.001,1e-4,0.5812753336960654,88,otu
0.001,0.001,0.5844120052107857,88,otu
0.001,0.01,0.5968808285637554,88,otu
0.001,0.1,0.596654190776142,88,otu
0.001,1,0.5938452285037651,88,otu
0.001,10,0.5691251661068735,88,otu
0.001,100,0.569189264177069,88,otu
0.01,1e-4,0.5420693864596303,88,otu
0.01,0.001,0.542732286729238,88,otu
0.01,0.01,0.5611995628032214,88,otu
0.01,0.1,0.5595402894183382,88,otu
0.01,1,0.5617276383526384,88,otu
0.01,10,0.5670920519822958,88,otu
0.01,100,0.5674530030901982,88,otu
0.1,1e-4,0.5002404181184669,88,otu
0.1,0.001,0.502507235458455,88,otu
0.1,0.01,0.48768487215438433,88,otu
0.1,0.1,0.49436246045697263,88,otu
0.1,1,0.4977579051176612,88,otu
0.1,10,0.49720518253445084,88,otu
0.1,100,0.4970376356321478,88,otu
1,1e-4,0.5,88,otu
1,0.001,0.5,88,otu
1,0.01,0.5,88,otu
1,0.1,0.5,88,otu
1,1,0.5,88,otu
1,10,0.5,88,otu
1,100,0.5,88,otu
1e-7,1e-4,0.620284252894009,89,otu
1e-7,0.001,0.6201608367949831,89,otu
1e-7,0.01,0.6203880143209412,89,otu
1e-7,0.1,0.6199965662526639,89,otu
1e-7,1,0.6201144620229986,89,otu
1e-7,10,0.6182707106060764,89,otu
1e-7,100,0.6182351253692717,89,otu
1e-6,1e-4,0.6204137857369565,89,otu
1e-6,0.001,0.6192358761200225,89,otu
1e-6,0.01,0.6204404700868116,89,otu
1e-6,0.1,0.6203845265125753,89,otu
1e-6,1,0.6185780684866051,89,otu
1e-6,10,0.6178640181993841,89,otu
1e-6,100,0.6171168058302204,89,otu
1e-5,1e-4,0.6172360583580095,89,otu
1e-5,0.001,0.617278246888003,89,otu
1e-5,0.01,0.6160448837339081,89,otu
1e-5,0.1,0.6168900067314701,89,otu
1e-5,1,0.6143628358323481,89,otu
1e-5,10,0.6160772566992079,89,otu
1e-5,100,0.6008905604210483,89,otu
1e-4,1e-4,0.6159541758657613,89,otu
1e-4,0.001,0.6156763645178279,89,otu
1e-4,0.01,0.614370642419423,89,otu
1e-4,0.1,0.6121491269143708,89,otu
1e-4,1,0.6122652434664629,89,otu
1e-4,10,0.6036981048993244,89,otu
1e-4,100,0.5710547625151283,89,otu
0.001,1e-4,0.605113016326431,89,otu
0.001,0.001,0.6057125108558036,89,otu
0.001,0.01,0.6066998692943815,89,otu
0.001,0.1,0.6060388031759983,89,otu
0.001,1,0.6118883295316222,89,otu
0.001,10,0.5872415172140782,89,otu
0.001,100,0.5871971540355687,89,otu
0.01,1e-4,0.5505913640120957,89,otu
0.01,0.001,0.5480283654734874,89,otu
0.01,0.01,0.5508364640773178,89,otu
0.01,0.1,0.5497696799587044,89,otu
0.01,1,0.5539603754451315,89,otu
0.01,10,0.5550461432687043,89,otu
0.01,100,0.5547863416552441,89,otu
0.1,1e-4,0.5,89,otu
0.1,0.001,0.5004006497786986,89,otu
0.1,0.01,0.4947336059927523,89,otu
0.1,0.1,0.4972736495206007,89,otu
0.1,1,0.4973629452623355,89,otu
0.1,10,0.4980744049798928,89,otu
0.1,100,0.49869590496419763,89,otu
1,1e-4,0.5,89,otu
1,0.001,0.5,89,otu
1,0.01,0.5,89,otu
1,0.1,0.5,89,otu
1,1,0.5,89,otu
1,10,0.5,89,otu
1,100,0.5,89,otu
1e-7,1e-4,0.623450389413804,9,otu
1e-7,0.001,0.6232529192956022,9,otu
1e-7,0.01,0.6232296878760294,9,otu
1e-7,0.1,0.6222757897270093,9,otu
1e-7,1,0.6214635803050437,9,otu
1e-7,10,0.6236838188362579,9,otu
1e-7,100,0.6200645541011395,9,otu
1e-6,1e-4,0.6246639365846683,9,otu
1e-6,0.001,0.623991773132017,9,otu
1e-6,0.01,0.6232662793455477,9,otu
1e-6,0.1,0.6236618918570138,9,otu
1e-6,1,0.6221614332102137,9,otu
1e-6,10,0.6172251005360762,9,otu
1e-6,100,0.6180938316365145,9,otu
1e-5,1e-4,0.6186818290415852,9,otu
1e-5,0.001,0.6206619467899955,9,otu
1e-5,0.01,0.6212363269192538,9,otu
1e-5,0.1,0.6227313628959971,9,otu
1e-5,1,0.6214855936075449,9,otu
1e-5,10,0.6214814021338412,9,otu
1e-5,100,0.626180436534095,9,otu
1e-4,1e-4,0.6215693193193194,9,otu
1e-4,0.001,0.6199376815840231,9,otu
1e-4,0.01,0.6238486578913408,9,otu
1e-4,0.1,0.6216072291803999,9,otu
1e-4,1,0.6218687781858514,9,otu
1e-4,10,0.6310164031627447,9,otu
1e-4,100,0.6079976230585987,9,otu
0.001,1e-4,0.6161938249224834,9,otu
0.001,0.001,0.6183727630069094,9,otu
0.001,0.01,0.6236946798715092,9,otu
0.001,0.1,0.6230917755734829,9,otu
0.001,1,0.6329463653549019,9,otu
0.001,10,0.6191594482112774,9,otu
0.001,100,0.6191601074070586,9,otu
0.01,1e-4,0.5475510549748355,9,otu
0.01,0.001,0.5522199189607726,9,otu
0.01,0.01,0.5347422339586974,9,otu
0.01,0.1,0.5378505426157866,9,otu
0.01,1,0.5319065441748368,9,otu
0.01,10,0.5466902346597469,9,otu
0.01,100,0.5478638965620674,9,otu
0.1,1e-4,0.5001451800232288,9,otu
0.1,0.001,0.5020554352261669,9,otu
0.1,0.01,0.48962276736666976,9,otu
0.1,0.1,0.49092000231939253,9,otu
0.1,1,0.4904015570448497,9,otu
0.1,10,0.4900473435107581,9,otu
0.1,100,0.49018915823488995,9,otu
1,1e-4,0.5,9,otu
1,0.001,0.5,9,otu
1,0.01,0.5,9,otu
1,0.1,0.5,9,otu
1,1,0.5,9,otu
1,10,0.5,9,otu
1,100,0.5,9,otu
1e-7,1e-4,0.6113444127925836,90,otu
1e-7,0.001,0.6113167801948289,90,otu
1e-7,0.01,0.6106490462588023,90,otu
1e-7,0.1,0.6109615695835208,90,otu
1e-7,1,0.61129945799458,90,otu
1e-7,10,0.613666850648558,90,otu
1e-7,100,0.6132296739247959,90,otu
1e-6,1e-4,0.6113199113747895,90,otu
1e-6,0.001,0.6110169359254726,90,otu
1e-6,0.01,0.6105330591915957,90,otu
1e-6,0.1,0.6097887294960466,90,otu
1e-6,1,0.6121414332450917,90,otu
1e-6,10,0.6110357953772588,90,otu
1e-6,100,0.6129386860728324,90,otu
1e-5,1e-4,0.6090670217255583,90,otu
1e-5,0.001,0.6098825620045132,90,otu
1e-5,0.01,0.6092186690174495,90,otu
1e-5,0.1,0.6111333833833834,90,otu
1e-5,1,0.6108098987489231,90,otu
1e-5,10,0.6108502387404826,90,otu
1e-5,100,0.6201886450910841,90,otu
1e-4,1e-4,0.6091591443359736,90,otu
1e-4,0.001,0.6093452450708549,90,otu
1e-4,0.01,0.6103026972965997,90,otu
1e-4,0.1,0.609767139962262,90,otu
1e-4,1,0.6098103399566814,90,otu
1e-4,10,0.6233130848618653,90,otu
1e-4,100,0.6101972922399752,90,otu
0.001,1e-4,0.6058079416524539,90,otu
0.001,0.001,0.6076193732931537,90,otu
0.001,0.01,0.6126158218322852,90,otu
0.001,0.1,0.6126982370000663,90,otu
0.001,1,0.6222043676952214,90,otu
0.001,10,0.6326130751831971,90,otu
0.001,100,0.6326130751831971,90,otu
0.01,1e-4,0.5730223882419004,90,otu
0.01,0.001,0.5724559341571537,90,otu
0.01,0.01,0.5753046613686857,90,otu
0.01,0.1,0.5733344598954355,90,otu
0.01,1,0.5718821901169462,90,otu
0.01,10,0.5820145341334366,90,otu
0.01,100,0.5797689536226122,90,otu
0.1,1e-4,0.500239837398374,90,otu
0.1,0.001,0.5023010798254701,90,otu
0.1,0.01,0.49245016663004465,90,otu
0.1,0.1,0.494424716092399,90,otu
0.1,1,0.4926676755152365,90,otu
0.1,10,0.49189036466780367,90,otu
0.1,100,0.49143334623822427,90,otu
1,1e-4,0.5,90,otu
1,0.001,0.5,90,otu
1,0.01,0.5,90,otu
1,0.1,0.5,90,otu
1,1,0.5,90,otu
1,10,0.5,90,otu
1,100,0.5,90,otu
1e-7,1e-4,0.6329631146826269,91,otu
1e-7,0.001,0.6330692835692836,91,otu
1e-7,0.01,0.6323567827409291,91,otu
1e-7,0.1,0.6319014240721558,91,otu
1e-7,1,0.6330182124633345,91,otu
1e-7,10,0.6346435747594285,91,otu
1e-7,100,0.6339968845151772,91,otu
1e-6,1e-4,0.632541450858524,91,otu
1e-6,0.001,0.6325130653301385,91,otu
1e-6,0.01,0.6325974807560173,91,otu
1e-6,0.1,0.6324738196384538,91,otu
1e-6,1,0.6343112014453478,91,otu
1e-6,10,0.6335283262356434,91,otu
1e-6,100,0.6335786073529976,91,otu
1e-5,1e-4,0.6300907344626857,91,otu
1e-5,0.001,0.6290880174599687,91,otu
1e-5,0.01,0.6301993081932107,91,otu
1e-5,0.1,0.6322134155060984,91,otu
1e-5,1,0.631335379804892,91,otu
1e-5,10,0.6310108383644969,91,otu
1e-5,100,0.6262204835497519,91,otu
1e-4,1e-4,0.6291522716095886,91,otu
1e-4,0.001,0.6285900970657068,91,otu
1e-4,0.01,0.6327540929431174,91,otu
1e-4,0.1,0.6319996782496783,91,otu
1e-4,1,0.6311806972477704,91,otu
1e-4,10,0.6268054230188377,91,otu
1e-4,100,0.6046788896910849,91,otu
0.001,1e-4,0.614787980053224,91,otu
0.001,0.001,0.6157324585038,91,otu
0.001,0.01,0.6209460109063768,91,otu
0.001,0.1,0.6203841746799064,91,otu
0.001,1,0.6279734704216412,91,otu
0.001,10,0.6130936114686115,91,otu
0.001,100,0.6140537144287145,91,otu
0.01,1e-4,0.5118366362878558,91,otu
0.01,0.001,0.5150484452222257,91,otu
0.01,0.01,0.5093343112276039,91,otu
0.01,0.1,0.5124986728889168,91,otu
0.01,1,0.5109214549915769,91,otu
0.01,10,0.5166535834615102,91,otu
0.01,100,0.5122800683959221,91,otu
0.1,1e-4,0.5,91,otu
0.1,0.001,0.5005261324041812,91,otu
0.1,0.01,0.49608556029897494,91,otu
0.1,0.1,0.4959622924318046,91,otu
0.1,1,0.49377304307792114,91,otu
0.1,10,0.49412410276129787,91,otu
0.1,100,0.4939805737793543,91,otu
1,1e-4,0.5,91,otu
1,0.001,0.5,91,otu
1,0.01,0.5,91,otu
1,0.1,0.5,91,otu
1,1,0.5,91,otu
1,10,0.5,91,otu
1,100,0.5,91,otu
1e-7,1e-4,0.6161367582739534,92,otu
1e-7,0.001,0.6161040465552661,92,otu
1e-7,0.01,0.6158436912522278,92,otu
1e-7,0.1,0.6132583480693237,92,otu
1e-7,1,0.6160245245245245,92,otu
1e-7,10,0.6159690718593158,92,otu
1e-7,100,0.6156454546881376,92,otu
1e-6,1e-4,0.6166540878857952,92,otu
1e-6,0.001,0.6154738745714355,92,otu
1e-6,0.01,0.6153340204315814,92,otu
1e-6,0.1,0.6143614380931454,92,otu
1e-6,1,0.6165545624021234,92,otu
1e-6,10,0.6153820850467192,92,otu
1e-6,100,0.6154059503754625,92,otu
1e-5,1e-4,0.6142307464258684,92,otu
1e-5,0.001,0.6140287186140845,92,otu
1e-5,0.01,0.6128226894141529,92,otu
1e-5,0.1,0.6143122695866599,92,otu
1e-5,1,0.6144852640096543,92,otu
1e-5,10,0.6138321544541057,92,otu
1e-5,100,0.6016327808644882,92,otu
1e-4,1e-4,0.6091116325384618,92,otu
1e-4,0.001,0.6105253528790114,92,otu
1e-4,0.01,0.611604122415098,92,otu
1e-4,0.1,0.6123936401558353,92,otu
1e-4,1,0.6122318738599226,92,otu
1e-4,10,0.6039032290129851,92,otu
1e-4,100,0.58068640068640065,92,otu
0.001,1e-4,0.602357572729524,92,otu
0.001,0.001,0.6003383793200866,92,otu
0.001,0.01,0.6127506652994458,92,otu
0.001,0.1,0.6107565710309613,92,otu
0.001,1,0.6142176017480896,92,otu
0.001,10,0.6012511745194672,92,otu
0.001,100,0.6005054191822484,92,otu
0.01,1e-4,0.5391639627432311,92,otu
0.01,0.001,0.5438184696020062,92,otu
0.01,0.01,0.5226046704369876,92,otu
0.01,0.1,0.5295945370457565,92,otu
0.01,1,0.5184925979986955,92,otu
0.01,10,0.5289449139906457,92,otu
0.01,100,0.5268010946486557,92,otu
0.1,1e-4,0.5002148664343786,92,otu
0.1,0.001,0.5030348432055749,92,otu
0.1,0.01,0.49369282174160223,92,otu
0.1,0.1,0.49485837841325647,92,otu
0.1,1,0.495989656468315,92,otu
0.1,10,0.4967649587741051,92,otu
0.1,100,0.4972233021348875,92,otu
1,1e-4,0.5,92,otu
1,0.001,0.5,92,otu
1,0.01,0.5,92,otu
1,0.1,0.5,92,otu
1,1,0.5,92,otu
1,10,0.5,92,otu
1,100,0.5,92,otu
1e-7,1e-4,0.633187147949343,93,otu
1e-7,0.001,0.6332052932723664,93,otu
1e-7,0.01,0.632589298357591,93,otu
1e-7,0.1,0.6324903309232578,93,otu
1e-7,1,0.6319190322726909,93,otu
1e-7,10,0.6325522281863746,93,otu
1e-7,100,0.6310869353674232,93,otu
1e-6,1e-4,0.6332297532724362,93,otu
1e-6,0.001,0.6332244047183072,93,otu
1e-6,0.01,0.6332215604105849,93,otu
1e-6,0.1,0.6332037699720626,93,otu
1e-6,1,0.6326499286743189,93,otu
1e-6,10,0.6311282754880316,93,otu
1e-6,100,0.6321287384945922,93,otu
1e-5,1e-4,0.6322758211172845,93,otu
1e-5,0.001,0.631133999853512,93,otu
1e-5,0.01,0.6322250246762442,93,otu
1e-5,0.1,0.6335914590548737,93,otu
1e-5,1,0.6338945295469686,93,otu
1e-5,10,0.6338557503496528,93,otu
1e-5,100,0.6206356870808091,93,otu
1e-4,1e-4,0.6315152635213611,93,otu
1e-4,0.001,0.632552766180815,93,otu
1e-4,0.01,0.6325261245566124,93,otu
1e-4,0.1,0.6333521047179583,93,otu
1e-4,1,0.6311630742240498,93,otu
1e-4,10,0.6281562433513653,93,otu
1e-4,100,0.5777994841531428,93,otu
0.001,1e-4,0.6195669925151632,93,otu
0.001,0.001,0.6222490260295138,93,otu
0.001,0.01,0.6301613651979505,93,otu
0.001,0.1,0.6311402992713968,93,otu
0.001,1,0.6347456402395427,93,otu
0.001,10,0.6090486113290992,93,otu
0.001,100,0.6090643692472961,93,otu
0.01,1e-4,0.5533830834318639,93,otu
0.01,0.001,0.5491972935479034,93,otu
0.01,0.01,0.5487906046290193,93,otu
0.01,0.1,0.5524500502244405,93,otu
0.01,1,0.5569609570371765,93,otu
0.01,10,0.5649904355575087,93,otu
0.01,100,0.5609482391799465,93,otu
0.1,1e-4,0.5001457607433217,93,otu
0.1,0.001,0.5014986214437434,93,otu
0.1,0.01,0.48862860290604193,93,otu
0.1,0.1,0.4927943810535274,93,otu
0.1,1,0.4896218291462194,93,otu
0.1,10,0.48852495265300144,93,otu
0.1,100,0.48786141934617544,93,otu
1,1e-4,0.5,93,otu
1,0.001,0.5,93,otu
1,0.01,0.5,93,otu
1,0.1,0.5,93,otu
1,1,0.5,93,otu
1,10,0.5,93,otu
1,100,0.5,93,otu
1e-7,1e-4,0.6200237323560495,94,otu
1e-7,0.001,0.6196158833049077,94,otu
1e-7,0.01,0.6171675246675247,94,otu
1e-7,0.1,0.6195458795031966,94,otu
1e-7,1,0.6190167153215934,94,otu
1e-7,10,0.6225352896450458,94,otu
1e-7,100,0.6217987316584878,94,otu
1e-6,1e-4,0.6191843986843987,94,otu
1e-6,0.001,0.6182194188962482,94,otu
1e-6,0.01,0.6193346290541413,94,otu
1e-6,0.1,0.6192329132268156,94,otu
1e-6,1,0.6208894539138442,94,otu
1e-6,10,0.622423371106298,94,otu
1e-6,100,0.6213662538845466,94,otu
1e-5,1e-4,0.6170236979139418,94,otu
1e-5,0.001,0.6151434962837402,94,otu
1e-5,0.01,0.6164327550547063,94,otu
1e-5,0.1,0.6185878282463648,94,otu
1e-5,1,0.618150901772853,94,otu
1e-5,10,0.6181220296952005,94,otu
1e-5,100,0.6206249001614855,94,otu
1e-4,1e-4,0.6172505005005005,94,otu
1e-4,0.001,0.6164428278452668,94,otu
1e-4,0.01,0.6164618425045254,94,otu
1e-4,0.1,0.6169538231611402,94,otu
1e-4,1,0.6161510439010439,94,otu
1e-4,10,0.62164549741379,94,otu
1e-4,100,0.6090069442264564,94,otu
0.001,1e-4,0.6146340129327934,94,otu
0.001,0.001,0.6159006419311297,94,otu
0.001,0.01,0.6224006820409259,94,otu
0.001,0.1,0.623285577389236,94,otu
0.001,1,0.6277234708576173,94,otu
0.001,10,0.6221910586544733,94,otu
0.001,100,0.6210070174704321,94,otu
0.01,1e-4,0.5584881179088497,94,otu
0.01,0.001,0.5579233161733161,94,otu
0.01,0.01,0.5734763108055791,94,otu
0.01,0.1,0.5783055577354358,94,otu
0.01,1,0.5712061303463742,94,otu
0.01,10,0.5838634675616383,94,otu
0.01,100,0.5824284007439495,94,otu
0.1,1e-4,0.5,94,otu
0.1,0.001,0.5001408010798255,94,otu
0.1,0.01,0.4947614565785297,94,otu
0.1,0.1,0.49361405351344373,94,otu
0.1,1,0.491126363297095,94,otu
0.1,10,0.4899527942576723,94,otu
0.1,100,0.4901326134496866,94,otu
1,1e-4,0.5,94,otu
1,0.001,0.5,94,otu
1,0.01,0.5,94,otu
1,0.1,0.5,94,otu
1,1,0.5,94,otu
1,10,0.5,94,otu
1,100,0.5,94,otu
1e-7,1e-4,0.6312653607440193,95,otu
1e-7,0.001,0.6313029519066105,95,otu
1e-7,0.01,0.6312994553787237,95,otu
1e-7,0.1,0.6312078236773359,95,otu
1e-7,1,0.6312803613718247,95,otu
1e-7,10,0.631921235695626,95,otu
1e-7,100,0.6321083243522267,95,otu
1e-6,1e-4,0.6314097930683297,95,otu
1e-6,0.001,0.6313724700310066,95,otu
1e-6,0.01,0.6314265240850607,95,otu
1e-6,0.1,0.6316073294548904,95,otu
1e-6,1,0.6321337173410344,95,otu
1e-6,10,0.6321321861931618,95,otu
1e-6,100,0.6321790318192757,95,otu
1e-5,1e-4,0.630221285745676,95,otu
1e-5,0.001,0.6308341076267906,95,otu
1e-5,0.01,0.6310138666541105,95,otu
1e-5,0.1,0.6322573261414725,95,otu
1e-5,1,0.6328527377551768,95,otu
1e-5,10,0.6327807790368766,95,otu
1e-5,100,0.6297697008855545,95,otu
1e-4,1e-4,0.6302767035328011,95,otu
1e-4,0.001,0.6303259008137057,95,otu
1e-4,0.01,0.6311314616009738,95,otu
1e-4,0.1,0.6316812465775881,95,otu
1e-4,1,0.6325482686519271,95,otu
1e-4,10,0.6314674142783899,95,otu
1e-4,100,0.5956947932252811,95,otu
0.001,1e-4,0.6196180684168489,95,otu
0.001,0.001,0.6198410753959535,95,otu
0.001,0.01,0.6273372824043556,95,otu
0.001,0.1,0.6276923787899398,95,otu
0.001,1,0.6355070924583119,95,otu
0.001,10,0.6183278339314925,95,otu
0.001,100,0.6183291209327795,95,otu
0.01,1e-4,0.5388925519596252,95,otu
0.01,0.001,0.5299476907220809,95,otu
0.01,0.01,0.5401191500734184,95,otu
0.01,0.1,0.5401572692030009,95,otu
0.01,1,0.5395630412642608,95,otu
0.01,10,0.5474776649471772,95,otu
0.01,100,0.547773118283789,95,otu
0.1,1e-4,0.5002615908591518,95,otu
0.1,0.001,0.5024668989547039,95,otu
0.1,0.01,0.4930490725917555,95,otu
0.1,0.1,0.49709610612354516,95,otu
0.1,1,0.4973968676865018,95,otu
0.1,10,0.49718610291476145,95,otu
0.1,100,0.4980782481087359,95,otu
1,1e-4,0.5,95,otu
1,0.001,0.5,95,otu
1,0.01,0.5,95,otu
1,0.1,0.5,95,otu
1,1,0.5,95,otu
1,10,0.5,95,otu
1,100,0.5,95,otu
1e-7,1e-4,0.6297495069110923,96,otu
1e-7,0.001,0.6293416918660821,96,otu
1e-7,0.01,0.6290708975526049,96,otu
1e-7,0.1,0.6295286148517856,96,otu
1e-7,1,0.6271771667137521,96,otu
1e-7,10,0.6287091359652335,96,otu
1e-7,100,0.6229277134277135,96,otu
1e-6,1e-4,0.6292426712426713,96,otu
1e-6,0.001,0.6291894359516311,96,otu
1e-6,0.01,0.6256584668291986,96,otu
1e-6,0.1,0.6267171151988226,96,otu
1e-6,1,0.6278658344755906,96,otu
1e-6,10,0.6255826994241629,96,otu
1e-6,100,0.62599996250606,96,otu
1e-5,1e-4,0.6267568701105286,96,otu
1e-5,0.001,0.6234269269269269,96,otu
1e-5,0.01,0.6261769068720289,96,otu
1e-5,0.1,0.6253060839585229,96,otu
1e-5,1,0.624981056840813,96,otu
1e-5,10,0.6239948659460854,96,otu
1e-5,100,0.6082534851925095,96,otu
1e-4,1e-4,0.6217670144011608,96,otu
1e-4,0.001,0.6253901872255531,96,otu
1e-4,0.01,0.6241127163749115,96,otu
1e-4,0.1,0.6243627416615222,96,otu
1e-4,1,0.6242456838371473,96,otu
1e-4,10,0.6121799770153429,96,otu
1e-4,100,0.5740259362149606,96,otu
0.001,1e-4,0.6117104125030954,96,otu
0.001,0.001,0.6144894990809625,96,otu
0.001,0.01,0.6191962746718844,96,otu
0.001,0.1,0.6193526985173327,96,otu
0.001,1,0.6268580601507431,96,otu
0.001,10,0.6010848112921283,96,otu
0.001,100,0.6017875139948311,96,otu
0.01,1e-4,0.5555606320606321,96,otu
0.01,0.001,0.5519621646908233,96,otu
0.01,0.01,0.5522409299543446,96,otu
0.01,0.1,0.5542089755260488,96,otu
0.01,1,0.5571849231635817,96,otu
0.01,10,0.562837515215564,96,otu
0.01,100,0.5662573370408737,96,otu
0.1,1e-4,0.5,96,otu
0.1,0.001,0.5,96,otu
0.1,0.01,0.4993774253347424,96,otu
0.1,0.1,0.497630777118582,96,otu
0.1,1,0.49358862085081595,96,otu
0.1,10,0.4926312187623163,96,otu
0.1,100,0.49273573311987945,96,otu
1,1e-4,0.5,96,otu
1,0.001,0.5,96,otu
1,0.01,0.5,96,otu
1,0.1,0.5,96,otu
1,1,0.5,96,otu
1,10,0.5,96,otu
1,100,0.5,96,otu
1e-7,1e-4,0.6375793084024791,97,otu
1e-7,0.001,0.6375596171083976,97,otu
1e-7,0.01,0.6375628764653155,97,otu
1e-7,0.1,0.6374997820119771,97,otu
1e-7,1,0.637627392200563,97,otu
1e-7,10,0.6367905405405405,97,otu
1e-7,100,0.6365745859099518,97,otu
1e-6,1e-4,0.6374240185307258,97,otu
1e-6,0.001,0.6374572638840932,97,otu
1e-6,0.01,0.6374567564079759,97,otu
1e-6,0.1,0.6374922213153921,97,otu
1e-6,1,0.6363592425177791,97,otu
1e-6,10,0.6358212602846749,97,otu
1e-6,100,0.6358099589136175,97,otu
1e-5,1e-4,0.6355840404864795,97,otu
1e-5,0.001,0.6366690898215288,97,otu
1e-5,0.01,0.6365773761566444,97,otu
1e-5,0.1,0.6360933363677266,97,otu
1e-5,1,0.6358958897922312,97,otu
1e-5,10,0.635757750782141,97,otu
1e-5,100,0.6304543201738324,97,otu
1e-4,1e-4,0.6373408007310446,97,otu
1e-4,0.001,0.6365029175516981,97,otu
1e-4,0.01,0.637252221733929,97,otu
1e-4,0.1,0.6372528861614227,97,otu
1e-4,1,0.636404571819206,97,otu
1e-4,10,0.6356601148186514,97,otu
1e-4,100,0.6152775903080782,97,otu
0.001,1e-4,0.6289737921719629,97,otu
0.001,0.001,0.6283890026786368,97,otu
0.001,0.01,0.6384876876004925,97,otu
0.001,0.1,0.6393053750614727,97,otu
0.001,1,0.648771974064657,97,otu
0.001,10,0.6281104065738212,97,otu
0.001,100,0.6281123370757518,97,otu
0.01,1e-4,0.5080319021111704,97,otu
0.01,0.001,0.5003234706832268,97,otu
0.01,0.01,0.5089300210489235,97,otu
0.01,0.1,0.5040616775311897,97,otu
0.01,1,0.5012873583513827,97,otu
0.01,10,0.5158599797532725,97,otu
0.01,100,0.5188262517744225,97,otu
0.1,1e-4,0.500862950058072,97,otu
0.1,0.001,0.503918215253581,97,otu
0.1,0.01,0.5015268696396745,97,otu
0.1,0.1,0.5014884244000097,97,otu
0.1,1,0.4973160006696592,97,otu
0.1,10,0.497405534890291,97,otu
0.1,100,0.49707348943019675,97,otu
1,1e-4,0.5,97,otu
1,0.001,0.5,97,otu
1,0.01,0.5,97,otu
1,0.1,0.5,97,otu
1,1,0.5,97,otu
1,10,0.5,97,otu
1,100,0.5,97,otu
1e-7,1e-4,0.5893948151112786,98,otu
1e-7,0.001,0.5888053406193651,98,otu
1e-7,0.01,0.5827268610073488,98,otu
1e-7,0.1,0.5835241713839275,98,otu
1e-7,1,0.5825103631506071,98,otu
1e-7,10,0.5851042157139719,98,otu
1e-7,100,0.5760365252011593,98,otu
1e-6,1e-4,0.5888054666164423,98,otu
1e-6,0.001,0.5853094383582188,98,otu
1e-6,0.01,0.5840615720249867,98,otu
1e-6,0.1,0.5841795044173093,98,otu
1e-6,1,0.5768349970179238,98,otu
1e-6,10,0.5800939999232683,98,otu
1e-6,100,0.5775953488331537,98,otu
1e-5,1e-4,0.5814650652394555,98,otu
1e-5,0.001,0.5805905687917883,98,otu
1e-5,0.01,0.5800341779061291,98,otu
1e-5,0.1,0.577986872761263,98,otu
1e-5,1,0.5769063985588376,98,otu
1e-5,10,0.5794655474289621,98,otu
1e-5,100,0.5831296453247673,98,otu
1e-4,1e-4,0.5792525286610652,98,otu
1e-4,0.001,0.5815295888222718,98,otu
1e-4,0.01,0.5746429155636473,98,otu
1e-4,0.1,0.5795145180023229,98,otu
1e-4,1,0.5747027140380799,98,otu
1e-4,10,0.5830083934108324,98,otu
1e-4,100,0.5689435681325925,98,otu
0.001,1e-4,0.5700181344236223,98,otu
0.001,0.001,0.5764342696354892,98,otu
0.001,0.01,0.5782323290189144,98,otu
0.001,0.1,0.5799524986659134,98,otu
0.001,1,0.5811381023881024,98,otu
0.001,10,0.5815047905047905,98,otu
0.001,100,0.5828219892366234,98,otu
0.01,1e-4,0.5150486405394942,98,otu
0.01,0.001,0.5090335553323359,98,otu
0.01,0.01,0.5052856519411397,98,otu
0.01,0.1,0.5061221482806849,98,otu
0.01,1,0.5018079634512561,98,otu
0.01,10,0.5090345994949653,98,otu
0.01,100,0.5096720522787596,98,otu
0.1,1e-4,0.5002636469221835,98,otu
0.1,0.001,0.5018765337637289,98,otu
0.1,0.01,0.49311466170002755,98,otu
0.1,0.1,0.49553449747657063,98,otu
0.1,1,0.49415546862193205,98,otu
0.1,10,0.4936412972205655,98,otu
0.1,100,0.4936560654731386,98,otu
1,1e-4,0.5,98,otu
1,0.001,0.5,98,otu
1,0.01,0.5,98,otu
1,0.1,0.5,98,otu
1,1,0.5,98,otu
1,10,0.5,98,otu
1,100,0.5,98,otu
1e-7,1e-4,0.6069035634066122,99,otu
1e-7,0.001,0.6069792213816604,99,otu
1e-7,0.01,0.605163246870564,99,otu
1e-7,0.1,0.6061242217827584,99,otu
1e-7,1,0.6067992051284734,99,otu
1e-7,10,0.6087746579331945,99,otu
1e-7,100,0.6082666298702885,99,otu
1e-6,1e-4,0.6069816689511811,99,otu
1e-6,0.001,0.606886906941785,99,otu
1e-6,0.01,0.6054860138884529,99,otu
1e-6,0.1,0.6051380143209412,99,otu
