sigma,C,AUC,seed,level
0.01,10,0.5127028260839237,41,asv
0.01,100,0.5120629460034948,41,asv
0.1,1e-4,0.5000863162814382,41,asv
0.1,0.001,0.5063615366237317,41,asv
0.1,0.01,0.47974550465099247,41,asv
0.1,0.1,0.4854178577532236,41,asv
0.1,1,0.48611766165119824,41,asv
0.1,10,0.4831368602923481,41,asv
0.1,100,0.48364294477404235,41,asv
1,1e-4,0.5,41,asv
1,0.001,0.5,41,asv
1,0.01,0.5,41,asv
1,0.1,0.5,41,asv
1,1,0.5,41,asv
1,10,0.5,41,asv
1,100,0.5,41,asv
1e-7,1e-4,0.6352149531936118,42,asv
1e-7,0.001,0.6352299564372735,42,asv
1e-7,0.01,0.6345835774799189,42,asv
1e-7,0.1,0.6352326219948171,42,asv
1e-7,1,0.6342613310174285,42,asv
1e-7,10,0.6337320526101013,42,asv
1e-7,100,0.6344543271494492,42,asv
1e-6,1e-4,0.6352770976551464,42,asv
1e-6,0.001,0.6352898857045198,42,asv
1e-6,0.01,0.6353451099182806,42,asv
1e-6,0.1,0.6352720307415429,42,asv
1e-6,1,0.6338360677750922,42,asv
1e-6,10,0.6345075537209683,42,asv
1e-6,100,0.6344479453320917,42,asv
1e-5,1e-4,0.634452353049914,42,asv
1e-5,0.001,0.6344489001196318,42,asv
1e-5,0.01,0.634515090874847,42,asv
1e-5,0.1,0.6330710806625441,42,asv
1e-5,1,0.6340203531057189,42,asv
1e-5,10,0.6341016748455773,42,asv
1e-5,100,0.6289738798031481,42,asv
1e-4,1e-4,0.6261680548143963,42,asv
1e-4,0.001,0.6271130180703351,42,asv
1e-4,0.01,0.6253707043280214,42,asv
1e-4,0.1,0.6263503887162424,42,asv
1e-4,1,0.6262833050820856,42,asv
1e-4,10,0.6260595482241824,42,asv
1e-4,100,0.5569197071636096,42,asv
0.001,1e-4,0.5868146186255943,42,asv
0.001,0.001,0.5912263683544171,42,asv
0.001,0.01,0.5968438133255206,42,asv
0.001,0.1,0.5965921077872297,42,asv
0.001,1,0.6035161921503385,42,asv
0.001,10,0.5627554497005717,42,asv
0.001,100,0.5625069110922769,42,asv
0.01,1e-4,0.5183965175977371,42,asv
0.01,0.001,0.515993440740392,42,asv
0.01,0.01,0.5256943882035345,42,asv
0.01,0.1,0.5155772318485733,42,asv
0.01,1,0.5222460805753488,42,asv
0.01,10,0.517237463508805,42,asv
0.01,100,0.5178299244366318,42,asv
0.1,1e-4,0.5042088264222411,42,asv
0.1,0.001,0.5080502008977619,42,asv
0.1,0.01,0.4862603832055052,42,asv
0.1,0.1,0.48526209266758047,42,asv
0.1,1,0.48893671328122545,42,asv
0.1,10,0.48999295811490934,42,asv
0.1,100,0.48892150164101383,42,asv
1,1e-4,0.5,42,asv
1,0.001,0.5,42,asv
1,0.01,0.5,42,asv
1,0.1,0.5,42,asv
1,1,0.5,42,asv
1,10,0.5,42,asv
1,100,0.5,42,asv
1e-7,1e-4,0.6506863405217064,43,asv
1e-7,0.001,0.6505310031285642,43,asv
1e-7,0.01,0.6506868244551172,43,asv
1e-7,0.1,0.6507322941408308,43,asv
1e-7,1,0.6507125078039713,43,asv
1e-7,10,0.6509339740437301,43,asv
1e-7,100,0.6503995336800215,43,asv
1e-6,1e-4,0.6511027194441829,43,asv
1e-6,0.001,0.6510488432683554,43,asv
1e-6,0.01,0.6510243257194477,43,asv
1e-6,0.1,0.651073815104303,43,asv
1e-6,1,0.6508380157160645,43,asv
1e-6,10,0.6503866610512952,43,asv
1e-6,100,0.6503516120650267,43,asv
1e-5,1e-4,0.6505066573542183,43,asv
1e-5,0.001,0.6504200986700986,43,asv
1e-5,0.01,0.6504742155047033,43,asv
1e-5,0.1,0.650245300178227,43,asv
1e-5,1,0.6500693480937384,43,asv
1e-5,10,0.6500450101669614,43,asv
1e-5,100,0.6405527600771503,43,asv
1e-4,1e-4,0.6444385552800187,43,asv
1e-4,0.001,0.6443436398070544,43,asv
1e-4,0.01,0.6434921219128537,43,asv
1e-4,0.1,0.6430293019500337,43,asv
1e-4,1,0.6429588177027201,43,asv
1e-4,10,0.6402629336653727,43,asv
1e-4,100,0.5971005604908044,43,asv
0.001,1e-4,0.6207437528992407,43,asv
0.001,0.001,0.6217797209230136,43,asv
0.001,0.01,0.6278485458454971,43,asv
0.001,0.1,0.627808754311803,43,asv
0.001,1,0.6328829962366548,43,asv
0.001,10,0.6155289527332211,43,asv
0.001,100,0.6146990967448285,43,asv
0.01,1e-4,0.5721548608713243,43,asv
0.01,0.001,0.5715005074761172,43,asv
0.01,0.01,0.5510236176943494,43,asv
0.01,0.1,0.548267673596942,43,asv
0.01,1,0.5507735440143977,43,asv
0.01,10,0.5538257968334188,43,asv
0.01,100,0.5520692602445652,43,asv
0.1,1e-4,0.49851046691290596,43,asv
0.1,0.001,0.5006298454377722,43,asv
0.1,0.01,0.4736928888819133,43,asv
0.1,0.1,0.47353166145239317,43,asv
0.1,1,0.4721646803598023,43,asv
0.1,10,0.4725446086330233,43,asv
0.1,100,0.4724393831985295,43,asv
1,1e-4,0.5,43,asv
1,0.001,0.5,43,asv
1,0.01,0.5,43,asv
1,0.1,0.5,43,asv
1,1,0.5,43,asv
1,10,0.5,43,asv
1,100,0.5,43,asv
1e-7,1e-4,0.5972016977779173,44,asv
1e-7,0.001,0.5971998047699267,44,asv
1e-7,0.01,0.5958744362829729,44,asv
1e-7,0.1,0.5970809982456324,44,asv
1e-7,1,0.596746281996282,44,asv
1e-7,10,0.5966312383812384,44,asv
1e-7,100,0.5962278872949605,44,asv
1e-6,1e-4,0.597830279757109,44,asv
1e-6,0.001,0.5963084164303677,44,asv
1e-6,0.01,0.5964977913453523,44,asv
1e-6,0.1,0.5977669472608497,44,asv
1e-6,1,0.5955366411707875,44,asv
1e-6,10,0.5940965939807403,44,asv
1e-6,100,0.5962873753544485,44,asv
1e-5,1e-4,0.5959615442969102,44,asv
1e-5,0.001,0.5980330356488893,44,asv
1e-5,0.01,0.5963435761545518,44,asv
1e-5,0.1,0.5981213234140064,44,asv
1e-5,1,0.5965292932305127,44,asv
1e-5,10,0.5969804796085284,44,asv
1e-5,100,0.5961250126433053,44,asv
1e-4,1e-4,0.6002006222250125,44,asv
1e-4,0.001,0.5997400876486242,44,asv
1e-4,0.01,0.5989346280077987,44,asv
1e-4,0.1,0.5995411212606334,44,asv
1e-4,1,0.5991402186158283,44,asv
1e-4,10,0.5968356910917887,44,asv
1e-4,100,0.548838040130723,44,asv
0.001,1e-4,0.5717509277570253,44,asv
0.001,0.001,0.5722699690108227,44,asv
0.001,0.01,0.5762265449247157,44,asv
0.001,0.1,0.5774850726161702,44,asv
0.001,1,0.584233660053782,44,asv
0.001,10,0.5620392086337208,44,asv
0.001,100,0.5564928983861911,44,asv
0.01,1e-4,0.520724508480606,44,asv
0.01,0.001,0.5169500724592188,44,asv
0.01,0.01,0.5279801168764583,44,asv
0.01,0.1,0.5269724384663409,44,asv
0.01,1,0.5231627465880515,44,asv
0.01,10,0.5243343016361309,44,asv
0.01,100,0.5220872948296729,44,asv
0.1,1e-4,0.4981972390508976,44,asv
0.1,0.001,0.500588306948063,44,asv
0.1,0.01,0.4842964990251576,44,asv
0.1,0.1,0.48518974636657564,44,asv
0.1,1,0.4849070036935891,44,asv
0.1,10,0.4856612043227897,44,asv
0.1,100,0.4854116834604639,44,asv
1,1e-4,0.5,44,asv
1,0.001,0.5,44,asv
1,0.01,0.5,44,asv
1,0.1,0.5,44,asv
1,1,0.5,44,asv
1,10,0.5,44,asv
1,100,0.5,44,asv
1e-7,1e-4,0.6352829331945186,45,asv
1e-7,0.001,0.6351523710121271,45,asv
1e-7,0.01,0.6351867390038122,45,asv
1e-7,0.1,0.635332109984549,45,asv
1e-7,1,0.6354265772741382,45,asv
1e-7,10,0.6371117938495987,45,asv
1e-7,100,0.6372316218657682,45,asv
1e-6,1e-4,0.6351096636706393,45,asv
1e-6,0.001,0.6350993205749303,45,asv
1e-6,0.01,0.6349488669854524,45,asv
1e-6,0.1,0.6351260127723543,45,asv
1e-6,1,0.6372211366418684,45,asv
1e-6,10,0.6374205163351505,45,asv
1e-6,100,0.637332863351156,45,asv
1e-5,1e-4,0.6352015151039542,45,asv
1e-5,0.001,0.6352311161335552,45,asv
1e-5,0.01,0.6352583489412758,45,asv
1e-5,0.1,0.6372613371210932,45,asv
1e-5,1,0.6373913800560143,45,asv
1e-5,10,0.6374507582495388,45,asv
1e-5,100,0.6311267234133088,45,asv
1e-4,1e-4,0.6333120594462058,45,asv
1e-4,0.001,0.6333084138145114,45,asv
1e-4,0.01,0.6342956405883236,45,asv
1e-4,0.1,0.6333252180752181,45,asv
1e-4,1,0.6333289979875346,45,asv
1e-4,10,0.631272813754521,45,asv
1e-4,100,0.5823365490926466,45,asv
0.001,1e-4,0.6153640134036475,45,asv
0.001,0.001,0.6172686480034041,45,asv
0.001,0.01,0.6225028355882014,45,asv
0.001,0.1,0.6212415368330002,45,asv
0.001,1,0.6290096368145148,45,asv
0.001,10,0.608861282013721,45,asv
0.001,100,0.6092232650769236,45,asv
0.01,1e-4,0.560551050179099,45,asv
0.01,0.001,0.5557677285299236,45,asv
0.01,0.01,0.5640983622995818,45,asv
0.01,0.1,0.5597813933271251,45,asv
0.01,1,0.5630048600429698,45,asv
0.01,10,0.5632781095555486,45,asv
0.01,100,0.5648303250986177,45,asv
0.1,1e-4,0.504163763066202,45,asv
0.1,0.001,0.5071820322064224,45,asv
0.1,0.01,0.4593892795234259,45,asv
0.1,0.1,0.4646801906436053,45,asv
0.1,1,0.4705338352289572,45,asv
0.1,10,0.4702086468001102,45,asv
0.1,100,0.47111443804431613,45,asv
1,1e-4,0.5,45,asv
1,0.001,0.5,45,asv
1,0.01,0.5,45,asv
1,0.1,0.5,45,asv
1,1,0.5,45,asv
1,10,0.5,45,asv
1,100,0.5,45,asv
1e-7,1e-4,0.6101305403835892,46,asv
1e-7,0.001,0.6102848030957787,46,asv
1e-7,0.01,0.61040867173794,46,asv
1e-7,0.1,0.610276207392061,46,asv
1e-7,1,0.6093761862908205,46,asv
1e-7,10,0.6106319324551032,46,asv
1e-7,100,0.6103960057618594,46,asv
1e-6,1e-4,0.6101391408830433,46,asv
1e-6,0.001,0.608431675578017,46,asv
1e-6,0.01,0.6100555180616156,46,asv
1e-6,0.1,0.6100682354828696,46,asv
1e-6,1,0.6113908839152742,46,asv
1e-6,10,0.610187167132289,46,asv
1e-6,100,0.610119994559019,46,asv
1e-5,1e-4,0.6081866701195969,46,asv
1e-5,0.001,0.6092795173222002,46,asv
1e-5,0.01,0.6086446132543694,46,asv
1e-5,0.1,0.6088221270050539,46,asv
1e-5,1,0.60809096552999,46,asv
1e-5,10,0.6087336177641056,46,asv
1e-5,100,0.5987322374639448,46,asv
1e-4,1e-4,0.6027550555782263,46,asv
1e-4,0.001,0.602726481708189,46,asv
1e-4,0.01,0.6024792170219,46,asv
1e-4,0.1,0.6017213834043103,46,asv
1e-4,1,0.6023942051807906,46,asv
1e-4,10,0.5978040557979583,46,asv
1e-4,100,0.5650027588564174,46,asv
0.001,1e-4,0.5717074714086909,46,asv
0.001,0.001,0.5759117741434815,46,asv
0.001,0.01,0.5795076662027882,46,asv
0.001,0.1,0.5786420915689209,46,asv
0.001,1,0.5818461248705151,46,asv
0.001,10,0.5582464328439938,46,asv
0.001,100,0.5613086518574324,46,asv
0.01,1e-4,0.4969727593447106,46,asv
0.01,0.001,0.4957684260915968,46,asv
0.01,0.01,0.5025044844496064,46,asv
0.01,0.1,0.49856175687883003,46,asv
0.01,1,0.4987435327313376,46,asv
0.01,10,0.5007137413981926,46,asv
0.01,100,0.5004716423740814,46,asv
0.1,1e-4,0.500355923868119,46,asv
0.1,0.001,0.5020020342642294,46,asv
0.1,0.01,0.47621240316972024,46,asv
0.1,0.1,0.47967093923191484,46,asv
0.1,1,0.48488219622061085,46,asv
0.1,10,0.48594793094488214,46,asv
0.1,100,0.486349326678595,46,asv
1,1e-4,0.5,46,asv
1,0.001,0.5,46,asv
1,0.01,0.5,46,asv
1,0.1,0.5,46,asv
1,1,0.5,46,asv
1,10,0.5,46,asv
1,100,0.5,46,asv
1e-7,1e-4,0.6381348247201906,47,asv
1e-7,0.001,0.6383274698914942,47,asv
1e-7,0.01,0.6383572474913939,47,asv
1e-7,0.1,0.6382205262754044,47,asv
1e-7,1,0.6382540938150695,47,asv
1e-7,10,0.6434655700997165,47,asv
1e-7,100,0.6435447154471545,47,asv
1e-6,1e-4,0.6380954456198359,47,asv
1e-6,0.001,0.6381287454702089,47,asv
1e-6,0.01,0.6380931698248772,47,asv
1e-6,0.1,0.6381381198271442,47,asv
1e-6,1,0.6430577223565028,47,asv
1e-6,10,0.643506234457454,47,asv
1e-6,100,0.6434399966168259,47,asv
1e-5,1e-4,0.6376733937770523,47,asv
1e-5,0.001,0.6376654834276786,47,asv
1e-5,0.01,0.6377033366118732,47,asv
1e-5,0.1,0.6428130700386798,47,asv
1e-5,1,0.6428320489479026,47,asv
1e-5,10,0.6428212454614893,47,asv
1e-5,100,0.6412325958362544,47,asv
1e-4,1e-4,0.6320514102953128,47,asv
1e-4,0.001,0.6320256702695727,47,asv
1e-4,0.01,0.6352829362463509,47,asv
1e-4,0.1,0.6345726048347999,47,asv
1e-4,1,0.6346542675079261,47,asv
1e-4,10,0.638919806566148,47,asv
1e-4,100,0.5900425835242908,47,asv
0.001,1e-4,0.6044657497218473,47,asv
0.001,0.001,0.6069591856665028,47,asv
0.001,0.01,0.6142857849138337,47,asv
0.001,0.1,0.614230990572454,47,asv
0.001,1,0.6197898412349632,47,asv
0.001,10,0.5970047521388985,47,asv
0.001,100,0.5955715218703024,47,asv
0.01,1e-4,0.5481956608176121,47,asv
0.01,0.001,0.5538859600018137,47,asv
0.01,0.01,0.5449814583747511,47,asv
0.01,0.1,0.5426568249434103,47,asv
0.01,1,0.5443308177515495,47,asv
0.01,10,0.5483496200904737,47,asv
0.01,100,0.5511465215215215,47,asv
0.1,1e-4,0.5010958772361211,47,asv
0.1,0.001,0.5036692890625817,47,asv
0.1,0.01,0.4757889954414345,47,asv
0.1,0.1,0.4761066685152051,47,asv
0.1,1,0.4693795677210311,47,asv
0.1,10,0.47238994656677585,47,asv
0.1,100,0.4708304803060901,47,asv
1,1e-4,0.5,47,asv
1,0.001,0.5,47,asv
1,0.01,0.5,47,asv
1,0.1,0.5,47,asv
1,1,0.5,47,asv
1,10,0.5,47,asv
1,100,0.5,47,asv
1e-7,1e-4,0.6258350423594327,48,asv
1e-7,0.001,0.625565293516513,48,asv
1e-7,0.01,0.6260228434008922,48,asv
1e-7,0.1,0.6248722659942172,48,asv
1e-7,1,0.6256404802014558,48,asv
1e-7,10,0.6275252465008563,48,asv
1e-7,100,0.6275976690976691,48,asv
1e-6,1e-4,0.6258674201204689,48,asv
1e-6,0.001,0.6258990026611978,48,asv
1e-6,0.01,0.625883275261324,48,asv
1e-6,0.1,0.6258631907168493,48,asv
1e-6,1,0.62753685479905,48,asv
1e-6,10,0.6276716184825941,48,asv
1e-6,100,0.6277133518535958,48,asv
1e-5,1e-4,0.6266259691747497,48,asv
1e-5,0.001,0.6266008368996174,48,asv
1e-5,0.01,0.626648784673175,48,asv
1e-5,0.1,0.6289408781603903,48,asv
1e-5,1,0.6287732288037167,48,asv
1e-5,10,0.6288217511937024,48,asv
1e-5,100,0.6075071988364671,48,asv
1e-4,1e-4,0.6300756270207489,48,asv
1e-4,0.001,0.6292622326158912,48,asv
1e-4,0.01,0.6311377527353137,48,asv
1e-4,0.1,0.6307492300663032,48,asv
1e-4,1,0.6307624401404889,48,asv
1e-4,10,0.611445012085256,48,asv
1e-4,100,0.5690739066592725,48,asv
0.001,1e-4,0.6072738557372703,48,asv
0.001,0.001,0.608261611786002,48,asv
0.001,0.01,0.6127443113845553,48,asv
0.001,0.1,0.6124942791223279,48,asv
0.001,1,0.6196722061783038,48,asv
0.001,10,0.5866444170651488,48,asv
0.001,100,0.5855381025624928,48,asv
0.01,1e-4,0.5533410653685044,48,asv
0.01,0.001,0.5611379009671693,48,asv
0.01,0.01,0.5458885296446272,48,asv
0.01,0.1,0.5438526854380513,48,asv
0.01,1,0.5487756994799677,48,asv
0.01,10,0.5496094557100655,48,asv
0.01,100,0.5517731507640045,48,asv
0.1,1e-4,0.5027775842044134,48,asv
0.1,0.001,0.5072041889450426,48,asv
0.1,0.01,0.46787731590475495,48,asv
0.1,0.1,0.4674831063642039,48,asv
0.1,1,0.4684191377788939,48,asv
0.1,10,0.46822607189070603,48,asv
0.1,100,0.46824859179737227,48,asv
1,1e-4,0.5,48,asv
1,0.001,0.5,48,asv
1,0.01,0.5,48,asv
1,0.1,0.5,48,asv
1,1,0.5,48,asv
1,10,0.5,48,asv
1,100,0.5,48,asv
1e-7,1e-4,0.5986536074401928,49,asv
1e-7,0.001,0.5987941312392532,49,asv
1e-7,0.01,0.5985008423057203,49,asv
1e-7,0.1,0.5977736560602415,49,asv
1e-7,1,0.5986464181951987,49,asv
1e-7,10,0.5968380096123999,49,asv
1e-7,100,0.5974906631370046,49,asv
1e-6,1e-4,0.5993278661937198,49,asv
1e-6,0.001,0.597310775060775,49,asv
1e-6,0.01,0.5992887591424176,49,asv
1e-6,0.1,0.5986866561683635,49,asv
1e-6,1,0.5976477897758385,49,asv
1e-6,10,0.59721138996139,49,asv
1e-6,100,0.5990947271313125,49,asv
1e-5,1e-4,0.5989144283656479,49,asv
1e-5,0.001,0.5989482121494316,49,asv
1e-5,0.01,0.5980716570228766,49,asv
1e-5,0.1,0.5981483408495604,49,asv
1e-5,1,0.5989072853341146,49,asv
1e-5,10,0.5984260009138058,49,asv
1e-5,100,0.5827644831242392,49,asv
1e-4,1e-4,0.5950763864910207,49,asv
1e-4,0.001,0.595353578316993,49,asv
1e-4,0.01,0.5954579413908683,49,asv
1e-4,0.1,0.5957998059034645,49,asv
1e-4,1,0.595847772859968,49,asv
1e-4,10,0.5839543986495206,49,asv
1e-4,100,0.5610707728634557,49,asv
0.001,1e-4,0.5756784136052429,49,asv
0.001,0.001,0.5761794861063154,49,asv
0.001,0.01,0.5802726171293244,49,asv
0.001,0.1,0.582756644710913,49,asv
0.001,1,0.5859985277088936,49,asv
0.001,10,0.5691370808962273,49,asv
0.001,100,0.570822776173386,49,asv
0.01,1e-4,0.5171707626616163,49,asv
0.01,0.001,0.515628222298954,49,asv
0.01,0.01,0.5090999196060172,49,asv
0.01,0.1,0.511741124399661,49,asv
0.01,1,0.5134591582000119,49,asv
0.01,10,0.5119590727487069,49,asv
0.01,100,0.5114553015559113,49,asv
0.1,1e-4,0.5025342624854819,49,asv
0.1,0.001,0.5023277593795886,49,asv
0.1,0.01,0.47968518213335287,49,asv
0.1,0.1,0.48182849923093823,49,asv
0.1,1,0.48682347329908304,49,asv
0.1,10,0.48776675630334165,49,asv
0.1,100,0.48707422143397755,49,asv
1,1e-4,0.5,49,asv
1,0.001,0.5,49,asv
1,0.01,0.5,49,asv
1,0.1,0.5,49,asv
1,1,0.5,49,asv
1,10,0.5,49,asv
1,100,0.5,49,asv
1e-7,1e-4,0.6370876669352279,5,asv
1e-7,0.001,0.6370963786085737,5,asv
1e-7,0.01,0.6372142438605853,5,asv
1e-7,0.1,0.6371710421222616,5,asv
1e-7,1,0.6371900445741909,5,asv
1e-7,10,0.6395749852640097,5,asv
1e-7,100,0.6388521448277545,5,asv
1e-6,1e-4,0.6368782711282711,5,asv
1e-6,0.001,0.6369636840673426,5,asv
1e-6,0.01,0.6369799076079564,5,asv
1e-6,0.1,0.636943439083683,5,asv
1e-6,1,0.6392265767509671,5,asv
1e-6,10,0.6388505997286485,5,asv
1e-6,100,0.6388744938318109,5,asv
1e-5,1e-4,0.6368934003690101,5,asv
1e-5,0.001,0.6368415628171726,5,asv
1e-5,0.01,0.6369321429443381,5,asv
1e-5,0.1,0.6391320763271983,5,asv
1e-5,1,0.6384938082681986,5,asv
1e-5,10,0.638597029084834,5,asv
1e-5,100,0.628191370813322,5,asv
1e-4,1e-4,0.6304570642070643,5,asv
1e-4,0.001,0.6305517643078619,5,asv
1e-4,0.01,0.6308694286621116,5,asv
1e-4,0.1,0.6298689665275031,5,asv
1e-4,1,0.6298755637170271,5,asv
1e-4,10,0.6267455992577944,5,asv
1e-4,100,0.5652833242650316,5,asv
0.001,1e-4,0.5983126698126698,5,asv
0.001,0.001,0.6009926908615933,5,asv
0.001,0.01,0.6031096937529864,5,asv
0.001,0.1,0.6029131522637621,5,asv
0.001,1,0.6075581984423448,5,asv
0.001,10,0.5707767279474597,5,asv
0.001,100,0.5722566477627453,5,asv
0.01,1e-4,0.5372782233452965,5,asv
0.01,0.001,0.5295825825825826,5,asv
0.01,0.01,0.5368167928381343,5,asv
0.01,0.1,0.5354178485977267,5,asv
0.01,1,0.5374872786549616,5,asv
0.01,10,0.536040183258171,5,asv
0.01,100,0.5363945195195196,5,asv
0.1,1e-4,0.4965436974430877,5,asv
0.1,0.001,0.501874323801153,5,asv
0.1,0.01,0.48334855064123355,5,asv
0.1,0.1,0.48729298418627687,5,asv
0.1,1,0.48446032225605395,5,asv
0.1,10,0.4858149177051616,5,asv
0.1,100,0.48484590121480364,5,asv
1,1e-4,0.5,5,asv
1,0.001,0.5,5,asv
1,0.01,0.5,5,asv
1,0.1,0.5,5,asv
1,1,0.5,5,asv
1,10,0.5,5,asv
1,100,0.5,5,asv
1e-7,1e-4,0.6277542712573201,50,asv
1e-7,0.001,0.6275479756760245,50,asv
1e-7,0.01,0.6277681174205565,50,asv
1e-7,0.1,0.627660196782148,50,asv
1e-7,1,0.6276631666509715,50,asv
1e-7,10,0.6266301894228724,50,asv
1e-7,100,0.6287680947498021,50,asv
1e-6,1e-4,0.6280059310181262,50,asv
1e-6,0.001,0.6279684414379536,50,asv
1e-6,0.01,0.6280569402154768,50,asv
1e-6,0.1,0.6279513677440507,50,asv
1e-6,1,0.6279991943162675,50,asv
1e-6,10,0.6287257030549713,50,asv
1e-6,100,0.628683047158657,50,asv
1e-5,1e-4,0.6273521430838505,50,asv
1e-5,0.001,0.6273468695176012,50,asv
1e-5,0.01,0.6272861171275805,50,asv
1e-5,0.1,0.6278726182628622,50,asv
1e-5,1,0.628491077314248,50,asv
1e-5,10,0.6274818633964976,50,asv
1e-5,100,0.6153426231109158,50,asv
1e-4,1e-4,0.6240497675375725,50,asv
1e-4,0.001,0.6231531496653447,50,asv
1e-4,0.01,0.6249254149620004,50,asv
1e-4,0.1,0.6246005491554272,50,asv
1e-4,1,0.6245973185729283,50,asv
1e-4,10,0.6147676613896126,50,asv
1e-4,100,0.5675295949259364,50,asv
0.001,1e-4,0.5994786519969447,50,asv
0.001,0.001,0.5993872278201546,50,asv
0.001,0.01,0.6017831115087212,50,asv
0.001,0.1,0.6025819312343703,50,asv
0.001,1,0.6041499238785825,50,asv
0.001,10,0.5666591992689554,50,asv
0.001,100,0.5684488852964463,50,asv
0.01,1e-4,0.535894629385483,50,asv
0.01,0.001,0.5360050939441183,50,asv
0.01,0.01,0.5266299805903465,50,asv
0.01,0.1,0.531334187846383,50,asv
0.01,1,0.5296351521382009,50,asv
0.01,10,0.5295969619445229,50,asv
0.01,100,0.5349280456414602,50,asv
0.1,1e-4,0.4983526570996083,50,asv
0.1,0.001,0.5060710728149752,50,asv
0.1,0.01,0.47212139491407784,50,asv
0.1,0.1,0.47341582872070676,50,asv
0.1,1,0.47363375352704623,50,asv
0.1,10,0.47436156670607893,50,asv
0.1,100,0.4731805952293757,50,asv
1,1e-4,0.5,50,asv
1,0.001,0.5,50,asv
1,0.01,0.5,50,asv
1,0.1,0.5,50,asv
1,1,0.5,50,asv
1,10,0.5,50,asv
1,100,0.5,50,asv
1e-7,1e-4,0.6058449542748323,51,asv
1e-7,0.001,0.6058068094226631,51,asv
1e-7,0.01,0.604733831392368,51,asv
1e-7,0.1,0.6049101758552978,51,asv
1e-7,1,0.6050806921904482,51,asv
1e-7,10,0.6038891504745163,51,asv
1e-7,100,0.6045772078698908,51,asv
1e-6,1e-4,0.6051960981015859,51,asv
1e-6,0.001,0.6051165320372638,51,asv
1e-6,0.01,0.6051284289515997,51,asv
1e-6,0.1,0.6052511649279942,51,asv
1e-6,1,0.6026980874602826,51,asv
1e-6,10,0.6026618003020442,51,asv
1e-6,100,0.6044571714571715,51,asv
1e-5,1e-4,0.6037898612898613,51,asv
1e-5,0.001,0.6022613397369495,51,asv
1e-5,0.01,0.6047684269635489,51,asv
1e-5,0.1,0.6033745391733196,51,asv
1e-5,1,0.6003888949925535,51,asv
1e-5,10,0.6016532455800748,51,asv
1e-5,100,0.6033480178785057,51,asv
1e-4,1e-4,0.5985135257208428,51,asv
1e-4,0.001,0.5984745233037916,51,asv
1e-4,0.01,0.5969215809886542,51,asv
1e-4,0.1,0.5962851553644236,51,asv
1e-4,1,0.5967686693662303,51,asv
1e-4,10,0.6017677433531092,51,asv
1e-4,100,0.5628805791854572,51,asv
0.001,1e-4,0.5827263265007168,51,asv
0.001,0.001,0.582786693923889,51,asv
0.001,0.01,0.588344255405231,51,asv
0.001,0.1,0.5888159967458748,51,asv
0.001,1,0.5958604384000725,51,asv
0.001,10,0.5696904371706201,51,asv
0.001,100,0.5686094208319818,51,asv
0.01,1e-4,0.5383027744643598,51,asv
0.01,0.001,0.5380141369592589,51,asv
0.01,0.01,0.5357683519756691,51,asv
0.01,0.1,0.5325899479618992,51,asv
0.01,1,0.5332278057674399,51,asv
0.01,10,0.5363592285665456,51,asv
0.01,100,0.5357658956866274,51,asv
0.1,1e-4,0.5033328546316351,51,asv
0.1,0.001,0.5112518236877993,51,asv
0.1,0.01,0.46679754013595476,51,asv
0.1,0.1,0.4705575749965994,51,asv
0.1,1,0.4757375084143377,51,asv
0.1,10,0.4783152800012556,51,asv
0.1,100,0.4772903700739067,51,asv
1,1e-4,0.5,51,asv
1,0.001,0.5,51,asv
1,0.01,0.5,51,asv
1,0.1,0.5,51,asv
1,1,0.5,51,asv
1,10,0.5,51,asv
1,100,0.5,51,asv
1e-7,1e-4,0.6039634128902421,52,asv
1e-7,0.001,0.6037387875680559,52,asv
1e-7,0.01,0.6031262830775026,52,asv
1e-7,0.1,0.6020698302832449,52,asv
1e-7,1,0.6037023207876866,52,asv
1e-7,10,0.6046161771527625,52,asv
1e-7,100,0.6070220324854472,52,asv
1e-6,1e-4,0.604276083138888,52,asv
1e-6,0.001,0.6023803411425362,52,asv
1e-6,0.01,0.6028799252213887,52,asv
1e-6,0.1,0.60329902027463,52,asv
1e-6,1,0.6067139447810179,52,asv
1e-6,10,0.6070065570797278,52,asv
1e-6,100,0.6070677515494589,52,asv
1e-5,1e-4,0.6034398082751742,52,asv
1e-5,0.001,0.6041467800553166,52,asv
1e-5,0.01,0.6034284798736018,52,asv
1e-5,0.1,0.6056441083941084,52,asv
1e-5,1,0.6055891039122746,52,asv
1e-5,10,0.6059855909916886,52,asv
1e-5,100,0.5807037263744581,52,asv
1e-4,1e-4,0.5990590267968317,52,asv
1e-4,0.001,0.5978771620052108,52,asv
1e-4,0.01,0.5990845348833154,52,asv
1e-4,0.1,0.5988289134081817,52,asv
1e-4,1,0.5985407001077733,52,asv
1e-4,10,0.5794761896042384,52,asv
1e-4,100,0.5543697556441459,52,asv
0.001,1e-4,0.5799822383358969,52,asv
0.001,0.001,0.5834414771914772,52,asv
0.001,0.01,0.584986261958823,52,asv
0.001,0.1,0.5867592004024931,52,asv
0.001,1,0.5880802426991452,52,asv
0.001,10,0.5696946681001559,52,asv
0.001,100,0.567583701733092,52,asv
0.01,1e-4,0.5309109026273661,52,asv
0.01,0.001,0.5309979264979265,52,asv
0.01,0.01,0.5134988416116465,52,asv
0.01,0.1,0.5165189379274745,52,asv
