nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,4,0.1,0,0.8,1,0.4,0.6593907888724962,12,order
100,4,0.1,0,0.8,1,0.5,0.6595372061957427,12,order
100,4,0.1,0,0.8,1,0.6,0.6622157253071888,12,order
100,4,0.1,0,0.8,1,0.7,0.6601646716402814,12,order
100,4,1,0,0.8,1,0.4,0.5941477021446534,12,order
100,4,1,0,0.8,1,0.5,0.6040075746478185,12,order
100,4,1,0,0.8,1,0.6,0.6176112732942002,12,order
100,4,1,0,0.8,1,0.7,0.62149060079243,12,order
100,8,0.001,0,0.8,1,0.4,0.6607204913973207,12,order
100,8,0.001,0,0.8,1,0.5,0.6610819059477596,12,order
100,8,0.001,0,0.8,1,0.6,0.6591731077767663,12,order
100,8,0.001,0,0.8,1,0.7,0.6569963665756349,12,order
100,8,0.01,0,0.8,1,0.4,0.6629805633159291,12,order
100,8,0.01,0,0.8,1,0.5,0.6634316441877418,12,order
100,8,0.01,0,0.8,1,0.6,0.6628645125962199,12,order
100,8,0.01,0,0.8,1,0.7,0.6610659405049649,12,order
100,8,0.1,0,0.8,1,0.4,0.6554082575606965,12,order
100,8,0.1,0,0.8,1,0.5,0.657481085615232,12,order
100,8,0.1,0,0.8,1,0.6,0.6596885936459107,12,order
100,8,0.1,0,0.8,1,0.7,0.6610449377949378,12,order
100,8,1,0,0.8,1,0.4,0.5944215051288222,12,order
100,8,1,0,0.8,1,0.5,0.6050075284343577,12,order
100,8,1,0,0.8,1,0.6,0.6123172615123834,12,order
100,8,1,0,0.8,1,0.7,0.6206674627589261,12,order
100,16,0.001,0,0.8,1,0.4,0.6617818236354822,12,order
100,16,0.001,0,0.8,1,0.5,0.6606193501864234,12,order
100,16,0.001,0,0.8,1,0.6,0.6593968559151486,12,order
100,16,0.001,0,0.8,1,0.7,0.6562024620439255,12,order
100,16,0.01,0,0.8,1,0.4,0.6632585486183047,12,order
100,16,0.01,0,0.8,1,0.5,0.6642539970283873,12,order
100,16,0.01,0,0.8,1,0.6,0.6631111128550153,12,order
100,16,0.01,0,0.8,1,0.7,0.6603682462950756,12,order
100,16,0.1,0,0.8,1,0.4,0.6554326975058682,12,order
100,16,0.1,0,0.8,1,0.5,0.6573439048804902,12,order
100,16,0.1,0,0.8,1,0.6,0.6586654633727804,12,order
100,16,0.1,0,0.8,1,0.7,0.6593762307603771,12,order
100,16,1,0,0.8,1,0.4,0.5983562643654107,12,order
100,16,1,0,0.8,1,0.5,0.6059709687910908,12,order
100,16,1,0,0.8,1,0.6,0.616163295699881,12,order
100,16,1,0,0.8,1,0.7,0.6194913214608336,12,order
100,30,0.001,0,0.8,1,0.4,0.6607769555269555,12,order
100,30,0.001,0,0.8,1,0.5,0.6610061455183407,12,order
100,30,0.001,0,0.8,1,0.6,0.6590584809548224,12,order
100,30,0.001,0,0.8,1,0.7,0.6564686132125157,12,order
100,30,0.01,0,0.8,1,0.4,0.6640301137374308,12,order
100,30,0.01,0,0.8,1,0.5,0.6647172398879716,12,order
100,30,0.01,0,0.8,1,0.6,0.6623546708729635,12,order
100,30,0.01,0,0.8,1,0.7,0.6597919295602223,12,order
100,30,0.1,0,0.8,1,0.4,0.6565852838901619,12,order
100,30,0.1,0,0.8,1,0.5,0.6585265457094726,12,order
100,30,0.1,0,0.8,1,0.6,0.6599428888819133,12,order
100,30,0.1,0,0.8,1,0.7,0.6586313238325433,12,order
100,30,1,0,0.8,1,0.4,0.594349498889133,12,order
100,30,1,0,0.8,1,0.5,0.6053654595361913,12,order
100,30,1,0,0.8,1,0.6,0.6118286553103627,12,order
100,30,1,0,0.8,1,0.7,0.6201538437392096,12,order
100,1,0.001,0,0.8,1,0.4,0.6153536428414478,13,order
100,1,0.001,0,0.8,1,0.5,0.6095348235866529,13,order
100,1,0.001,0,0.8,1,0.6,0.6020247786985592,13,order
100,1,0.001,0,0.8,1,0.7,0.5927684308873333,13,order
100,1,0.01,0,0.8,1,0.4,0.6290768904793295,13,order
100,1,0.01,0,0.8,1,0.5,0.6244417671155477,13,order
100,1,0.01,0,0.8,1,0.6,0.6188921530415433,13,order
100,1,0.01,0,0.8,1,0.7,0.6116923652746824,13,order
100,1,0.1,0,0.8,1,0.4,0.6556000695817769,13,order
100,1,0.1,0,0.8,1,0.5,0.6579011807975222,13,order
100,1,0.1,0,0.8,1,0.6,0.6634774225444957,13,order
100,1,0.1,0,0.8,1,0.7,0.6645172341330878,13,order
100,1,1,0,0.8,1,0.4,0.5887175564065809,13,order
100,1,1,0,0.8,1,0.5,0.5901459804752488,13,order
100,1,1,0,0.8,1,0.6,0.5967413458754922,13,order
100,1,1,0,0.8,1,0.7,0.5986884584933365,13,order
100,2,0.001,0,0.8,1,0.4,0.6453251282641527,13,order
100,2,0.001,0,0.8,1,0.5,0.6439725989055257,13,order
100,2,0.001,0,0.8,1,0.6,0.6378641947696826,13,order
100,2,0.001,0,0.8,1,0.7,0.6316033607649462,13,order
100,2,0.01,0,0.8,1,0.4,0.6541924066924067,13,order
100,2,0.01,0,0.8,1,0.5,0.6515508400386449,13,order
100,2,0.01,0,0.8,1,0.6,0.6499792187658041,13,order
100,2,0.01,0,0.8,1,0.7,0.6454683690659301,13,order
100,2,0.1,0,0.8,1,0.4,0.6517898987838012,13,order
100,2,0.1,0,0.8,1,0.5,0.6507786584493902,13,order
100,2,0.1,0,0.8,1,0.6,0.6523904810734079,13,order
100,2,0.1,0,0.8,1,0.7,0.6528873350702619,13,order
100,2,1,0,0.8,1,0.4,0.578584207465305,13,order
100,2,1,0,0.8,1,0.5,0.5958301829704269,13,order
100,2,1,0,0.8,1,0.6,0.5972900923571656,13,order
100,2,1,0,0.8,1,0.7,0.5990252072630121,13,order
100,4,0.001,0,0.8,1,0.4,0.6569719597646427,13,order
100,4,0.001,0,0.8,1,0.5,0.6561457127859567,13,order
100,4,0.001,0,0.8,1,0.6,0.656296874400533,13,order
100,4,0.001,0,0.8,1,0.7,0.6544746479929406,13,order
100,4,0.01,0,0.8,1,0.4,0.6605693559413072,13,order
100,4,0.01,0,0.8,1,0.5,0.6609493360956775,13,order
100,4,0.01,0,0.8,1,0.6,0.6597328992755822,13,order
100,4,0.01,0,0.8,1,0.7,0.6578341006511739,13,order
100,4,0.1,0,0.8,1,0.4,0.6399407002821637,13,order
100,4,0.1,0,0.8,1,0.5,0.641558572509792,13,order
100,4,0.1,0,0.8,1,0.6,0.6416355074586781,13,order
100,4,0.1,0,0.8,1,0.7,0.6434215426227622,13,order
100,4,1,0,0.8,1,0.4,0.5837616771824089,13,order
100,4,1,0,0.8,1,0.5,0.5919859476200939,13,order
100,4,1,0,0.8,1,0.6,0.5968147838605156,13,order
100,4,1,0,0.8,1,0.7,0.6034634259695235,13,order
100,8,0.001,0,0.8,1,0.4,0.654935717075961,13,order
100,8,0.001,0,0.8,1,0.5,0.6554648053977322,13,order
100,8,0.001,0,0.8,1,0.6,0.6530708103573958,13,order
100,8,0.001,0,0.8,1,0.7,0.6488892341819171,13,order
100,8,0.01,0,0.8,1,0.4,0.6570603443164419,13,order
100,8,0.01,0,0.8,1,0.5,0.6571391086208159,13,order
100,8,0.01,0,0.8,1,0.6,0.6544500877183804,13,order
100,8,0.01,0,0.8,1,0.7,0.6514864359132652,13,order
100,8,0.1,0,0.8,1,0.4,0.6375112603893092,13,order
100,8,0.1,0,0.8,1,0.5,0.6399441200782664,13,order
100,8,0.1,0,0.8,1,0.6,0.6430838155228399,13,order
100,8,0.1,0,0.8,1,0.7,0.6419198684747466,13,order
100,8,1,0,0.8,1,0.4,0.5850607349509789,13,order
100,8,1,0,0.8,1,0.5,0.5941097133719085,13,order
100,8,1,0,0.8,1,0.6,0.6022862592557715,13,order
100,8,1,0,0.8,1,0.7,0.6071025520293813,13,order
100,16,0.001,0,0.8,1,0.4,0.654148461178949,13,order
100,16,0.001,0,0.8,1,0.5,0.6530102463090268,13,order
100,16,0.001,0,0.8,1,0.6,0.6514557205288912,13,order
100,16,0.001,0,0.8,1,0.7,0.6488615209285941,13,order
100,16,0.01,0,0.8,1,0.4,0.6560929160868185,13,order
100,16,0.01,0,0.8,1,0.5,0.654749360859117,13,order
100,16,0.01,0,0.8,1,0.6,0.6546282231709061,13,order
100,16,0.01,0,0.8,1,0.7,0.6505409006567543,13,order
100,16,0.1,0,0.8,1,0.4,0.6392675968651579,13,order
100,16,0.1,0,0.8,1,0.5,0.6400822381615064,13,order
100,16,0.1,0,0.8,1,0.6,0.6432770087160331,13,order
100,16,0.1,0,0.8,1,0.7,0.6407992478541259,13,order
100,16,1,0,0.8,1,0.4,0.5819401195620708,13,order
100,16,1,0,0.8,1,0.5,0.5938952872733361,13,order
100,16,1,0,0.8,1,0.6,0.6017842223756859,13,order
100,16,1,0,0.8,1,0.7,0.6045560761109542,13,order
100,30,0.001,0,0.8,1,0.4,0.6536900210314844,13,order
100,30,0.001,0,0.8,1,0.5,0.6535404472416667,13,order
100,30,0.001,0,0.8,1,0.6,0.6516194007596446,13,order
100,30,0.001,0,0.8,1,0.7,0.649547847935043,13,order
100,30,0.01,0,0.8,1,0.4,0.6567520342642293,13,order
100,30,0.01,0,0.8,1,0.5,0.6558770791697621,13,order
100,30,0.01,0,0.8,1,0.6,0.6531199509614144,13,order
100,30,0.01,0,0.8,1,0.7,0.6516357420137908,13,order
100,30,0.1,0,0.8,1,0.4,0.6389162708004171,13,order
100,30,0.1,0,0.8,1,0.5,0.6408636894734456,13,order
100,30,0.1,0,0.8,1,0.6,0.6404063479856162,13,order
100,30,0.1,0,0.8,1,0.7,0.6415213453871991,13,order
100,30,1,0,0.8,1,0.4,0.5843173718143231,13,order
100,30,1,0,0.8,1,0.5,0.5927032694715622,13,order
100,30,1,0,0.8,1,0.6,0.5976910255202939,13,order
100,30,1,0,0.8,1,0.7,0.608068867648136,13,order
100,1,0.001,0,0.8,1,0.4,0.5996740364057437,14,order
100,1,0.001,0,0.8,1,0.5,0.5918070910631886,14,order
100,1,0.001,0,0.8,1,0.6,0.5839836613617101,14,order
100,1,0.001,0,0.8,1,0.7,0.5762912537973514,14,order
100,1,0.01,0,0.8,1,0.4,0.609338993174359,14,order
100,1,0.01,0,0.8,1,0.5,0.6018159836665934,14,order
100,1,0.01,0,0.8,1,0.6,0.5955496162538846,14,order
100,1,0.01,0,0.8,1,0.7,0.5879668257107281,14,order
100,1,0.1,0,0.8,1,0.4,0.6380772514674954,14,order
100,1,0.1,0,0.8,1,0.5,0.6423246077087541,14,order
100,1,0.1,0,0.8,1,0.6,0.6418631279362986,14,order
100,1,0.1,0,0.8,1,0.7,0.6436343176800494,14,order
100,1,1,0,0.8,1,0.4,0.5720725751884288,14,order
100,1,1,0,0.8,1,0.5,0.5814934045543801,14,order
100,1,1,0,0.8,1,0.6,0.586536188627652,14,order
100,1,1,0,0.8,1,0.7,0.5924227572520255,14,order
100,2,0.001,0,0.8,1,0.4,0.6236946929507905,14,order
100,2,0.001,0,0.8,1,0.5,0.6184245364702682,14,order
100,2,0.001,0,0.8,1,0.6,0.6121531256866622,14,order
100,2,0.001,0,0.8,1,0.7,0.6030264297398443,14,order
100,2,0.01,0,0.8,1,0.4,0.6324485748815017,14,order
100,2,0.01,0,0.8,1,0.5,0.631049677726507,14,order
100,2,0.01,0,0.8,1,0.6,0.6257777926009633,14,order
100,2,0.01,0,0.8,1,0.7,0.620329249109737,14,order
100,2,0.1,0,0.8,1,0.4,0.6351159687562127,14,order
100,2,0.1,0,0.8,1,0.5,0.6393587664319371,14,order
100,2,0.1,0,0.8,1,0.6,0.6432425657364682,14,order
100,2,0.1,0,0.8,1,0.7,0.6446231972390509,14,order
100,2,1,0,0.8,1,0.4,0.5668856304039231,14,order
100,2,1,0,0.8,1,0.5,0.5752078105980545,14,order
100,2,1,0,0.8,1,0.6,0.5848120764492716,14,order
100,2,1,0,0.8,1,0.7,0.5925803713120786,14,order
100,4,0.001,0,0.8,1,0.4,0.637045644948084,14,order
100,4,0.001,0,0.8,1,0.5,0.6373606960619156,14,order
100,4,0.001,0,0.8,1,0.6,0.6332688672993552,14,order
100,4,0.001,0,0.8,1,0.7,0.6309239099726904,14,order
100,4,0.01,0,0.8,1,0.4,0.6402094734106929,14,order
100,4,0.01,0,0.8,1,0.5,0.6423039206453841,14,order
100,4,0.01,0,0.8,1,0.6,0.6430906786577518,14,order
100,4,0.01,0,0.8,1,0.7,0.6429471047702755,14,order
100,4,0.1,0,0.8,1,0.4,0.6265703089849431,14,order
100,4,0.1,0,0.8,1,0.5,0.6309361670032402,14,order
100,4,0.1,0,0.8,1,0.6,0.635898670447451,14,order
100,4,0.1,0,0.8,1,0.7,0.638104189555409,14,order
100,4,1,0,0.8,1,0.4,0.5691946567647788,14,order
100,4,1,0,0.8,1,0.5,0.5775940060269329,14,order
100,4,1,0,0.8,1,0.6,0.5856025476696208,14,order
100,4,1,0,0.8,1,0.7,0.5947204207692013,14,order
100,8,0.001,0,0.8,1,0.4,0.6345351387973339,14,order
100,8,0.001,0,0.8,1,0.5,0.6352071304754232,14,order
100,8,0.001,0,0.8,1,0.6,0.6340677541653151,14,order
100,8,0.001,0,0.8,1,0.7,0.6326851380997722,14,order
100,8,0.01,0,0.8,1,0.4,0.638031174031174,14,order
100,8,0.01,0,0.8,1,0.5,0.6386298197151856,14,order
100,8,0.01,0,0.8,1,0.6,0.6407306714379886,14,order
100,8,0.01,0,0.8,1,0.7,0.6392671617610642,14,order
100,8,0.1,0,0.8,1,0.4,0.6255555572994598,14,order
100,8,0.1,0,0.8,1,0.5,0.6286284952199587,14,order
100,8,0.1,0,0.8,1,0.6,0.6333573451500281,14,order
100,8,0.1,0,0.8,1,0.7,0.6356619973632169,14,order
100,8,1,0,0.8,1,0.4,0.5730560242298047,14,order
100,8,1,0,0.8,1,0.5,0.5787185016026479,14,order
100,8,1,0,0.8,1,0.6,0.5851389420779665,14,order
100,8,1,0,0.8,1,0.7,0.5920622059341571,14,order
100,16,0.001,0,0.8,1,0.4,0.6351211856455758,14,order
100,16,0.001,0,0.8,1,0.5,0.6363631636863344,14,order
100,16,0.001,0,0.8,1,0.6,0.6335115285145773,14,order
100,16,0.001,0,0.8,1,0.7,0.6331085623951478,14,order
100,16,0.01,0,0.8,1,0.4,0.6368729339095193,14,order
100,16,0.01,0,0.8,1,0.5,0.6394825531106019,14,order
100,16,0.01,0,0.8,1,0.6,0.6380791279083962,14,order
100,16,0.01,0,0.8,1,0.7,0.6394770807392759,14,order
100,16,0.1,0,0.8,1,0.4,0.6248411390484562,14,order
100,16,0.1,0,0.8,1,0.5,0.6298469445054811,14,order
100,16,0.1,0,0.8,1,0.6,0.6348971427873867,14,order
100,16,0.1,0,0.8,1,0.7,0.6361231641048715,14,order
100,16,1,0,0.8,1,0.4,0.5696155632984902,14,order
100,16,1,0,0.8,1,0.5,0.5780085957037177,14,order
100,16,1,0,0.8,1,0.6,0.5818702971263947,14,order
100,16,1,0,0.8,1,0.7,0.5923819455343846,14,order
100,30,0.001,0,0.8,1,0.4,0.6350721488038561,14,order
100,30,0.001,0,0.8,1,0.5,0.6354175176919079,14,order
100,30,0.001,0,0.8,1,0.6,0.634072653228141,14,order
100,30,0.001,0,0.8,1,0.7,0.6344150526833454,14,order
100,30,0.01,0,0.8,1,0.4,0.6387094350448009,14,order
100,30,0.01,0,0.8,1,0.5,0.6390843064318674,14,order
100,30,0.01,0,0.8,1,0.6,0.6396500027902468,14,order
100,30,0.01,0,0.8,1,0.7,0.6393566379968819,14,order
100,30,0.1,0,0.8,1,0.4,0.6243245771904309,14,order
100,30,0.1,0,0.8,1,0.5,0.6307769014659259,14,order
100,30,0.1,0,0.8,1,0.6,0.6319276166410313,14,order
100,30,0.1,0,0.8,1,0.7,0.6339556028153589,14,order
100,30,1,0,0.8,1,0.4,0.5686662529253993,14,order
100,30,1,0,0.8,1,0.5,0.5764716510936023,14,order
100,30,1,0,0.8,1,0.6,0.5853926600816844,14,order
100,30,1,0,0.8,1,0.7,0.5935275528141382,14,order
100,1,0.001,0,0.8,1,0.4,0.591079488896562,15,order
100,1,0.001,0,0.8,1,0.5,0.5834377591877592,15,order
100,1,0.001,0,0.8,1,0.6,0.5754210652289921,15,order
100,1,0.001,0,0.8,1,0.7,0.567714593513374,15,order
100,1,0.01,0,0.8,1,0.4,0.6025000880671613,15,order
100,1,0.01,0,0.8,1,0.5,0.5934958006787275,15,order
100,1,0.01,0,0.8,1,0.6,0.5883696305190208,15,order
100,1,0.01,0,0.8,1,0.7,0.5804792231255645,15,order
100,1,0.1,0,0.8,1,0.4,0.6205019557885412,15,order
100,1,0.1,0,0.8,1,0.5,0.6213871973018315,15,order
100,1,0.1,0,0.8,1,0.6,0.6197715720947429,15,order
100,1,0.1,0,0.8,1,0.7,0.6202517282090453,15,order
100,1,1,0,0.8,1,0.4,0.5558005514225026,15,order
100,1,1,0,0.8,1,0.5,0.5638044595117766,15,order
100,1,1,0,0.8,1,0.6,0.5706598026598027,15,order
100,1,1,0,0.8,1,0.7,0.5732497244631392,15,order
100,2,0.001,0,0.8,1,0.4,0.6172422928154635,15,order
100,2,0.001,0,0.8,1,0.5,0.6116328209742844,15,order
100,2,0.001,0,0.8,1,0.6,0.6056900297510054,15,order
100,2,0.001,0,0.8,1,0.7,0.5983215340776317,15,order
100,2,0.01,0,0.8,1,0.4,0.6251600642454301,15,order
100,2,0.01,0,0.8,1,0.5,0.6181169906840639,15,order
100,2,0.01,0,0.8,1,0.6,0.6157125609930488,15,order
100,2,0.01,0,0.8,1,0.7,0.608478892655722,15,order
100,2,0.1,0,0.8,1,0.4,0.623517989243599,15,order
100,2,0.1,0,0.8,1,0.5,0.6236188078322225,15,order
100,2,0.1,0,0.8,1,0.6,0.6259756629451751,15,order
100,2,0.1,0,0.8,1,0.7,0.6268945958153276,15,order
100,2,1,0,0.8,1,0.4,0.5620756793378745,15,order
100,2,1,0,0.8,1,0.5,0.5720011583883535,15,order
100,2,1,0,0.8,1,0.6,0.5816728531667557,15,order
100,2,1,0,0.8,1,0.7,0.5863064414588804,15,order
100,4,0.001,0,0.8,1,0.4,0.6264297049662904,15,order
100,4,0.001,0,0.8,1,0.5,0.6247734476636916,15,order
100,4,0.001,0,0.8,1,0.6,0.6225590381322089,15,order
100,4,0.001,0,0.8,1,0.7,0.6190557770313868,15,order
100,4,0.01,0,0.8,1,0.4,0.6284532232581013,15,order
100,4,0.01,0,0.8,1,0.5,0.6291537268976294,15,order
100,4,0.01,0,0.8,1,0.6,0.6296643738686422,15,order
100,4,0.01,0,0.8,1,0.7,0.6277725242664267,15,order
100,4,0.1,0,0.8,1,0.4,0.6177474896499286,15,order
100,4,0.1,0,0.8,1,0.5,0.6223508072532463,15,order
100,4,0.1,0,0.8,1,0.6,0.6216356522027254,15,order
100,4,0.1,0,0.8,1,0.7,0.6234207177560837,15,order
100,4,1,0,0.8,1,0.4,0.5690885502226966,15,order
100,4,1,0,0.8,1,0.5,0.5733920693341426,15,order
100,4,1,0,0.8,1,0.6,0.582110366464025,15,order
100,4,1,0,0.8,1,0.7,0.5920016183430817,15,order
100,8,0.001,0,0.8,1,0.4,0.6253057818271233,15,order
100,8,0.001,0,0.8,1,0.5,0.6231707290914608,15,order
100,8,0.001,0,0.8,1,0.6,0.6215353576573088,15,order
100,8,0.001,0,0.8,1,0.7,0.6188081487410756,15,order
100,8,0.01,0,0.8,1,0.4,0.6269916362355387,15,order
100,8,0.01,0,0.8,1,0.5,0.6258764932179567,15,order
100,8,0.01,0,0.8,1,0.6,0.62539623944502,15,order
100,8,0.01,0,0.8,1,0.7,0.6235053171638537,15,order
100,8,0.1,0,0.8,1,0.4,0.6114456765127497,15,order
100,8,0.1,0,0.8,1,0.5,0.6149776169898121,15,order
100,8,0.1,0,0.8,1,0.6,0.6194455535675047,15,order
100,8,0.1,0,0.8,1,0.7,0.6201358135138623,15,order
100,8,1,0,0.8,1,0.4,0.5687169211894821,15,order
100,8,1,0,0.8,1,0.5,0.5758929792161499,15,order
100,8,1,0,0.8,1,0.6,0.5817283590210419,15,order
100,8,1,0,0.8,1,0.7,0.5878205531315287,15,order
100,16,0.001,0,0.8,1,0.4,0.6270135536233097,15,order
100,16,0.001,0,0.8,1,0.5,0.622994690683715,15,order
100,16,0.001,0,0.8,1,0.6,0.6215776883154932,15,order
100,16,0.001,0,0.8,1,0.7,0.6188913626169724,15,order
100,16,0.01,0,0.8,1,0.4,0.6268157922731094,15,order
100,16,0.01,0,0.8,1,0.5,0.6261672334355262,15,order
100,16,0.01,0,0.8,1,0.6,0.6242341984841985,15,order
100,16,0.01,0,0.8,1,0.7,0.6235399624363039,15,order
100,16,0.1,0,0.8,1,0.4,0.6172350486374877,15,order
100,16,0.1,0,0.8,1,0.5,0.6197383964975428,15,order
100,16,0.1,0,0.8,1,0.6,0.618806952422806,15,order
100,16,0.1,0,0.8,1,0.7,0.6202845179674448,15,order
100,16,1,0,0.8,1,0.4,0.5718111024787854,15,order
100,16,1,0,0.8,1,0.5,0.5711810325133496,15,order
100,16,1,0,0.8,1,0.6,0.5833405958223031,15,order
100,16,1,0,0.8,1,0.7,0.5901052332820625,15,order
100,30,0.001,0,0.8,1,0.4,0.6258521888613352,15,order
100,30,0.001,0,0.8,1,0.5,0.6230192465985149,15,order
100,30,0.001,0,0.8,1,0.6,0.6225905408893214,15,order
100,30,0.001,0,0.8,1,0.7,0.6181846419590322,15,order
100,30,0.01,0,0.8,1,0.4,0.6272301883765299,15,order
100,30,0.01,0,0.8,1,0.5,0.6268728868241064,15,order
100,30,0.01,0,0.8,1,0.6,0.6264979099308368,15,order
100,30,0.01,0,0.8,1,0.7,0.6233418156832791,15,order
100,30,0.1,0,0.8,1,0.4,0.6118831427246062,15,order
100,30,0.1,0,0.8,1,0.5,0.6181381704003656,15,order
100,30,0.1,0,0.8,1,0.6,0.6185413549437939,15,order
100,30,0.1,0,0.8,1,0.7,0.6199004806199928,15,order
100,30,1,0,0.8,1,0.4,0.568953735093979,15,order
100,30,1,0,0.8,1,0.5,0.5764657497218473,15,order
100,30,1,0,0.8,1,0.6,0.585763575422112,15,order
100,30,1,0,0.8,1,0.7,0.5879953681904901,15,order
100,1,0.001,0,0.8,1,0.4,0.6173796078308273,16,order
100,1,0.001,0,0.8,1,0.5,0.61012681148047,16,order
100,1,0.001,0,0.8,1,0.6,0.6026780094554485,16,order
100,1,0.001,0,0.8,1,0.7,0.5942661555283506,16,order
100,1,0.01,0,0.8,1,0.4,0.6304889946566776,16,order
100,1,0.01,0,0.8,1,0.5,0.6259588246783369,16,order
100,1,0.01,0,0.8,1,0.6,0.6199074405415869,16,order
100,1,0.01,0,0.8,1,0.7,0.6142631948150241,16,order
100,1,0.1,0,0.8,1,0.4,0.6560584731072536,16,order
100,1,0.1,0,0.8,1,0.5,0.6593428890563037,16,order
100,1,0.1,0,0.8,1,0.6,0.6618607806412684,16,order
100,1,0.1,0,0.8,1,0.7,0.6619012666848033,16,order
100,1,1,0,0.8,1,0.4,0.5950183537195732,16,order
100,1,1,0,0.8,1,0.5,0.6053077990882869,16,order
100,1,1,0,0.8,1,0.6,0.6144816323291933,16,order
100,1,1,0,0.8,1,0.7,0.6193983408495604,16,order
100,2,0.001,0,0.8,1,0.4,0.6490140737427322,16,order
100,2,0.001,0,0.8,1,0.5,0.6449691721338063,16,order
100,2,0.001,0,0.8,1,0.6,0.6386911262307604,16,order
100,2,0.001,0,0.8,1,0.7,0.6307658224426517,16,order
100,2,0.01,0,0.8,1,0.4,0.6572492431455846,16,order
100,2,0.01,0,0.8,1,0.5,0.6563830180354571,16,order
100,2,0.01,0,0.8,1,0.6,0.6522812559946707,16,order
100,2,0.01,0,0.8,1,0.7,0.646861158196524,16,order
100,2,0.1,0,0.8,1,0.4,0.6593416282135794,16,order
100,2,0.1,0,0.8,1,0.5,0.6613885148214417,16,order
100,2,0.1,0,0.8,1,0.6,0.6625906490113808,16,order
100,2,0.1,0,0.8,1,0.7,0.6648011984109545,16,order
100,2,1,0,0.8,1,0.4,0.5983423022325461,16,order
100,2,1,0,0.8,1,0.5,0.6090288559465389,16,order
100,2,1,0,0.8,1,0.6,0.6168112371953836,16,order
100,2,1,0,0.8,1,0.7,0.6199097198243539,16,order
100,4,0.001,0,0.8,1,0.4,0.6586166087690478,16,order
100,4,0.001,0,0.8,1,0.5,0.6576947391642514,16,order
100,4,0.001,0,0.8,1,0.6,0.6561300725812921,16,order
100,4,0.001,0,0.8,1,0.7,0.6498852240742484,16,order
100,4,0.01,0,0.8,1,0.4,0.6638047577193918,16,order
100,4,0.01,0,0.8,1,0.5,0.6639591228859522,16,order
100,4,0.01,0,0.8,1,0.6,0.661906946144751,16,order
100,4,0.01,0,0.8,1,0.7,0.6590754317034805,16,order
100,4,0.1,0,0.8,1,0.4,0.6521875220167903,16,order
100,4,0.1,0,0.8,1,0.5,0.6542384108847523,16,order
100,4,0.1,0,0.8,1,0.6,0.6547138052686833,16,order
100,4,0.1,0,0.8,1,0.7,0.6543620650266991,16,order
100,4,1,0,0.8,1,0.4,0.5939015186789577,16,order
100,4,1,0,0.8,1,0.5,0.6048786290646047,16,order
100,4,1,0,0.8,1,0.6,0.6151959258910479,16,order
100,4,1,0,0.8,1,0.7,0.619067732802489,16,order
100,8,0.001,0,0.8,1,0.4,0.658398222264076,16,order
100,8,0.001,0,0.8,1,0.5,0.6573717859845909,16,order
100,8,0.001,0,0.8,1,0.6,0.6531728461911389,16,order
100,8,0.001,0,0.8,1,0.7,0.648658871414969,16,order
100,8,0.01,0,0.8,1,0.4,0.6613542872140433,16,order
100,8,0.01,0,0.8,1,0.5,0.6593792350713082,16,order
100,8,0.01,0,0.8,1,0.6,0.6587723708028587,16,order
100,8,0.01,0,0.8,1,0.7,0.6554105289958948,16,order
100,8,0.1,0,0.8,1,0.4,0.6488201912714108,16,order
100,8,0.1,0,0.8,1,0.5,0.6496976863623205,16,order
100,8,0.1,0,0.8,1,0.6,0.6522258451831623,16,order
100,8,0.1,0,0.8,1,0.7,0.6534674299735276,16,order
100,8,1,0,0.8,1,0.4,0.5939374823429702,16,order
100,8,1,0,0.8,1,0.5,0.6049567921580117,16,order
100,8,1,0,0.8,1,0.6,0.6135013558855023,16,order
100,8,1,0,0.8,1,0.7,0.6134695313780679,16,order
100,16,0.001,0,0.8,1,0.4,0.6578870089601797,16,order
100,16,0.001,0,0.8,1,0.5,0.6560595687150566,16,order
100,16,0.001,0,0.8,1,0.6,0.6544424686010052,16,order
100,16,0.001,0,0.8,1,0.7,0.6476300315995438,16,order
100,16,0.01,0,0.8,1,0.4,0.6599212827810389,16,order
100,16,0.01,0,0.8,1,0.5,0.6609825714215958,16,order
100,16,0.01,0,0.8,1,0.6,0.6565784573772379,16,order
100,16,0.01,0,0.8,1,0.7,0.6537506591957811,16,order
100,16,0.1,0,0.8,1,0.4,0.6477560600670357,16,order
100,16,0.1,0,0.8,1,0.5,0.6515806250501373,16,order
100,16,0.1,0,0.8,1,0.6,0.6537440585184487,16,order
100,16,0.1,0,0.8,1,0.7,0.6540680654522117,16,order
100,16,1,0,0.8,1,0.4,0.60149858874554,16,order
100,16,1,0,0.8,1,0.5,0.6071966304283377,16,order
100,16,1,0,0.8,1,0.6,0.6097802750485677,16,order
100,16,1,0,0.8,1,0.7,0.6165377738365543,16,order
100,30,0.001,0,0.8,1,0.4,0.6577195945945946,16,order
100,30,0.001,0,0.8,1,0.5,0.6568752070886217,16,order
100,30,0.001,0,0.8,1,0.6,0.6526475207786183,16,order
100,30,0.001,0,0.8,1,0.7,0.6489630989874893,16,order
100,30,0.01,0,0.8,1,0.4,0.6604616393396882,16,order
100,30,0.01,0,0.8,1,0.5,0.659283374838253,16,order
