nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,4,0.1,0,0.8,1,0.6,0.5651910699898505,85,phylum
100,4,0.1,0,0.8,1,0.7,0.5629324219690074,85,phylum
100,4,1,0,0.8,1,0.4,0.5398702055714251,85,phylum
100,4,1,0,0.8,1,0.5,0.5456998797578066,85,phylum
100,4,1,0,0.8,1,0.6,0.5443664500737672,85,phylum
100,4,1,0,0.8,1,0.7,0.5490176151761518,85,phylum
100,8,0.001,0,0.8,1,0.4,0.5905855524514061,85,phylum
100,8,0.001,0,0.8,1,0.5,0.5888434266147681,85,phylum
100,8,0.001,0,0.8,1,0.6,0.5849989283708796,85,phylum
100,8,0.001,0,0.8,1,0.7,0.5844652326542571,85,phylum
100,8,0.01,0,0.8,1,0.4,0.586374913240767,85,phylum
100,8,0.01,0,0.8,1,0.5,0.5825665438958122,85,phylum
100,8,0.01,0,0.8,1,0.6,0.5814418547467328,85,phylum
100,8,0.01,0,0.8,1,0.7,0.5775680794034452,85,phylum
100,8,0.1,0,0.8,1,0.4,0.5572049349000568,85,phylum
100,8,0.1,0,0.8,1,0.5,0.5603741450509744,85,phylum
100,8,0.1,0,0.8,1,0.6,0.5564981462298536,85,phylum
100,8,0.1,0,0.8,1,0.7,0.5556979095820559,85,phylum
100,8,1,0,0.8,1,0.4,0.5405143723863236,85,phylum
100,8,1,0,0.8,1,0.5,0.5427092035415206,85,phylum
100,8,1,0,0.8,1,0.6,0.5455705526955527,85,phylum
100,8,1,0,0.8,1,0.7,0.5462050107598888,85,phylum
100,16,0.001,0,0.8,1,0.4,0.5899487810981714,85,phylum
100,16,0.001,0,0.8,1,0.5,0.5857680969296823,85,phylum
100,16,0.001,0,0.8,1,0.6,0.5838484617021202,85,phylum
100,16,0.001,0,0.8,1,0.7,0.5796373036799866,85,phylum
100,16,0.01,0,0.8,1,0.4,0.5849930919595554,85,phylum
100,16,0.01,0,0.8,1,0.5,0.5800188132383255,85,phylum
100,16,0.01,0,0.8,1,0.6,0.5770182185669991,85,phylum
100,16,0.01,0,0.8,1,0.7,0.5738852014034941,85,phylum
100,16,0.1,0,0.8,1,0.4,0.5592511038913478,85,phylum
100,16,0.1,0,0.8,1,0.5,0.5575797478663332,85,phylum
100,16,0.1,0,0.8,1,0.6,0.5569055867714404,85,phylum
100,16,0.1,0,0.8,1,0.7,0.5559707721658941,85,phylum
100,16,1,0,0.8,1,0.4,0.5357863194204657,85,phylum
100,16,1,0,0.8,1,0.5,0.5399286350810741,85,phylum
100,16,1,0,0.8,1,0.6,0.5436906706357926,85,phylum
100,16,1,0,0.8,1,0.7,0.5484014293038684,85,phylum
100,30,0.001,0,0.8,1,0.4,0.5891308874205216,85,phylum
100,30,0.001,0,0.8,1,0.5,0.5873165752860875,85,phylum
100,30,0.001,0,0.8,1,0.6,0.5834096178059592,85,phylum
100,30,0.001,0,0.8,1,0.7,0.5802060771572967,85,phylum
100,30,0.01,0,0.8,1,0.4,0.5864266718809402,85,phylum
100,30,0.01,0,0.8,1,0.5,0.5806739413629658,85,phylum
100,30,0.01,0,0.8,1,0.6,0.5779272669882426,85,phylum
100,30,0.01,0,0.8,1,0.7,0.5743385197043733,85,phylum
100,30,0.1,0,0.8,1,0.4,0.5592659793940282,85,phylum
100,30,0.1,0,0.8,1,0.5,0.5580276356495869,85,phylum
100,30,0.1,0,0.8,1,0.6,0.5550246928112782,85,phylum
100,30,0.1,0,0.8,1,0.7,0.555177003658711,85,phylum
100,30,1,0,0.8,1,0.4,0.5395240911643351,85,phylum
100,30,1,0,0.8,1,0.5,0.5441166471349398,85,phylum
100,30,1,0,0.8,1,0.6,0.5416488631488632,85,phylum
100,30,1,0,0.8,1,0.7,0.5500264663618322,85,phylum
100,1,0.001,0,0.8,1,0.4,0.6076131710979272,86,phylum
100,1,0.001,0,0.8,1,0.5,0.6077439155183058,86,phylum
100,1,0.001,0,0.8,1,0.6,0.6083934199879322,86,phylum
100,1,0.001,0,0.8,1,0.7,0.6080611002989051,86,phylum
100,1,0.01,0,0.8,1,0.4,0.6110636481429165,86,phylum
100,1,0.01,0,0.8,1,0.5,0.6124441632398949,86,phylum
100,1,0.01,0,0.8,1,0.6,0.6145210105575959,86,phylum
100,1,0.01,0,0.8,1,0.7,0.6151873729129826,86,phylum
100,1,0.1,0,0.8,1,0.4,0.6071642169172657,86,phylum
100,1,0.1,0,0.8,1,0.5,0.6103579075591271,86,phylum
100,1,0.1,0,0.8,1,0.6,0.6095322866420427,86,phylum
100,1,0.1,0,0.8,1,0.7,0.6103235308479211,86,phylum
100,1,1,0,0.8,1,0.4,0.5426169858883274,86,phylum
100,1,1,0,0.8,1,0.5,0.5490276600642454,86,phylum
100,1,1,0,0.8,1,0.6,0.5502729454192868,86,phylum
100,1,1,0,0.8,1,0.7,0.5546700938743622,86,phylum
100,2,0.001,0,0.8,1,0.4,0.6179459258910478,86,phylum
100,2,0.001,0,0.8,1,0.5,0.6199414418774175,86,phylum
100,2,0.001,0,0.8,1,0.6,0.6213691356862089,86,phylum
100,2,0.001,0,0.8,1,0.7,0.621098735059101,86,phylum
100,2,0.01,0,0.8,1,0.4,0.6165822913505841,86,phylum
100,2,0.01,0,0.8,1,0.5,0.6190466773393603,86,phylum
100,2,0.01,0,0.8,1,0.6,0.619365838835351,86,phylum
100,2,0.01,0,0.8,1,0.7,0.6192178655135973,86,phylum
100,2,0.1,0,0.8,1,0.4,0.5933728763606813,86,phylum
100,2,0.1,0,0.8,1,0.5,0.5940345859797079,86,phylum
100,2,0.1,0,0.8,1,0.6,0.5925522813754521,86,phylum
100,2,0.1,0,0.8,1,0.7,0.5911566627603213,86,phylum
100,2,1,0,0.8,1,0.4,0.5330054170023683,86,phylum
100,2,1,0,0.8,1,0.5,0.5349033013850087,86,phylum
100,2,1,0,0.8,1,0.6,0.5376287219275024,86,phylum
100,2,1,0,0.8,1,0.7,0.5385952136805795,86,phylum
100,4,0.001,0,0.8,1,0.4,0.6141875926449097,86,phylum
100,4,0.001,0,0.8,1,0.5,0.6139928835630055,86,phylum
100,4,0.001,0,0.8,1,0.6,0.6148639990164381,86,phylum
100,4,0.001,0,0.8,1,0.7,0.61456535237327925,86,phylum
100,4,0.01,0,0.8,1,0.4,0.6080254836718252,86,phylum
100,4,0.01,0,0.8,1,0.5,0.6083602034089839,86,phylum
100,4,0.01,0,0.8,1,0.6,0.6081202857910175,86,phylum
100,4,0.01,0,0.8,1,0.7,0.6078907199882809,86,phylum
100,4,0.1,0,0.8,1,0.4,0.5660829348512275,86,phylum
100,4,0.1,0,0.8,1,0.5,0.5643606777509217,86,phylum
100,4,0.1,0,0.8,1,0.6,0.5638357024271659,86,phylum
100,4,0.1,0,0.8,1,0.7,0.5638525816757524,86,phylum
100,4,1,0,0.8,1,0.4,0.5238010968285358,86,phylum
100,4,1,0,0.8,1,0.5,0.5340031974483194,86,phylum
100,4,1,0,0.8,1,0.6,0.5280452438501219,86,phylum
100,4,1,0,0.8,1,0.7,0.5351768719939451,86,phylum
100,8,0.001,0,0.8,1,0.4,0.6030564004771322,86,phylum
100,8,0.001,0,0.8,1,0.5,0.5985556828605609,86,phylum
100,8,0.001,0,0.8,1,0.6,0.5950999182980891,86,phylum
100,8,0.001,0,0.8,1,0.7,0.592924363387778,86,phylum
100,8,0.01,0,0.8,1,0.4,0.596246052672882,86,phylum
100,8,0.01,0,0.8,1,0.5,0.5916583735303248,86,phylum
100,8,0.01,0,0.8,1,0.6,0.5876876772242626,86,phylum
100,8,0.01,0,0.8,1,0.7,0.5846434457105188,86,phylum
100,8,0.1,0,0.8,1,0.4,0.5564408424103546,86,phylum
100,8,0.1,0,0.8,1,0.5,0.5553536663841542,86,phylum
100,8,0.1,0,0.8,1,0.6,0.5533396828884634,86,phylum
100,8,0.1,0,0.8,1,0.7,0.5544332616588714,86,phylum
100,8,1,0,0.8,1,0.4,0.530161245304538,86,phylum
100,8,1,0,0.8,1,0.5,0.5322815890803696,86,phylum
100,8,1,0,0.8,1,0.6,0.5302923969265433,86,phylum
100,8,1,0,0.8,1,0.7,0.5332328408547921,86,phylum
100,16,0.001,0,0.8,1,0.4,0.6022593089605285,86,phylum
100,16,0.001,0,0.8,1,0.5,0.597870957194128,86,phylum
100,16,0.001,0,0.8,1,0.6,0.5923529723102894,86,phylum
100,16,0.001,0,0.8,1,0.7,0.589059220370196,86,phylum
100,16,0.01,0,0.8,1,0.4,0.5961962162510943,86,phylum
100,16,0.01,0,0.8,1,0.5,0.5906291884218714,86,phylum
100,16,0.01,0,0.8,1,0.6,0.585681741846376,86,phylum
100,16,0.01,0,0.8,1,0.7,0.5822914098767757,86,phylum
100,16,0.1,0,0.8,1,0.4,0.5567336866483208,86,phylum
100,16,0.1,0,0.8,1,0.5,0.5543244568610423,86,phylum
100,16,0.1,0,0.8,1,0.6,0.5537185042185042,86,phylum
100,16,0.1,0,0.8,1,0.7,0.5536767743353109,86,phylum
100,16,1,0,0.8,1,0.4,0.5280588463027488,86,phylum
100,16,1,0,0.8,1,0.5,0.5322839546863937,86,phylum
100,16,1,0,0.8,1,0.6,0.5319607752351655,86,phylum
100,16,1,0,0.8,1,0.7,0.5346654223910322,86,phylum
100,30,0.001,0,0.8,1,0.4,0.6017788703337484,86,phylum
100,30,0.001,0,0.8,1,0.5,0.5974632507071531,86,phylum
100,30,0.001,0,0.8,1,0.6,0.5932171936745108,86,phylum
100,30,0.001,0,0.8,1,0.7,0.5886418474223353,86,phylum
100,30,0.01,0,0.8,1,0.4,0.5957665147726123,86,phylum
100,30,0.01,0,0.8,1,0.5,0.5894932877128,86,phylum
100,30,0.01,0,0.8,1,0.6,0.5863126297028736,86,phylum
100,30,0.01,0,0.8,1,0.7,0.5823605713727665,86,phylum
100,30,0.1,0,0.8,1,0.4,0.5578221461879999,86,phylum
100,30,0.1,0,0.8,1,0.5,0.553803042153652,86,phylum
100,30,0.1,0,0.8,1,0.6,0.5533526749746261,86,phylum
100,30,0.1,0,0.8,1,0.7,0.5516535830255342,86,phylum
100,30,1,0,0.8,1,0.4,0.527645458175946,86,phylum
100,30,1,0,0.8,1,0.5,0.5298392669673158,86,phylum
100,30,1,0,0.8,1,0.6,0.5339187506321653,86,phylum
100,30,1,0,0.8,1,0.7,0.5302038318806611,86,phylum
100,1,0.001,0,0.8,1,0.4,0.5993168966004332,87,phylum
100,1,0.001,0,0.8,1,0.5,0.5965848832281759,87,phylum
100,1,0.001,0,0.8,1,0.6,0.5920982031683252,87,phylum
100,1,0.001,0,0.8,1,0.7,0.5887925647773209,87,phylum
100,1,0.01,0,0.8,1,0.4,0.6066210522369059,87,phylum
100,1,0.01,0,0.8,1,0.5,0.60356686608211,87,phylum
100,1,0.01,0,0.8,1,0.6,0.6017805915671769,87,phylum
100,1,0.01,0,0.8,1,0.7,0.5975517917743528,87,phylum
100,1,0.1,0,0.8,1,0.4,0.6234995169385413,87,phylum
100,1,0.1,0,0.8,1,0.5,0.6243096035931401,87,phylum
100,1,0.1,0,0.8,1,0.6,0.6249229482095335,87,phylum
100,1,0.1,0,0.8,1,0.7,0.6250869384192554,87,phylum
100,1,1,0,0.8,1,0.4,0.574535130077813,87,phylum
100,1,1,0,0.8,1,0.5,0.5812402550634258,87,phylum
100,1,1,0,0.8,1,0.6,0.58341093968533,87,phylum
100,1,1,0,0.8,1,0.7,0.5935525464488879,87,phylum
100,2,0.001,0,0.8,1,0.4,0.6145968555663678,87,phylum
100,2,0.001,0,0.8,1,0.5,0.6131657794554136,87,phylum
100,2,0.001,0,0.8,1,0.6,0.60806867756258,87,phylum
100,2,0.001,0,0.8,1,0.7,0.6062490103343762,87,phylum
100,2,0.01,0,0.8,1,0.4,0.6193283815174059,87,phylum
100,2,0.01,0,0.8,1,0.5,0.6170828415523537,87,phylum
100,2,0.01,0,0.8,1,0.6,0.6160538029318517,87,phylum
100,2,0.01,0,0.8,1,0.7,0.6129579928360416,87,phylum
100,2,0.1,0,0.8,1,0.4,0.6065316684280099,87,phylum
100,2,0.1,0,0.8,1,0.5,0.6080613104393592,87,phylum
100,2,0.1,0,0.8,1,0.6,0.609032651118017,87,phylum
100,2,0.1,0,0.8,1,0.7,0.6064611196562416,87,phylum
100,2,1,0,0.8,1,0.4,0.551210570326424,87,phylum
100,2,1,0,0.8,1,0.5,0.5538726034396766,87,phylum
100,2,1,0,0.8,1,0.6,0.5568905203112521,87,phylum
100,2,1,0,0.8,1,0.7,0.5577313070910632,87,phylum
100,4,0.001,0,0.8,1,0.4,0.6140811155231887,87,phylum
100,4,0.001,0,0.8,1,0.5,0.6140878701000653,87,phylum
100,4,0.001,0,0.8,1,0.6,0.6119814300363081,87,phylum
100,4,0.001,0,0.8,1,0.7,0.6102052697296599,87,phylum
100,4,0.01,0,0.8,1,0.4,0.6107592217653194,87,phylum
100,4,0.01,0,0.8,1,0.5,0.6111119957065079,87,phylum
100,4,0.01,0,0.8,1,0.6,0.6112595470034494,87,phylum
100,4,0.01,0,0.8,1,0.7,0.6106174720016183,87,phylum
100,4,0.1,0,0.8,1,0.4,0.5827695325988009,87,phylum
100,4,0.1,0,0.8,1,0.5,0.5816980316553487,87,phylum
100,4,0.1,0,0.8,1,0.6,0.5816428501672404,87,phylum
100,4,0.1,0,0.8,1,0.7,0.5810471551691064,87,phylum
100,4,1,0,0.8,1,0.4,0.5442300776386142,87,phylum
100,4,1,0,0.8,1,0.5,0.5506348927324537,87,phylum
100,4,1,0,0.8,1,0.6,0.5516645561066292,87,phylum
100,4,1,0,0.8,1,0.7,0.5504662240637851,87,phylum
100,8,0.001,0,0.8,1,0.4,0.6058282533404484,87,phylum
100,8,0.001,0,0.8,1,0.5,0.6029181254425157,87,phylum
100,8,0.001,0,0.8,1,0.6,0.5998867953319172,87,phylum
100,8,0.001,0,0.8,1,0.7,0.5964215992996481,87,phylum
100,8,0.01,0,0.8,1,0.4,0.6032865644390034,87,phylum
100,8,0.01,0,0.8,1,0.5,0.6000065160979795,87,phylum
100,8,0.01,0,0.8,1,0.6,0.5963746176490079,87,phylum
100,8,0.01,0,0.8,1,0.7,0.5931389595170083,87,phylum
100,8,0.1,0,0.8,1,0.4,0.5753736297272882,87,phylum
100,8,0.1,0,0.8,1,0.5,0.5735829235158504,87,phylum
100,8,0.1,0,0.8,1,0.6,0.5721794433806628,87,phylum
100,8,0.1,0,0.8,1,0.7,0.5693222412307778,87,phylum
100,8,1,0,0.8,1,0.4,0.5473051762563957,87,phylum
100,8,1,0,0.8,1,0.5,0.5482753554948677,87,phylum
100,8,1,0,0.8,1,0.6,0.5531239314227119,87,phylum
100,8,1,0,0.8,1,0.7,0.5512072098230635,87,phylum
100,16,0.001,0,0.8,1,0.4,0.6054520225800714,87,phylum
100,16,0.001,0,0.8,1,0.5,0.6015792059481084,87,phylum
100,16,0.001,0,0.8,1,0.6,0.5984521307021307,87,phylum
100,16,0.001,0,0.8,1,0.7,0.5945477167062533,87,phylum
100,16,0.01,0,0.8,1,0.4,0.6026693078095517,87,phylum
100,16,0.01,0,0.8,1,0.5,0.5997842206317816,87,phylum
100,16,0.01,0,0.8,1,0.6,0.5943482620250913,87,phylum
100,16,0.01,0,0.8,1,0.7,0.5905453013989599,87,phylum
100,16,0.1,0,0.8,1,0.4,0.5741554149968784,87,phylum
100,16,0.1,0,0.8,1,0.5,0.5727865513597221,87,phylum
100,16,0.1,0,0.8,1,0.6,0.5707889439962611,87,phylum
100,16,0.1,0,0.8,1,0.7,0.567444440084684,87,phylum
100,16,1,0,0.8,1,0.4,0.5401410086044233,87,phylum
100,16,1,0,0.8,1,0.5,0.547921855653563,87,phylum
100,16,1,0,0.8,1,0.6,0.5494238053384395,87,phylum
100,16,1,0,0.8,1,0.7,0.5492049811135177,87,phylum
100,30,0.001,0,0.8,1,0.4,0.6053423828881146,87,phylum
100,30,0.001,0,0.8,1,0.5,0.6011679841862769,87,phylum
100,30,0.001,0,0.8,1,0.6,0.596690311391531,87,phylum
100,30,0.001,0,0.8,1,0.7,0.5937851209223161,87,phylum
100,30,0.01,0,0.8,1,0.4,0.6018230198839954,87,phylum
100,30,0.01,0,0.8,1,0.5,0.5986630750960019,87,phylum
100,30,0.01,0,0.8,1,0.6,0.5942797108955645,87,phylum
100,30,0.01,0,0.8,1,0.7,0.5893992555273043,87,phylum
100,30,0.1,0,0.8,1,0.4,0.5751153191519045,87,phylum
100,30,0.1,0,0.8,1,0.5,0.5715759147649392,87,phylum
100,30,0.1,0,0.8,1,0.6,0.5722948340326389,87,phylum
100,30,0.1,0,0.8,1,0.7,0.5698225010725011,87,phylum
100,30,1,0,0.8,1,0.4,0.546516912382766,87,phylum
100,30,1,0,0.8,1,0.5,0.5465511312706435,87,phylum
100,30,1,0,0.8,1,0.6,0.5501106254337962,87,phylum
100,30,1,0,0.8,1,0.7,0.5506843018977166,87,phylum
100,1,0.001,0,0.8,1,0.4,0.5999533117612386,88,phylum
100,1,0.001,0,0.8,1,0.5,0.6007805008841595,88,phylum
100,1,0.001,0,0.8,1,0.6,0.5997886222459393,88,phylum
100,1,0.001,0,0.8,1,0.7,0.5991525353750964,88,phylum
100,1,0.01,0,0.8,1,0.4,0.6060217216345265,88,phylum
100,1,0.01,0,0.8,1,0.5,0.6079623351574571,88,phylum
100,1,0.01,0,0.8,1,0.6,0.6086705289784559,88,phylum
100,1,0.01,0,0.8,1,0.7,0.608212410145337,88,phylum
100,1,0.1,0,0.8,1,0.4,0.6188747985790669,88,phylum
100,1,0.1,0,0.8,1,0.5,0.6201386024526269,88,phylum
100,1,0.1,0,0.8,1,0.6,0.6209122188390481,88,phylum
100,1,0.1,0,0.8,1,0.7,0.622501810608518,88,phylum
100,1,1,0,0.8,1,0.4,0.5477473440339294,88,phylum
100,1,1,0,0.8,1,0.5,0.5559108834444201,88,phylum
100,1,1,0,0.8,1,0.6,0.562478607527388,88,phylum
100,1,1,0,0.8,1,0.7,0.5655510780815659,88,phylum
100,2,0.001,0,0.8,1,0.4,0.6096341258505893,88,phylum
100,2,0.001,0,0.8,1,0.5,0.6090629902550634,88,phylum
100,2,0.001,0,0.8,1,0.6,0.6080155547533597,88,phylum
100,2,0.001,0,0.8,1,0.7,0.606615294737246,88,phylum
100,2,0.01,0,0.8,1,0.4,0.6104521507570289,88,phylum
100,2,0.01,0,0.8,1,0.5,0.6116004876828047,88,phylum
100,2,0.01,0,0.8,1,0.6,0.6113300670007987,88,phylum
100,2,0.01,0,0.8,1,0.7,0.6098913979310321,88,phylum
100,2,0.1,0,0.8,1,0.4,0.5892579958006787,88,phylum
100,2,0.1,0,0.8,1,0.5,0.5923238735250931,88,phylum
100,2,0.1,0,0.8,1,0.6,0.5907626834151224,88,phylum
100,2,0.1,0,0.8,1,0.7,0.5912251009720522,88,phylum
100,2,1,0,0.8,1,0.4,0.5219921611506978,88,phylum
100,2,1,0,0.8,1,0.5,0.519586704300119,88,phylum
100,2,1,0,0.8,1,0.6,0.5210809860383031,88,phylum
100,2,1,0,0.8,1,0.7,0.5204431330284989,88,phylum
100,4,0.001,0,0.8,1,0.4,0.6004391782897881,88,phylum
100,4,0.001,0,0.8,1,0.5,0.6009305533756754,88,phylum
100,4,0.001,0,0.8,1,0.6,0.6003669527541479,88,phylum
100,4,0.001,0,0.8,1,0.7,0.5974449793870525,88,phylum
100,4,0.01,0,0.8,1,0.4,0.5953085332719479,88,phylum
100,4,0.01,0,0.8,1,0.5,0.5950257129952252,88,phylum
100,4,0.01,0,0.8,1,0.6,0.5935553645980476,88,phylum
100,4,0.01,0,0.8,1,0.7,0.593958921465019,88,phylum
100,4,0.1,0,0.8,1,0.4,0.5515945841311695,88,phylum
100,4,0.1,0,0.8,1,0.5,0.5479274814884572,88,phylum
100,4,0.1,0,0.8,1,0.6,0.5495291266876633,88,phylum
100,4,0.1,0,0.8,1,0.7,0.5476130311496166,88,phylum
100,4,1,0,0.8,1,0.4,0.5098304183974915,88,phylum
100,4,1,0,0.8,1,0.5,0.5083328755584853,88,phylum
100,4,1,0,0.8,1,0.6,0.5124135673129576,88,phylum
100,4,1,0,0.8,1,0.7,0.5146541672334355,88,phylum
100,8,0.001,0,0.8,1,0.4,0.5867275001482318,88,phylum
100,8,0.001,0,0.8,1,0.5,0.5812979416698929,88,phylum
100,8,0.001,0,0.8,1,0.6,0.5764679125990102,88,phylum
100,8,0.001,0,0.8,1,0.7,0.5715324453373234,88,phylum
100,8,0.01,0,0.8,1,0.4,0.5811052167149728,88,phylum
100,8,0.01,0,0.8,1,0.5,0.5757624994332311,88,phylum
100,8,0.01,0,0.8,1,0.6,0.5711444292724781,88,phylum
100,8,0.01,0,0.8,1,0.7,0.5660040955589736,88,phylum
100,8,0.1,0,0.8,1,0.4,0.5399653381604601,88,phylum
100,8,0.1,0,0.8,1,0.5,0.5389527733308221,88,phylum
100,8,0.1,0,0.8,1,0.6,0.5356601523125913,88,phylum
100,8,0.1,0,0.8,1,0.7,0.5322086328488768,88,phylum
100,8,1,0,0.8,1,0.4,0.5102240319587881,88,phylum
100,8,1,0,0.8,1,0.5,0.5091948795485381,88,phylum
100,8,1,0,0.8,1,0.6,0.5121153182799524,88,phylum
100,8,1,0,0.8,1,0.7,0.5144933417738295,88,phylum
100,16,0.001,0,0.8,1,0.4,0.5857160505453188,88,phylum
100,16,0.001,0,0.8,1,0.5,0.5790650319308855,88,phylum
100,16,0.001,0,0.8,1,0.6,0.573386077715346,88,phylum
100,16,0.001,0,0.8,1,0.7,0.5668637304551939,88,phylum
100,16,0.01,0,0.8,1,0.4,0.5798752803325974,88,phylum
100,16,0.01,0,0.8,1,0.5,0.5749817509146777,88,phylum
100,16,0.01,0,0.8,1,0.6,0.5687899659241122,88,phylum
100,16,0.01,0,0.8,1,0.7,0.5632484688521274,88,phylum
100,16,0.1,0,0.8,1,0.4,0.537567734110417,88,phylum
100,16,0.1,0,0.8,1,0.5,0.5377830321610809,88,phylum
100,16,0.1,0,0.8,1,0.6,0.5360470540226638,88,phylum
100,16,0.1,0,0.8,1,0.7,0.5344446912068863,88,phylum
100,16,1,0,0.8,1,0.4,0.5107223857132394,88,phylum
100,16,1,0,0.8,1,0.5,0.5086024107731425,88,phylum
100,16,1,0,0.8,1,0.6,0.5140379682818708,88,phylum
100,16,1,0,0.8,1,0.7,0.5166036245304538,88,phylum
100,30,0.001,0,0.8,1,0.4,0.585290468604493,88,phylum
100,30,0.001,0,0.8,1,0.5,0.5801314507015727,88,phylum
100,30,0.001,0,0.8,1,0.6,0.572885248488907,88,phylum
100,30,0.001,0,0.8,1,0.7,0.5668410570849596,88,phylum
100,30,0.01,0,0.8,1,0.4,0.5797461642827496,88,phylum
100,30,0.01,0,0.8,1,0.5,0.5740161250100274,88,phylum
100,30,0.01,0,0.8,1,0.6,0.5674814213167871,88,phylum
100,30,0.01,0,0.8,1,0.7,0.5622100698259235,88,phylum
100,30,0.1,0,0.8,1,0.4,0.5414852422108519,88,phylum
100,30,0.1,0,0.8,1,0.5,0.5360912454266112,88,phylum
100,30,0.1,0,0.8,1,0.6,0.5357553712248835,88,phylum
100,30,0.1,0,0.8,1,0.7,0.533207300506081,88,phylum
100,30,1,0,0.8,1,0.4,0.5106711476284647,88,phylum
100,30,1,0,0.8,1,0.5,0.5126791604322092,88,phylum
100,30,1,0,0.8,1,0.6,0.5116875778217241,88,phylum
100,30,1,0,0.8,1,0.7,0.5167005725237432,88,phylum
100,1,0.001,0,0.8,1,0.4,0.6037861576733528,89,phylum
100,1,0.001,0,0.8,1,0.5,0.6057475437109584,89,phylum
100,1,0.001,0,0.8,1,0.6,0.6058336040744577,89,phylum
100,1,0.001,0,0.8,1,0.7,0.605213001328855,89,phylum
100,1,0.01,0,0.8,1,0.4,0.6097694358121187,89,phylum
100,1,0.01,0,0.8,1,0.5,0.6132321432931189,89,phylum
100,1,0.01,0,0.8,1,0.6,0.6132295352844134,89,phylum
100,1,0.01,0,0.8,1,0.7,0.6149158823457604,89,phylum
100,1,0.1,0,0.8,1,0.4,0.6130719465109709,89,phylum
100,1,0.1,0,0.8,1,0.5,0.6167645336974605,89,phylum
100,1,0.1,0,0.8,1,0.6,0.6183999395737201,89,phylum
100,1,0.1,0,0.8,1,0.7,0.6214144427528574,89,phylum
100,1,1,0,0.8,1,0.4,0.55376483364898,89,phylum
100,1,1,0,0.8,1,0.5,0.5650419374077911,89,phylum
100,1,1,0,0.8,1,0.6,0.5675527622570306,89,phylum
100,1,1,0,0.8,1,0.7,0.5740979529180749,89,phylum
100,2,0.001,0,0.8,1,0.4,0.6107200467017541,89,phylum
100,2,0.001,0,0.8,1,0.5,0.6140820018624896,89,phylum
100,2,0.001,0,0.8,1,0.6,0.6141659865440353,89,phylum
100,2,0.001,0,0.8,1,0.7,0.6169308193210632,89,phylum
100,2,0.01,0,0.8,1,0.4,0.6111792367280172,89,phylum
100,2,0.01,0,0.8,1,0.5,0.6141178373495447,89,phylum
100,2,0.01,0,0.8,1,0.6,0.6158981969774653,89,phylum
100,2,0.01,0,0.8,1,0.7,0.6177036356914406,89,phylum
100,2,0.1,0,0.8,1,0.4,0.5896819912246741,89,phylum
100,2,0.1,0,0.8,1,0.5,0.59159854279366475,89,phylum
100,2,0.1,0,0.8,1,0.6,0.5914040817821306,89,phylum
100,2,0.1,0,0.8,1,0.7,0.5923671764098594,89,phylum
100,2,1,0,0.8,1,0.4,0.5346014485740096,89,phylum
100,2,1,0,0.8,1,0.5,0.5331246054416786,89,phylum
100,2,1,0,0.8,1,0.6,0.5403773268041561,89,phylum
100,2,1,0,0.8,1,0.7,0.5388266916742527,89,phylum
100,4,0.001,0,0.8,1,0.4,0.5987150665473836,89,phylum
100,4,0.001,0,0.8,1,0.5,0.6023606280496524,89,phylum
100,4,0.001,0,0.8,1,0.6,0.6038089186747724,89,phylum
100,4,0.001,0,0.8,1,0.7,0.6051518866427403,89,phylum
100,4,0.01,0,0.8,1,0.4,0.5960297614687858,89,phylum
100,4,0.01,0,0.8,1,0.5,0.5945558485314583,89,phylum
100,4,0.01,0,0.8,1,0.6,0.5976008743935574,89,phylum
100,4,0.01,0,0.8,1,0.7,0.5969757989697014,89,phylum
100,4,0.1,0,0.8,1,0.4,0.5548320977772198,89,phylum
100,4,0.1,0,0.8,1,0.5,0.5557366783159466,89,phylum
100,4,0.1,0,0.8,1,0.6,0.555970283872723,89,phylum
100,4,0.1,0,0.8,1,0.7,0.5570218537352684,89,phylum
100,4,1,0,0.8,1,0.4,0.5216524494878153,89,phylum
100,4,1,0,0.8,1,0.5,0.5254761233358795,89,phylum
100,4,1,0,0.8,1,0.6,0.5266717074217074,89,phylum
100,4,1,0,0.8,1,0.7,0.523150463180951,89,phylum
100,8,0.001,0,0.8,1,0.4,0.5858783312929654,89,phylum
100,8,0.001,0,0.8,1,0.5,0.5820928018610946,89,phylum
100,8,0.001,0,0.8,1,0.6,0.5803127212578432,89,phylum
100,8,0.001,0,0.8,1,0.7,0.5787712420608763,89,phylum
100,8,0.01,0,0.8,1,0.4,0.5800691327215718,89,phylum
100,8,0.01,0,0.8,1,0.5,0.5771190362836705,89,phylum
100,8,0.01,0,0.8,1,0.6,0.5720170492792445,89,phylum
100,8,0.01,0,0.8,1,0.7,0.5698252372581641,89,phylum
100,8,0.1,0,0.8,1,0.4,0.5444451803720096,89,phylum
100,8,0.1,0,0.8,1,0.5,0.5431398933776983,89,phylum
100,8,0.1,0,0.8,1,0.6,0.5440807445075738,89,phylum
100,8,0.1,0,0.8,1,0.7,0.5432819823307629,89,phylum
100,8,1,0,0.8,1,0.4,0.5224504068528459,89,phylum
100,8,1,0,0.8,1,0.5,0.5263313330752355,89,phylum
100,8,1,0,0.8,1,0.6,0.5256340199084102,89,phylum
