sigma,C,AUC,seed,level
1e-7,100,0.6004263026092295,89,family
1e-6,1e-4,0.5992570322936177,89,family
1e-6,0.001,0.5994128248457516,89,family
1e-6,0.01,0.5992319087380064,89,family
1e-6,0.1,0.5992136797075821,89,family
1e-6,1,0.5992704603558262,89,family
1e-6,10,0.6004271170124829,89,family
1e-6,100,0.6005810435871412,89,family
1e-5,1e-4,0.5990735168966876,89,family
1e-5,0.001,0.5990970046701755,89,family
1e-5,0.01,0.5989982604555776,89,family
1e-5,0.1,0.599028656705486,89,family
1e-5,1,0.6004727366739562,89,family
1e-5,10,0.6005423393777053,89,family
1e-5,100,0.5993231262621507,89,family
1e-4,1e-4,0.5978447846801506,89,family
1e-4,0.001,0.5978447846801506,89,family
1e-4,0.01,0.59772265907022,89,family
1e-4,0.1,0.5990661890113109,89,family
1e-4,1,0.5993243382755578,89,family
1e-4,10,0.5981685832173637,89,family
1e-4,100,0.5836037867135428,89,family
0.001,1e-4,0.5888067492579687,89,family
0.001,0.001,0.5888522520778618,89,family
0.001,0.01,0.5895370719151207,89,family
0.001,0.1,0.5902458390446196,89,family
0.001,1,0.5892981500664427,89,family
0.001,10,0.5769505376456596,89,family
0.001,100,0.5585169742913646,89,family
0.01,1e-4,0.5845094449850547,89,family
0.01,0.001,0.5850816940634014,89,family
0.01,0.01,0.5834181516010785,89,family
0.01,0.1,0.5850692268923976,89,family
0.01,1,0.5733348496580204,89,family
0.01,10,0.527014414240024,89,family
0.01,100,0.48465969192188707,89,family
0.1,1e-4,0.5609130258307088,89,family
0.1,0.001,0.5552332445686105,89,family
0.1,0.01,0.5563688387865218,89,family
0.1,0.1,0.559779848228019,89,family
0.1,1,0.5607340306334209,89,family
0.1,10,0.5281034980974005,89,family
0.1,100,0.527720284308699,89,family
1,1e-4,0.48952437760059714,89,family
1,0.001,0.47488997664912297,89,family
1,0.01,0.4697231709060977,89,family
1,0.1,0.4711266357821236,89,family
1,1,0.47545767762536056,89,family
1,10,0.47172639058919547,89,family
1,100,0.47170129493605106,89,family
1e-7,1e-4,0.5791386530258481,9,family
1e-7,0.001,0.5798987441274027,9,family
1e-7,0.01,0.578505987695012,9,family
1e-7,0.1,0.5787661555283506,9,family
1e-7,1,0.5769898836118348,9,family
1e-7,10,0.5791184110940208,9,family
1e-7,100,0.5822905867540014,9,family
1e-6,1e-4,0.5794437080809032,9,family
1e-6,0.001,0.5795315847206091,9,family
1e-6,0.01,0.5789209819575674,9,family
1e-6,0.1,0.5786959162995748,9,family
1e-6,1,0.5784234844600699,9,family
1e-6,10,0.5821957541164858,9,family
1e-6,100,0.5816878385353995,9,family
1e-5,1e-4,0.5795673016221797,9,family
1e-5,0.001,0.5795236734992832,9,family
1e-5,0.01,0.578011630968948,9,family
1e-5,0.1,0.578409091146896,9,family
1e-5,1,0.5812980079382518,9,family
1e-5,10,0.5811525628415872,9,family
1e-5,100,0.5796853743987891,9,family
1e-4,1e-4,0.5751258479734089,9,family
1e-4,0.001,0.5761296775869946,9,family
1e-4,0.01,0.5759239082287863,9,family
1e-4,0.1,0.5790381479040015,9,family
1e-4,1,0.5789455047381876,9,family
1e-4,10,0.5756984196740295,9,family
1e-4,100,0.5586036533048728,9,family
0.001,1e-4,0.5651184267891585,9,family
0.001,0.001,0.5663833642004373,9,family
0.001,0.01,0.5678631793814721,9,family
0.001,0.1,0.5679691895728481,9,family
0.001,1,0.5693214774007457,9,family
0.001,10,0.5513784088967016,9,family
0.001,100,0.5636463336158458,9,family
0.01,1e-4,0.5411354477299599,9,family
0.01,0.001,0.5447017422474739,9,family
0.01,0.01,0.544235128421104,9,family
0.01,0.1,0.5428247860229568,9,family
0.01,1,0.5435358132522766,9,family
0.01,10,0.547355895529676,9,family
0.01,100,0.5327107713113811,9,family
0.1,1e-4,0.5515175646029304,9,family
0.1,0.001,0.551351519202129,9,family
0.1,0.01,0.5511651220035366,9,family
0.1,0.1,0.5524177738278349,9,family
0.1,1,0.5603494195414928,9,family
0.1,10,0.5680670007987081,9,family
0.1,100,0.570136630096996,9,family
1,1e-4,0.5202094947735192,9,family
1,0.001,0.5164301801801802,9,family
1,0.01,0.5255629536330756,9,family
1,0.1,0.5207776971222093,9,family
1,1,0.5220975893140527,9,family
1,10,0.5247076815491449,9,family
1,100,0.5155491262168092,9,family
1e-7,1e-4,0.5941236135961746,90,family
1e-7,0.001,0.5939554149096832,90,family
1e-7,0.01,0.5936837634673,90,family
1e-7,0.1,0.5937248345906883,90,family
1e-7,1,0.5935764701984214,90,family
1e-7,10,0.5931199169552828,90,family
1e-7,100,0.6010589029796347,90,family
1e-6,1e-4,0.5934600284081991,90,family
1e-6,0.001,0.5934887779765828,90,family
1e-6,0.01,0.5934648106294448,90,family
1e-6,0.1,0.5932871669578986,90,family
1e-6,1,0.5934723512711317,90,family
1e-6,10,0.6012231874731875,90,family
1e-6,100,0.6010888928998686,90,family
1e-5,1e-4,0.5936649707198488,90,family
1e-5,0.001,0.5942170942719723,90,family
1e-5,0.01,0.5942781378939915,90,family
1e-5,0.1,0.5943923766972548,90,family
1e-5,1,0.6014969839177157,90,family
1e-5,10,0.6014102517151297,90,family
1e-5,100,0.5968701122725513,90,family
1e-4,1e-4,0.5969417047709731,90,family
1e-4,0.001,0.596622340110145,90,family
1e-4,0.01,0.5969322039809845,90,family
1e-4,0.1,0.6025586466257198,90,family
1e-4,1,0.6021768920488433,90,family
1e-4,10,0.5981356801051924,90,family
1e-4,100,0.5835936023131145,90,family
0.001,1e-4,0.5892278968864335,90,family
0.001,0.001,0.5892232816440134,90,family
0.001,0.01,0.5926604679592484,90,family
0.001,0.1,0.5948572326682083,90,family
0.001,1,0.5934825103849494,90,family
0.001,10,0.5810506752396997,90,family
0.001,100,0.5664144475485939,90,family
0.01,1e-4,0.586224927889562,90,family
0.01,0.001,0.5848748321492224,90,family
0.01,0.01,0.5861446507483093,90,family
0.01,0.1,0.5858673394649004,90,family
0.01,1,0.5734477247282126,90,family
0.01,10,0.5209597454597454,90,family
0.01,100,0.5040854495610593,90,family
0.1,1e-4,0.5507708379110818,90,family
0.1,0.001,0.5417777080216105,90,family
0.1,0.01,0.5441922370977249,90,family
0.1,0.1,0.5471524547195279,90,family
0.1,1,0.5499648533550973,90,family
0.1,10,0.539669759044759,90,family
0.1,100,0.5445580070488607,90,family
1,1e-4,0.50115466729796,90,family
1,0.001,0.5011173821905529,90,family
1,0.01,0.5043885837056569,90,family
1,0.1,0.5096014346227761,90,family
1,1,0.5120645514852832,90,family
1,10,0.5033788348452982,90,family
1,100,0.5055606255209913,90,family
1e-7,1e-4,0.6057477237690653,91,family
1e-7,0.001,0.605831861914179,91,family
1e-7,0.01,0.6060381252332472,91,family
1e-7,0.1,0.6058757703696728,91,family
1e-7,1,0.6059511209816087,91,family
1e-7,10,0.606920578243749,91,family
1e-7,100,0.6101878167365973,91,family
1e-6,1e-4,0.6063281356269161,91,family
1e-6,0.001,0.6063192626424334,91,family
1e-6,0.01,0.6062398940752599,91,family
1e-6,0.1,0.6062159720696306,91,family
1e-6,1,0.6074124254916938,91,family
1e-6,10,0.6104692009082253,91,family
1e-6,100,0.6104353778865974,91,family
1e-5,1e-4,0.6062883196785636,91,family
1e-5,0.001,0.6062977210660138,91,family
1e-5,0.01,0.6053725328115572,91,family
1e-5,0.1,0.606939816122743,91,family
1e-5,1,0.6105132684949758,91,family
1e-5,10,0.6104390575244234,91,family
1e-5,100,0.6058974959279837,91,family
1e-4,1e-4,0.6056785505017213,91,family
1e-4,0.001,0.6046276093166337,91,family
1e-4,0.01,0.6061416869831504,91,family
1e-4,0.1,0.6100186902930805,91,family
1e-4,1,0.6103454979369614,91,family
1e-4,10,0.6061194644121474,91,family
1e-4,100,0.5868949655230143,91,family
0.001,1e-4,0.5984577635126416,91,family
0.001,0.001,0.5984706335255116,91,family
0.001,0.01,0.5999574731525951,91,family
0.001,0.1,0.6010735517747713,91,family
0.001,1,0.600869909107714,91,family
0.001,10,0.5863943037113769,91,family
0.001,100,0.5872395165200043,91,family
0.01,1e-4,0.5858307867972502,91,family
0.01,0.001,0.5880022356851625,91,family
0.01,0.01,0.5836485544778228,91,family
0.01,0.1,0.5833496902826171,91,family
0.01,1,0.5873120045132241,91,family
0.01,10,0.566438110584452,91,family
0.01,100,0.5476125437283974,91,family
0.1,1e-4,0.5410319544282959,91,family
0.1,0.001,0.5314528879925221,91,family
0.1,0.01,0.5389901643804083,91,family
0.1,0.1,0.5377091721512454,91,family
0.1,1,0.5395577258443112,91,family
0.1,10,0.5333019905794296,91,family
0.1,100,0.5338781146128707,91,family
1,1e-4,0.4873394352540694,91,family
1,0.001,0.47998696475220864,91,family
1,0.01,0.4761523213108579,91,family
1,0.1,0.4716030289871753,91,family
1,1,0.47582043628994847,91,family
1,10,0.4765824461220803,91,family
1,100,0.4783460838887668,91,family
1e-7,1e-4,0.5945291258157112,92,family
1e-7,0.001,0.5945002711771005,92,family
1e-7,0.01,0.5949161434954118,92,family
1e-7,0.1,0.5946603223432492,92,family
1e-7,1,0.5943960293045659,92,family
1e-7,10,0.5946577099747832,92,family
1e-7,100,0.5964132311754263,92,family
1e-6,1e-4,0.5948827006448958,92,family
1e-6,0.001,0.5948909022262681,92,family
1e-6,0.01,0.5947234734734734,92,family
1e-6,0.1,0.5949062285281798,92,family
1e-6,1,0.5950262954592223,92,family
1e-6,10,0.5969286769347745,92,family
1e-6,100,0.5969492855224563,92,family
1e-5,1e-4,0.5945461018509799,92,family
1e-5,0.001,0.5945078109468354,92,family
1e-5,0.01,0.5945563717027131,92,family
1e-5,0.1,0.5947073615427274,92,family
1e-5,1,0.5976786577518285,92,family
1e-5,10,0.597589393400369,92,family
1e-5,100,0.5924332729942486,92,family
1e-4,1e-4,0.5980194637145857,92,family
1e-4,0.001,0.5980163665407567,92,family
1e-4,0.01,0.598527226704056,92,family
1e-4,0.1,0.6006459028715126,92,family
1e-4,1,0.6007783297234517,92,family
1e-4,10,0.5964643947082972,92,family
1e-4,100,0.5789783668686108,92,family
0.001,1e-4,0.5892025998123559,92,family
0.001,0.001,0.589083453662722,92,family
0.001,0.01,0.5899722806430123,92,family
0.001,0.1,0.5903979266723169,92,family
0.001,1,0.5896238259165089,92,family
0.001,10,0.5763690258202453,92,family
0.001,100,0.5771292564341345,92,family
0.01,1e-4,0.5881389625688406,92,family
0.01,0.001,0.5876983573294549,92,family
0.01,0.01,0.5827332162301675,92,family
0.01,0.1,0.5822688904060855,92,family
0.01,1,0.565859107801181,92,family
0.01,10,0.5510233809593565,92,family
0.01,100,0.5329017270755075,92,family
0.1,1e-4,0.5819490121654756,92,family
0.1,0.001,0.5801862376313596,92,family
0.1,0.01,0.5807135467348882,92,family
0.1,0.1,0.5799593984228131,92,family
0.1,1,0.5765481823286701,92,family
0.1,10,0.5713417424393035,92,family
0.1,100,0.5721720112970113,92,family
1,1e-4,0.5143353789329399,92,family
1,0.001,0.5083780043109312,92,family
1,0.01,0.49883599714697274,92,family
1,0.1,0.5005758110026403,92,family
1,1,0.49282688786347323,92,family
1,10,0.49691937582181483,92,family
1,100,0.4994929406758675,92,family
1e-7,1e-4,0.5873557791240718,93,family
1e-7,0.001,0.5864443855876783,93,family
1e-7,0.01,0.5867737859811031,93,family
1e-7,0.1,0.5864415931611053,93,family
1e-7,1,0.5857562335855019,93,family
1e-7,10,0.5866292128365299,93,family
1e-7,100,0.591616287018726,93,family
1e-6,1e-4,0.5866887571369279,93,family
1e-6,0.001,0.5868736872761263,93,family
1e-6,0.01,0.5868090006382689,93,family
1e-6,0.1,0.5867846173699832,93,family
1e-6,1,0.5869847530457286,93,family
1e-6,10,0.5918153676324408,93,family
1e-6,100,0.5919047714962349,93,family
1e-5,1e-4,0.5869942006466397,93,family
1e-5,0.001,0.5870051759076149,93,family
1e-5,0.01,0.5870492748846408,93,family
1e-5,0.1,0.5865834135529258,93,family
1e-5,1,0.5907936385863215,93,family
1e-5,10,0.5919209069696875,93,family
1e-5,100,0.5898293014268624,93,family
1e-4,1e-4,0.5861834805188464,93,family
1e-4,0.001,0.5869546445400105,93,family
1e-4,0.01,0.5871957532445338,93,family
1e-4,0.1,0.5895317634707878,93,family
1e-4,1,0.589976061427281,93,family
1e-4,10,0.588512164603628,93,family
1e-4,100,0.5793204301862839,93,family
0.001,1e-4,0.5724859327969084,93,family
0.001,0.001,0.5725091877591878,93,family
0.001,0.01,0.5753746839173669,93,family
0.001,0.1,0.575577772022894,93,family
0.001,1,0.5760843439258073,93,family
0.001,10,0.5737405637344661,93,family
0.001,100,0.5510663171882684,93,family
0.01,1e-4,0.5647453328764305,93,family
0.01,0.001,0.5616370202955568,93,family
0.01,0.01,0.5640258987210207,93,family
0.01,0.1,0.5526256068786557,93,family
0.01,1,0.5511580173378954,93,family
0.01,10,0.49677232066561333,93,family
0.01,100,0.48126827829571733,93,family
0.1,1e-4,0.5376809815041522,93,family
0.1,0.001,0.5403897800239263,93,family
0.1,0.01,0.5384382797431578,93,family
0.1,0.1,0.5405690293952489,93,family
0.1,1,0.5396554476950819,93,family
0.1,10,0.5169062708178562,93,family
0.1,100,0.5164760444242151,93,family
1,1e-4,0.48084177295762665,93,family
1,0.001,0.47218580906690666,93,family
1,0.01,0.46568263559726975,93,family
1,0.1,0.4656122756031293,93,family
1,1,0.4673518300530496,93,family
1,10,0.46857570506046115,93,family
1,100,0.4684524432969555,93,family
1e-7,1e-4,0.6008962594999181,94,family
1e-7,0.001,0.6005701018963214,94,family
1e-7,0.01,0.6001218579206384,94,family
1e-7,0.1,0.6010075293063099,94,family
1e-7,1,0.6010831144733584,94,family
1e-7,10,0.6027468295821954,94,family
1e-7,100,0.6012777795216819,94,family
1e-6,1e-4,0.6005971001489294,94,family
1e-6,0.001,0.6005719395353541,94,family
1e-6,0.01,0.6006486774230677,94,family
1e-6,0.1,0.6004634547439426,94,family
1e-6,1,0.6026896251652349,94,family
1e-6,10,0.601759457192384,94,family
1e-6,100,0.6015191689947788,94,family
1e-5,1e-4,0.6004297790822181,94,family
1e-5,0.001,0.600526445434982,94,family
1e-5,0.01,0.6004007605166142,94,family
1e-5,0.1,0.6022073048658415,94,family
1e-5,1,0.6022878505683383,94,family
1e-5,10,0.601897384318116,94,family
1e-5,100,0.5958123463184439,94,family
1e-4,1e-4,0.6051370298870299,94,family
1e-4,0.001,0.6051621621621621,94,family
1e-4,0.01,0.6054057506984336,94,family
1e-4,0.1,0.6049605302166278,94,family
1e-4,1,0.6046957105188813,94,family
1e-4,10,0.5991202866629696,94,family
1e-4,100,0.5736270067977385,94,family
0.001,1e-4,0.5954395196590319,94,family
0.001,0.001,0.5954613986809109,94,family
0.001,0.01,0.5963906188418384,94,family
0.001,0.1,0.5962668138521797,94,family
0.001,1,0.592833996888875,94,family
0.001,10,0.5698283126331907,94,family
0.001,100,0.571203277319131,94,family
0.01,1e-4,0.5853307506112384,94,family
0.01,0.001,0.584394151991713,94,family
0.01,0.01,0.5830205118009996,94,family
0.01,0.1,0.583586542988982,94,family
0.01,1,0.5634771234649284,94,family
0.01,10,0.5450946922532288,94,family
0.01,100,0.5150309612748637,94,family
0.1,1e-4,0.5560118729356535,94,family
0.1,0.001,0.5506448085716379,94,family
0.1,0.01,0.5518971994642726,94,family
0.1,0.1,0.5528003029161566,94,family
0.1,1,0.5540472763704472,94,family
0.1,10,0.5484503493040078,94,family
0.1,100,0.5498412467345394,94,family
1,1e-4,0.5234069548642719,94,family
1,0.001,0.5177783593698227,94,family
1,0.01,0.5170690551178356,94,family
1,0.1,0.522415135518794,94,family
1,1,0.5209933892952185,94,family
1,10,0.52833873507654,94,family
1,100,0.5190360800696167,94,family
1e-7,1e-4,0.5986397547373157,95,family
1e-7,0.001,0.5989881741497595,95,family
1e-7,0.01,0.5984507835361494,95,family
1e-7,0.1,0.5986053745383014,95,family
1e-7,1,0.5985076566113151,95,family
1e-7,10,0.5992914630658533,95,family
1e-7,100,0.6063402958707836,95,family
1e-6,1e-4,0.598563824713215,95,family
1e-6,0.001,0.5987195732317684,95,family
1e-6,0.01,0.5990328115572018,95,family
1e-6,0.1,0.59889759184271385,95,family
1e-6,1,0.59955817141183,95,family
1e-6,10,0.6068135513562343,95,family
1e-6,100,0.6067305702915459,95,family
1e-5,1e-4,0.5989503780784269,95,family
1e-5,0.001,0.5990197479709675,95,family
1e-5,0.01,0.5989786293261903,95,family
1e-5,0.1,0.5997553372187518,95,family
1e-5,1,0.6074231984597839,95,family
1e-5,10,0.6075683043670849,95,family
1e-5,100,0.6028825585167049,95,family
1e-4,1e-4,0.6014459503057064,95,family
1e-4,0.001,0.6014459503057064,95,family
1e-4,0.01,0.6016629634861342,95,family
1e-4,0.1,0.606838420301835,95,family
1e-4,1,0.6068598563720515,95,family
1e-4,10,0.6040401882718957,95,family
1e-4,100,0.5772026373062958,95,family
0.001,1e-4,0.5825686705869633,95,family
0.001,0.001,0.5833168595424693,95,family
0.001,0.01,0.5845461672473867,95,family
0.001,0.1,0.5844281877696512,95,family
0.001,1,0.5866886337557069,95,family
0.001,10,0.5758264204971522,95,family
0.001,100,0.5571260057967375,95,family
0.01,1e-4,0.5631449428522599,95,family
0.01,0.001,0.562626286129335,95,family
0.01,0.01,0.5597046589272199,95,family
0.01,0.1,0.5592855943923017,95,family
0.01,1,0.5617412050552294,95,family
0.01,10,0.5424905938168133,95,family
0.01,100,0.5498038251666301,95,family
0.1,1e-4,0.554985204716912,95,family
0.1,0.001,0.5520224627938043,95,family
0.1,0.01,0.5581017738121397,95,family
0.1,0.1,0.5575604620299742,95,family
0.1,1,0.5576912256332988,95,family
0.1,10,0.5327918441089173,95,family
0.1,100,0.53507842075525,95,family
1,1e-4,0.47474729651254044,95,family
1,0.001,0.47137657430950114,95,family
1,0.01,0.4593305034128205,95,family
1,0.1,0.4599370481108286,95,family
1,1,0.4635719997000485,95,family
1,10,0.45994129364556197,95,family
1,100,0.4600920951439244,95,family
1e-7,1e-4,0.5990367532166313,96,family
1e-7,0.001,0.5990380750960019,96,family
1e-7,0.01,0.5993000029646371,96,family
1e-7,0.1,0.5987991763540544,96,family
1e-7,1,0.5995278361985679,96,family
1e-7,10,0.5998763371385323,96,family
1e-7,100,0.6033779816401768,96,family
1e-6,1e-4,0.5988957890817647,96,family
1e-6,0.001,0.5988176687140102,96,family
1e-6,0.01,0.5991608585937854,96,family
1e-6,0.1,0.5990736084516572,96,family
1e-6,1,0.6001391600659893,96,family
1e-6,10,0.6033736585017073,96,family
1e-6,100,0.6036075858088054,96,family
1e-5,1e-4,0.5989188639859372,96,family
1e-5,0.001,0.598899376728645,96,family
1e-5,0.01,0.5988469593286666,96,family
1e-5,0.1,0.5998168159448647,96,family
1e-5,1,0.6033946821385846,96,family
1e-5,10,0.6036549171122342,96,family
1e-5,100,0.6019175639053688,96,family
1e-4,1e-4,0.5983007118616874,96,family
1e-4,0.001,0.5982488237366286,96,family
1e-4,0.01,0.5986332220722465,96,family
1e-4,0.1,0.602216947784021,96,family
1e-4,1,0.6023626405150796,96,family
1e-4,10,0.60119998657193785,96,family
1e-4,100,0.5905386789228253,96,family
0.001,1e-4,0.6003063969893239,96,family
0.001,0.001,0.6003186078064127,96,family
0.001,0.01,0.6021459089751773,96,family
0.001,0.1,0.6030220708513392,96,family
0.001,1,0.600518180201107,96,family
0.001,10,0.5911318653147921,96,family
0.001,100,0.5791736353077817,96,family
0.01,1e-4,0.6010592330135013,96,family
0.01,0.001,0.6015499031261227,96,family
0.01,0.01,0.6022408235761895,96,family
0.01,0.1,0.6020894810315542,96,family
0.01,1,0.5940732474634913,96,family
0.01,10,0.566069067761141,96,family
0.01,100,0.561981953207563,96,family
0.1,1e-4,0.5702336927519854,96,family
0.1,0.001,0.5673668546595376,96,family
0.1,0.01,0.5680723210143942,96,family
0.1,0.1,0.5718807278532888,96,family
0.1,1,0.5667698896631823,96,family
0.1,10,0.5312689309518578,96,family
0.1,100,0.5285404912752474,96,family
1,1e-4,0.49653295586527296,96,family
1,0.001,0.4890651130224301,96,family
1,0.01,0.488765138396236,96,family
1,0.1,0.48577976670049844,96,family
1,1,0.48876577579321484,96,family
1,10,0.490827333430992,96,family
1,100,0.48934712630749216,96,family
1e-7,1e-4,0.5805724683742977,97,family
1e-7,0.001,0.5807981134444549,97,family
1e-7,0.01,0.5799398588483955,97,family
1e-7,0.1,0.5802874765008912,97,family
1e-7,1,0.5804352226791252,97,family
1e-7,10,0.581043634226561,97,family
1e-7,100,0.5813052669394133,97,family
1e-6,1e-4,0.5805891618970888,97,family
1e-6,0.001,0.5805424108777767,97,family
1e-6,0.01,0.5807235092235092,97,family
1e-6,0.1,0.580677947982826,97,family
1e-6,1,0.581381415387513,97,family
1e-6,10,0.5812893825881631,97,family
1e-6,100,0.5808386461374266,97,family
1e-5,1e-4,0.5805445131542692,97,family
1e-5,0.001,0.5805192056167666,97,family
