level,taxa1,taxa2,corr,proc_corr
genus,Otu021,Otu125,-0.04671319834384216,-0.04671319834384216
genus,Otu021,Otu127,-0.06081492223712653,-0.06081492223712652
genus,Otu021,Otu128,-0.0683721435969603,-0.06837214359696028
genus,Otu021,Otu129,-0.01664799701132545,-0.016647997011325456
genus,Otu021,Otu131,-0.04388024128548193,-0.04388024128548194
genus,Otu021,Otu134,0.07045197405618969,0.0704519740561897
genus,Otu021,Otu139,-0.09627536994201248,-0.09627536994201247
genus,Otu021,Otu141,0.009601373014997696,0.00960137301499769
genus,Otu021,Otu143,-0.04110981575806959,-0.041109815758069594
genus,Otu021,Otu144,-0.03214552470345801,-0.032145524703458016
genus,Otu021,Otu150,-0.04552757909770747,-0.04552757909770748
genus,Otu021,Otu152,-0.07275646932060978,-0.07275646932060978
genus,Otu021,Otu156,-0.06641504986621818,-0.06641504986621817
genus,Otu021,Otu161,0.04180478161815515,0.04180478161815515
genus,Otu021,Otu165,0.0052113243138487845,0.005211324313848784
genus,Otu021,Otu169,-0.01928513157759864,-0.019285131577598643
genus,Otu022,Otu023,0.06036568434018245,0.06036568434018244
genus,Otu022,Otu024,-0.044537980894844675,-0.04453798089484468
genus,Otu022,Otu025,-0.026887680158921665,-0.026887680158921668
genus,Otu022,Otu026,0.0037174340073848197,0.00371743400738482
genus,Otu022,Otu027,-0.029669464889952108,-0.02966946488995211
genus,Otu022,Otu028,0.002835286737847669,0.00283528673784767
genus,Otu022,Otu029,-0.06026427670814691,-0.060264276708146915
genus,Otu022,Otu030,-0.0036562960856566552,-0.0036562960856566526
genus,Otu022,Otu031,-0.05138739173036201,-0.05138739173036201
genus,Otu022,Otu032,-0.031219687839802227,-0.03121968783980222
genus,Otu022,Otu033,-0.053775953043925316,-0.05377595304392532
genus,Otu022,Otu034,-0.028229914758643733,-0.028229914758643733
genus,Otu022,Otu035,0.01095221348185738,0.010952213481857381
genus,Otu022,Otu036,0.013971502090647023,0.013971502090647025
genus,Otu022,Otu037,-0.09176481731609312,-0.09176481731609312
genus,Otu022,Otu038,-0.06876409422570383,-0.06876409422570384
genus,Otu022,Otu039,-0.04725011319233588,-0.04725011319233589
genus,Otu022,Otu040,-0.0791953350282903,-0.07919533502829029
genus,Otu022,Otu041,-0.07130303571660028,-0.07130303571660028
genus,Otu022,Otu042,0.009358528447073985,0.009358528447073987
genus,Otu022,Otu043,0.02615801029850883,0.026158010298508835
genus,Otu022,Otu044,-0.16625777636812453,-0.16625777636812453
genus,Otu022,Otu045,0.05675960043579723,0.05675960043579723
genus,Otu022,Otu047,-0.02648881681522646,-0.026488816815226458
genus,Otu022,Otu048,0.24530117607202226,0.24530117607202226
genus,Otu022,Otu049,-0.05907688952668808,-0.05907688952668808
genus,Otu022,Otu050,-0.11428149008479757,-0.11428149008479759
genus,Otu022,Otu051,-0.011514461004172933,-0.011514461004172935
genus,Otu022,Otu052,-0.05024141227590666,-0.050241412275906665
genus,Otu022,Otu053,-0.03240966373948388,-0.03240966373948389
genus,Otu022,Otu054,-0.0015319951350298972,-0.0015319951350298987
genus,Otu022,Otu055,-0.08294661546681238,-0.08294661546681238
genus,Otu022,Otu056,-0.007715273370809035,-0.007715273370809039
genus,Otu022,Otu057,0.03290071627876197,0.03290071627876196
genus,Otu022,Otu058,-0.05384347191423892,-0.05384347191423892
genus,Otu022,Otu059,0.12411464784605984,0.12411464784605986
genus,Otu022,Otu060,0.2557816077388703,0.2557816077388703
genus,Otu022,Otu061,0.11503342772966112,0.1150334277296611
genus,Otu022,Otu062,0.017437523385851767,0.017437523385851767
genus,Otu022,Otu063,-0.08355060635063782,-0.08355060635063784
genus,Otu022,Otu064,-0.06713626098844695,-0.06713626098844695
genus,Otu022,Otu065,-0.06577056338949501,-0.06577056338949502
genus,Otu022,Otu066,-0.016282016848673895,-0.016282016848673895
genus,Otu022,Otu067,-0.04823920227900848,-0.04823920227900848
genus,Otu022,Otu068,0.04322911829897083,0.04322911829897084
genus,Otu022,Otu070,-0.08587188349396312,-0.08587188349396313
genus,Otu022,Otu071,-0.11809935459196885,-0.11809935459196885
genus,Otu022,Otu073,-0.06405743430870434,-0.06405743430870434
genus,Otu022,Otu074,-0.05424430133528233,-0.05424430133528233
genus,Otu022,Otu076,-0.0634232980528011,-0.06342329805280111
genus,Otu022,Otu077,-0.05001856694312217,-0.050018566943122185
genus,Otu022,Otu078,-0.07865082692658254,-0.07865082692658254
genus,Otu022,Otu079,-0.08136918617284497,-0.08136918617284497
genus,Otu022,Otu080,0.18128187872544374,0.18128187872544374
genus,Otu022,Otu081,-0.02525499544246578,-0.025254995442465785
genus,Otu022,Otu082,0.1531898806392355,0.15318988063923547
genus,Otu022,Otu085,-0.04055894915615367,-0.04055894915615367
genus,Otu022,Otu088,0.08200902598556944,0.08200902598556944
genus,Otu022,Otu089,-0.052517781580942266,-0.05251778158094226
genus,Otu022,Otu091,0.017637421309037112,0.017637421309037112
genus,Otu022,Otu092,-0.04290716382684327,-0.04290716382684327
genus,Otu022,Otu094,-0.029042843557620643,-0.02904284355762065
genus,Otu022,Otu096,0.025962941899743356,0.025962941899743353
genus,Otu022,Otu097,0.11411504169746932,0.11411504169746933
genus,Otu022,Otu101,-0.008250395997965636,-0.008250395997965636
genus,Otu022,Otu102,-0.043718451600663025,-0.04371845160066303
genus,Otu022,Otu103,-0.04541773443922494,-0.045417734439224935
genus,Otu022,Otu104,-0.02340274540906304,-0.02340274540906304
genus,Otu022,Otu105,-0.03722102310055104,-0.03722102310055103
genus,Otu022,Otu107,-0.049083820383805585,-0.04908382038380559
genus,Otu022,Otu108,0.014090715948173224,0.014090715948173228
genus,Otu022,Otu109,0.08573431390909096,0.08573431390909095
genus,Otu022,Otu111,0.05857167372404769,0.05857167372404769
genus,Otu022,Otu113,-0.00160370768262837,-0.001603707682628371
genus,Otu022,Otu117,0.08831487024722931,0.08831487024722931
genus,Otu022,Otu119,0.03312350442776077,0.033123504427760776
genus,Otu022,Otu120,0.12556339291399735,0.12556339291399735
genus,Otu022,Otu125,-0.07226185882742527,-0.07226185882742527
genus,Otu022,Otu127,-0.061778155437875654,-0.06177815543787564
genus,Otu022,Otu128,-0.04824062911848089,-0.04824062911848089
genus,Otu022,Otu129,-1.8134037401371905e-4,-1.813403740137192e-4
genus,Otu022,Otu131,-0.040103238261105185,-0.04010323826110518
genus,Otu022,Otu134,0.015308269893231143,0.015308269893231141
genus,Otu022,Otu139,-0.03375025246783146,-0.03375025246783146
genus,Otu022,Otu141,0.12866947464529765,0.12866947464529768
genus,Otu022,Otu143,-0.01063809901243113,-0.010638099012431129
genus,Otu022,Otu144,-0.02807210048623385,-0.028072100486233858
genus,Otu022,Otu150,-0.008774852393224793,-0.008774852393224798
genus,Otu022,Otu152,0.05522067618852812,0.05522067618852813
genus,Otu022,Otu156,-0.03952255311588609,-0.039522553115886094
genus,Otu022,Otu161,-0.03181658075106338,-0.031816580751063375
genus,Otu022,Otu165,-0.05443384506183696,-0.05443384506183696
genus,Otu022,Otu169,-0.05606014834541723,-0.05606014834541722
genus,Otu023,Otu024,-4.8142310949901644e-4,-4.8142310949901795e-4
genus,Otu023,Otu025,-0.08317639420820895,-0.08317639420820894
genus,Otu023,Otu026,-0.10209569112114024,-0.10209569112114023
genus,Otu023,Otu027,0.08140441578093198,0.08140441578093198
genus,Otu023,Otu028,-0.00664890547957287,-0.0066489054795728685
genus,Otu023,Otu029,-0.10282442400984934,-0.10282442400984933
genus,Otu023,Otu030,-0.06720424015411089,-0.06720424015411088
genus,Otu023,Otu031,-0.0899322212917712,-0.08993222129177118
genus,Otu023,Otu032,-0.03183306433776195,-0.031833064337761945
genus,Otu023,Otu033,-0.1054611856183876,-0.10546118561838759
genus,Otu023,Otu034,-0.057120696076030736,-0.057120696076030736
genus,Otu023,Otu035,0.015508054201908893,0.01550805420190889
genus,Otu023,Otu036,-0.03646993536009402,-0.03646993536009402
genus,Otu023,Otu037,-0.0694017200567687,-0.0694017200567687
genus,Otu023,Otu038,0.2880266585056346,0.2880266585056346
genus,Otu023,Otu039,-0.13657568514085514,-0.13657568514085514
genus,Otu023,Otu040,-0.0855997043647462,-0.0855997043647462
genus,Otu023,Otu041,-0.03085736893839779,-0.030857368938397786
genus,Otu023,Otu042,-0.05371325113273181,-0.05371325113273181
genus,Otu023,Otu043,-0.032339608923729855,-0.032339608923729855
genus,Otu023,Otu044,-0.17746252508923152,-0.17746252508923152
genus,Otu023,Otu045,-0.05113894444093173,-0.05113894444093173
genus,Otu023,Otu047,-0.06442198594772157,-0.06442198594772156
genus,Otu023,Otu048,0.2110236210141451,0.21102362101414507
genus,Otu023,Otu049,-0.007490965715503911,-0.00749096571550391
genus,Otu023,Otu050,0.2281266452040159,0.22812664520401593
genus,Otu023,Otu051,-0.044032074022645626,-0.04403207402264564
genus,Otu023,Otu052,-0.04817337365551523,-0.04817337365551524
genus,Otu023,Otu053,-0.052562107214566146,-0.05256210721456615
genus,Otu023,Otu054,0.09410034156578624,0.09410034156578624
genus,Otu023,Otu055,-0.02137908496670751,-0.02137908496670751
genus,Otu023,Otu056,0.32166053260482974,0.3216605326048298
genus,Otu023,Otu057,-0.08188451249858349,-0.0818845124985835
genus,Otu023,Otu058,-0.0678782260786154,-0.0678782260786154
genus,Otu023,Otu059,-0.03378042906275019,-0.033780429062750195
genus,Otu023,Otu060,-0.021100290006280577,-0.021100290006280574
genus,Otu023,Otu061,-0.03254793268067751,-0.0325479326806775
genus,Otu023,Otu062,-0.0487855370783534,-0.0487855370783534
genus,Otu023,Otu063,-0.005465881057534511,-0.005465881057534512
genus,Otu023,Otu064,0.08803937468690119,0.08803937468690119
genus,Otu023,Otu065,0.052417485845177296,0.0524174858451773
genus,Otu023,Otu066,0.061628073337671396,0.061628073337671396
genus,Otu023,Otu067,-0.052865811604970614,-0.0528658116049706
genus,Otu023,Otu068,0.061365299666099535,0.06136529966609955
genus,Otu023,Otu070,0.0091670552914068,0.009167055291406802
genus,Otu023,Otu071,-0.0745601779336854,-0.07456017793368541
genus,Otu023,Otu073,0.37430082715605095,0.37430082715605095
genus,Otu023,Otu074,-0.024556166840457038,-0.024556166840457038
genus,Otu023,Otu076,-0.02940578409303356,-0.029405784093033564
genus,Otu023,Otu077,-0.08706034902581763,-0.08706034902581763
genus,Otu023,Otu078,-0.04247781627796711,-0.04247781627796711
genus,Otu023,Otu079,-0.06710149767545942,-0.0671014976754594
genus,Otu023,Otu080,-0.06199602710740611,-0.06199602710740611
genus,Otu023,Otu081,0.538628013521584,0.5386280135215841
genus,Otu023,Otu082,0.002967689801019521,0.002967689801019519
genus,Otu023,Otu085,-0.0160505389932273,-0.016050538993227295
genus,Otu023,Otu088,0.20937739164826744,0.2093773916482674
genus,Otu023,Otu089,-0.016763828984301038,-0.01676382898430104
genus,Otu023,Otu091,0.015282929302300076,0.015282929302300078
genus,Otu023,Otu092,0.01406850780658114,0.014068507806581143
genus,Otu023,Otu094,-0.06991535772912041,-0.06991535772912041
genus,Otu023,Otu096,-0.04390266812116261,-0.0439026681211626
genus,Otu023,Otu097,-0.03911231138581906,-0.03911231138581906
genus,Otu023,Otu101,0.06848733985855271,0.06848733985855271
genus,Otu023,Otu102,-0.04084243047612312,-0.04084243047612312
genus,Otu023,Otu103,-0.05982146985960562,-0.05982146985960561
genus,Otu023,Otu104,-8.377081528530049e-4,-8.377081528530044e-4
genus,Otu023,Otu105,-0.08238261008505778,-0.08238261008505778
genus,Otu023,Otu107,-0.02553552457814939,-0.02553552457814939
genus,Otu023,Otu108,-0.03835284379368576,-0.038352843793685754
genus,Otu023,Otu109,0.05853106038136996,0.05853106038136995
genus,Otu023,Otu111,0.13086060348144518,0.13086060348144518
genus,Otu023,Otu113,-0.04186988041801461,-0.0418698804180146
genus,Otu023,Otu117,-0.03494824708384592,-0.03494824708384592
genus,Otu023,Otu119,-0.053386365133769625,-0.05338636513376964
genus,Otu023,Otu120,0.035716084794813197,0.035716084794813203
genus,Otu023,Otu125,-0.045943632086425205,-0.04594363208642521
genus,Otu023,Otu127,0.034022362441658,0.034022362441658016
genus,Otu023,Otu128,-0.011469590625637549,-0.011469590625637544
genus,Otu023,Otu129,0.06412234044502035,0.06412234044502038
genus,Otu023,Otu131,0.028209108281025397,0.0282091082810254
genus,Otu023,Otu134,-0.06941174667885358,-0.06941174667885358
genus,Otu023,Otu139,0.04501297069782142,0.04501297069782141
genus,Otu023,Otu141,0.14256046241139772,0.14256046241139772
genus,Otu023,Otu143,0.055878745156058146,0.05587874515605815
genus,Otu023,Otu144,0.006796911870796424,0.006796911870796424
genus,Otu023,Otu150,0.022484886749851683,0.022484886749851687
genus,Otu023,Otu152,0.261702381629804,0.261702381629804
genus,Otu023,Otu156,-0.03873920915235111,-0.038739209152351094
genus,Otu023,Otu161,-0.021923251938044324,-0.02192325193804433
genus,Otu023,Otu165,-0.01673222332917754,-0.01673222332917754
genus,Otu023,Otu169,-0.038892334991298204,-0.0388923349912982
genus,Otu024,Otu025,-0.10133461512266427,-0.10133461512266427
genus,Otu024,Otu026,0.04838837089270909,0.048388370892709094
genus,Otu024,Otu027,-0.001925922370459661,-0.00192592237045966
genus,Otu024,Otu028,-0.03505991391122298,-0.035059913911222984
genus,Otu024,Otu029,0.07799398234132261,0.07799398234132261
genus,Otu024,Otu030,-0.028038327265983164,-0.028038327265983168
genus,Otu024,Otu031,-0.07354902206405571,-0.07354902206405571
genus,Otu024,Otu032,-0.09914045551734324,-0.09914045551734323
genus,Otu024,Otu033,-0.03939344672813058,-0.03939344672813058
genus,Otu024,Otu034,-0.05354823165403939,-0.05354823165403939
genus,Otu024,Otu035,-0.07402410536767576,-0.07402410536767577
genus,Otu024,Otu036,-0.04119412420915691,-0.04119412420915691
genus,Otu024,Otu037,-0.07266854665659243,-0.07266854665659242
genus,Otu024,Otu038,0.09172396180975075,0.09172396180975075
genus,Otu024,Otu039,-0.008178834336661445,-0.008178834336661441
genus,Otu024,Otu040,0.005897832522597524,0.005897832522597522
genus,Otu024,Otu041,-0.03361423512303599,-0.03361423512303598
genus,Otu024,Otu042,0.11844774294127913,0.11844774294127916
genus,Otu024,Otu043,-0.032999169951495815,-0.032999169951495815
genus,Otu024,Otu044,-0.14487862262504134,-0.1448786226250413
genus,Otu024,Otu045,-0.08110093537438452,-0.08110093537438452
genus,Otu024,Otu047,-0.037267027903121225,-0.03726702790312122
genus,Otu024,Otu048,0.04942011600661005,0.049420116006610046
genus,Otu024,Otu049,-0.020115380938532445,-0.02011538093853245
genus,Otu024,Otu050,0.007530891102790743,0.007530891102790745
genus,Otu024,Otu051,-0.08762806896166249,-0.0876280689616625
genus,Otu024,Otu052,0.017416487054029522,0.017416487054029522
genus,Otu024,Otu053,-0.04762009522949578,-0.047620095229495785
genus,Otu024,Otu054,5.867630792115698e-4,5.867630792115676e-4
genus,Otu024,Otu055,0.07573100163316908,0.07573100163316908
genus,Otu024,Otu056,-0.047456108765479094,-0.047456108765479094
genus,Otu024,Otu057,-0.04552785696046915,-0.04552785696046914
genus,Otu024,Otu058,-0.05305851906720122,-0.053058519067201215
genus,Otu024,Otu059,-0.05011536520170528,-0.050115365201705266
genus,Otu024,Otu060,-0.06861218279820869,-0.06861218279820869
genus,Otu024,Otu061,0.0594161641666584,0.0594161641666584
genus,Otu024,Otu062,-0.04961307806642518,-0.04961307806642518
genus,Otu024,Otu063,0.33839735305311774,0.3383973530531177
genus,Otu024,Otu064,0.0800082239613764,0.0800082239613764
genus,Otu024,Otu065,0.016657841047967144,0.016657841047967147
genus,Otu024,Otu066,-0.04275931169395406,-0.04275931169395405
genus,Otu024,Otu067,-0.04579404555762326,-0.04579404555762325
genus,Otu024,Otu068,-0.05438345341397696,-0.05438345341397697
genus,Otu024,Otu070,0.014083096151744391,0.01408309615174439
genus,Otu024,Otu071,0.010495685780987281,0.010495685780987281
genus,Otu024,Otu073,-0.00800637843852221,-0.008006378438522211
genus,Otu024,Otu074,-0.06621494793865342,-0.06621494793865342
genus,Otu024,Otu076,-0.045668528005464684,-0.04566852800546469
genus,Otu024,Otu077,-0.044569364863132,-0.04456936486313199
genus,Otu024,Otu078,0.12736846515516784,0.12736846515516784
genus,Otu024,Otu079,0.029768092832386014,0.029768092832386017
genus,Otu024,Otu080,-0.0350335557759601,-0.0350335557759601
genus,Otu024,Otu081,0.09796431379252302,0.09796431379252302
genus,Otu024,Otu082,0.057674318967597275,0.05767431896759726
genus,Otu024,Otu085,-0.010442782017398183,-0.010442782017398183
genus,Otu024,Otu088,0.0047586582620630195,0.0047586582620630195
genus,Otu024,Otu089,0.05758684020846402,0.05758684020846401
genus,Otu024,Otu091,0.012082244877841375,0.012082244877841375
genus,Otu024,Otu092,0.12314897452669289,0.1231489745266929
genus,Otu024,Otu094,-0.06864930278758136,-0.06864930278758136
genus,Otu024,Otu096,-0.04149109170365884,-0.04149109170365884
genus,Otu024,Otu097,0.027952879511786256,0.027952879511786256
genus,Otu024,Otu101,0.022478359778128638,0.022478359778128634
genus,Otu024,Otu102,-0.05011692308731599,-0.05011692308731598
genus,Otu024,Otu103,-0.027568585661068373,-0.027568585661068373
genus,Otu024,Otu104,0.023377031015649672,0.02337703101564967
genus,Otu024,Otu105,-0.02079316136816314,-0.02079316136816314
genus,Otu024,Otu107,-0.01955492856731256,-0.019554928567312564
genus,Otu024,Otu108,-0.02832942088239396,-0.02832942088239396
genus,Otu024,Otu109,-0.07108587491885432,-0.07108587491885433
genus,Otu024,Otu111,-0.03678518902816268,-0.03678518902816268
genus,Otu024,Otu113,-0.05692803859491551,-0.05692803859491551
genus,Otu024,Otu117,-0.06442161421163702,-0.064421614211637
genus,Otu024,Otu119,-0.016211128277329203,-0.016211128277329203
genus,Otu024,Otu120,0.06185728592624622,0.06185728592624622
genus,Otu024,Otu125,-0.04020743040711175,-0.04020743040711174
genus,Otu024,Otu127,0.05675907711716785,0.05675907711716784
genus,Otu024,Otu128,0.023688447654501798,0.0236884476545018
genus,Otu024,Otu129,-0.015886827840495096,-0.015886827840495103
genus,Otu024,Otu131,0.04726912472278339,0.047269124722783384
genus,Otu024,Otu134,0.07796980985040501,0.07796980985040503
genus,Otu024,Otu139,0.04201384295729667,0.04201384295729666
genus,Otu024,Otu141,-0.015896236858129298,-0.0158962368581293
genus,Otu024,Otu143,-0.009753242061042422,-0.009753242061042422
genus,Otu024,Otu144,0.031338531874620754,0.031338531874620754
genus,Otu024,Otu150,0.01585195744544213,0.01585195744544213
genus,Otu024,Otu152,0.013834736482154383,0.01383473648215438
genus,Otu024,Otu156,-0.010767012056346868,-0.010767012056346868
genus,Otu024,Otu161,0.09951230060687181,0.09951230060687181
genus,Otu024,Otu165,-0.0370101064808455,-0.037010106480845496
genus,Otu024,Otu169,-0.030220484769024655,-0.030220484769024655
genus,Otu025,Otu026,-0.02538758245158116,-0.025387582451581164
genus,Otu025,Otu027,-0.007239288808375203,-0.007239288808375202
genus,Otu025,Otu028,-0.06616122384215861,-0.06616122384215861
